index,attribute,dirty_value,clean_value
97703,birthplace,Gulfpoert,Gulfport
97910,birthplace,Gulyfport,Gulfport
98113,birthplace,Parihs,Paris
98141,birthplace,Guflport,Gulfport
98206,birthplace,empty,Monroe
98251,birthplace,Warasw,Warsaw
98321,birthplace,Gulcfport,Gulfport
98343,birthplace,ulfport,Gulfport
98387,birthplace,Gulfpot,Gulfport
98835,birthplace,empty,Worcester
99059,birthplace,empty,Pasco
99088,birthplace,zGulfport,Gulfport
99136,birthplace,Corups,Corpus
99352,birthplace,Gainesvile,Gainesville
99464,birthplace,Gvulfport,Gulfport
99486,birthplace,iev,Kiev
99609,birthplace,Sanntiago,Santiago
99622,birthplace,Gulfpot,Gulfport
99685,birthplace,Gculfport,Gulfport
99693,birthplace,Gaulfport,Gulfport
99740,birthplace,Gulfeport,Gulfport
100010,birthplace,empty,Istanbul
100031,birthplace,Gulfpot,Gulfport
100122,birthplace,ulfport,Gulfport
100256,birthplace,Guljfport,Gulfport
100258,birthplace,empty,Gainesville
100318,birthplace,ozumel,Cozumel
100397,birthplace,Gulfprot,Gulfport
100408,birthplace,empty,Zihuatenejo
100566,birthplace,Eml,El
100587,birthplace,Glfport,Gulfport
100613,birthplace,Savannha,Savannah
100720,birthplace,ulfport,Gulfport
100759,birthplace,Batn,Baton
100775,birthplace,urban,Durban
100906,birthplace,Gulfpot,Gulfport
101137,birthplace,Gufport,Gulfport
101205,birthplace,ulfport,Gulfport
101257,birthplace,empty,Worcester
101287,birthplace,ulfport,Gulfport
101408,birthplace,empty,Memphis
101430,birthplace,Gulport,Gulfport
101488,birthplace,empty,Orange
101734,birthplace,empty,Vail
101756,birthplace,aNssau,Nassau
101888,birthplace,kCharleston,Charleston
102007,birthplace,empty,Mobile
102095,birthplace,empty,Toulouse
102120,birthplace,empty,Conakry
102196,birthplace,Rno,Reno
102326,birthplace,Gulfpoxrt,Gulfport
102355,birthplace,empty,Key
102459,birthplace,Gulfort,Gulfport
102534,birthplace,empty,Veracruz
102535,birthplace,Gulfpotr,Gulfport
102613,birthplace,empty,Key
102646,birthplace,Glufport,Gulfport
102757,birthplace,Coyd,Cody
103030,birthplace,empty,Mobile
103167,birthplace,Gulpfort,Gulfport
103268,birthplace,ulfport,Gulfport
103491,birthplace,Shrevepotr,Shreveport
103637,birthplace,rGeat,Great
103718,birthplace,Ganinesville,Gainesville
103737,birthplace,Gulfort,Gulfport
103968,birthplace,lGulfport,Gulfport
104044,birthplace,Guilfport,Gulfport
104081,birthplace,empty,Savannah
104092,birthplace,obile,Mobile
104127,birthplace,empty,Buffalo
104211,birthplace,Guljfport,Gulfport
104359,birthplace,Gulport,Gulfport
104432,birthplace,ulfport,Gulfport
104488,birthplace,Budapet,Budapest
104494,birthplace,empty,Colorado
104499,birthplace,empty,Indianapolis
104533,birthplace,Vali,Vail
104577,birthplace,Glfport,Gulfport
104590,birthplace,Gulyfport,Gulfport
104602,birthplace,empty,Jacksonville
104651,birthplace,Ouagagdougou,Ouagadougou
104662,birthplace,empty,Des
104738,birthplace,Tir,Tri
104802,birthplace,Gulfoprt,Gulfport
104856,birthplace,Viendna,Vienna
104981,birthplace,Glfport,Gulfport
105005,birthplace,Kive,Kiev
105188,birthplace,Guflport,Gulfport
105196,birthplace,Gjulfport,Gulfport
105384,birthplace,Gulpfport,Gulfport
105527,birthplace,Gulfpotr,Gulfport
105620,birthplace,Gulfpotr,Gulfport
105634,birthplace,Gulport,Gulfport
105715,birthplace,Gulfoprt,Gulfport
105845,birthplace,Touluse,Toulouse
105849,birthplace,empty,South
105940,birthplace,empty,Des
105960,birthplace,empty,Aguascalientes
105988,birthplace,Lon,Lyon
106024,birthplace,Augussta,Augusta
106074,birthplace,Gulport,Gulfport
106222,birthplace,Gulfort,Gulfport
106243,birthplace,Lyokn,Lyon
106291,birthplace,empty,Amarillo
106651,birthplace,Glfport,Gulfport
106660,birthplace,Gulfprt,Gulfport
106681,birthplace,Gulfzport,Gulfport
106706,birthplace,aGulfport,Gulfport
106719,birthplace,empty,Guangzhou
106913,birthplace,Gfulfport,Gulfport
107144,birthplace,Beumont,Beaumont
107168,birthplace,Gulfoprt,Gulfport
107429,birthplace,Gulfpotr,Gulfport
107478,birthplace,Dse,Des
107507,birthplace,empty,Santiago
107782,birthplace,Pascio,Pasco
107858,birthplace,Mtonroe,Monroe
107932,birthplace,Gulfpoort,Gulfport
107951,birthplace,Gulfpsort,Gulfport
108059,birthplace,empty,Guangzhou
108129,birthplace,Gulfjport,Gulfport
108331,birthplace,empty,Cozumel
108408,birthplace,Brtussels,Brussels
108489,birthplace,Gulfpofrt,Gulfport
108595,birthplace,Gulfphort,Gulfport
108654,birthplace,Gulfpot,Gulfport
108740,birthplace,urban,Durban
108750,birthplace,empty,Greensboro
108767,birthplace,empty,Santiago
108851,birthplace,iGulfport,Gulfport
108925,birthplace,ulfport,Gulfport
108966,birthplace,Amarilalo,Amarillo
108988,birthplace,Gulfpotr,Gulfport
109413,birthplace,bGulfport,Gulfport
109624,birthplace,Gulfpuort,Gulfport
109703,birthplace,empty,Louisville
109730,birthplace,Gulifport,Gulfport
109893,birthplace,Gulfporst,Gulfport
109918,birthplace,empty,Valdosta
110068,birthplace,empty,Hartford
110074,birthplace,empty,Sun
110090,birthplace,Gulfprt,Gulfport
110163,birthplace,empty,Macon
110365,birthplace,Gulfpxort,Gulfport
110576,birthplace,Istanbl,Istanbul
110597,birthplace,empty,Missoula
110620,birthplace,Gulfpotr,Gulfport
110678,birthplace,Gulfpotr,Gulfport
110684,birthplace,empty,Baltimore
110693,birthplace,empty,Santiago
110699,birthplace,Puero,Puerto
110792,birthplace,qGulfport,Gulfport
110911,birthplace,Glufport,Gulfport
110967,birthplace,empty,Paris
111012,birthplace,Niec,Nice
111079,birthplace,empty,Pasco
111105,birthplace,Gulfort,Gulfport
111130,birthplace,Gulfpoort,Gulfport
111376,birthplace,ulfport,Gulfport
112000,birthplace,empty,Portland
112121,birthplace,Gulfpoprt,Gulfport
112396,birthplace,empty,Monroe
112399,birthplace,Glufport,Gulfport
112688,birthplace,ulfport,Gulfport
112796,birthplace,eDtroit,Detroit
112930,birthplace,Guflport,Gulfport
113098,birthplace,eGulfport,Gulfport
113100,birthplace,Gulfhport,Gulfport
113102,birthplace,Gulpfort,Gulfport
113126,birthplace,Tir,Tri
113145,birthplace,aldosta,Valdosta
113160,birthplace,Gpulfport,Gulfport
113163,birthplace,Gulcfport,Gulfport
113307,birthplace,Athezns,Athens
113353,birthplace,Gulfprot,Gulfport
113393,birthplace,empty,Myrtle
113489,birthplace,empty,Gainesville
113575,birthplace,empty,Gulfport
113668,birthplace,empty,Fairbanks
113775,birthplace,Wovrcester,Worcester
113838,birthplace,Gulfort,Gulfport
114175,birthplace,Sarasoota,Sarasota
114212,birthplace,Gulfort,Gulfport
114217,birthplace,Caspre,Casper
114254,birthplace,empty,Rochester
114285,birthplace,Bufflao,Buffalo
114328,birthplace,empty,Amarillo
114558,birthplace,eLxington,Lexington
114605,birthplace,Gulfpjort,Gulfport
114663,birthplace,Gulfpuort,Gulfport
114756,birthplace,Lnog,Long
114781,birthplace,Gulpfort,Gulfport
115051,birthplace,Gulfpqort,Gulfport
115185,birthplace,empty,Istanbul
115206,birthplace,Gulfpoqrt,Gulfport
115273,birthplace,empty,Reno
115366,birthplace,aGulfport,Gulfport
115393,birthplace,Gufport,Gulfport
115639,birthplace,Gulfpoirt,Gulfport
115700,birthplace,Ikndianapolis,Indianapolis
115914,birthplace,Gulfpot,Gulfport
115983,birthplace,empty,Boise
116007,birthplace,Gulfort,Gulfport
116085,birthplace,obile,Mobile
116197,birthplace,ulfport,Gulfport
116202,birthplace,Gulfportt,Gulfport
116203,birthplace,Amsteram,Amsterdam
116377,birthplace,Zichuatenejo,Zihuatenejo
116422,birthplace,empty,Munich
116425,birthplace,Gulpfort,Gulfport
116723,birthplace,Gulfpotr,Gulfport
116816,birthplace,empty,Manchester
116835,birthplace,oanoke,Roanoke
117135,birthplace,empty,St
117229,birthplace,empty,Amsterdam
117367,birthplace,Gulfpot,Gulfport
117496,birthplace,Mcon,Macon
117586,birthplace,Gulfprot,Gulfport
117597,birthplace,empty,Gulfport
117649,birthplace,Gulpfort,Gulfport
117770,birthplace,Renho,Reno
117792,birthplace,Elok,Elko
117793,birthplace,Beaumotn,Beaumont
117795,birthplace,empty,Charleston
117796,birthplace,Gulfaport,Gulfport
117910,birthplace,empty,Myrtle
118102,birthplace,Guatmeala,Guatemala
118211,birthplace,Orangue,Orange
118339,birthplace,Guflport,Gulfport
118652,birthplace,Gulfpotr,Gulfport
118722,birthplace,Gulfpotr,Gulfport
118863,birthplace,empty,Sarasota
118868,birthplace,Guflport,Gulfport
119065,birthplace,irmingham,Birmingham
119251,birthplace,empty,Warsaw
119280,birthplace,Gulfpotr,Gulfport
119322,birthplace,empty,Mobile
119561,birthplace,ulfport,Gulfport
119707,birthplace,empty,San
119845,birthplace,ienna,Vienna
119857,birthplace,empty,Dakar
119897,birthplace,Gulfoprt,Gulfport
119927,birthplace,Gulfpot,Gulfport
119941,birthplace,empty,Palm
120068,birthplace,Sahrasota,Sarasota
120215,birthplace,Gulport,Gulfport
120432,birthplace,Edl,El
120501,birthplace,empty,Washington
120636,birthplace,Gulfprot,Gulfport
120692,birthplace,Myrlte,Myrtle
120712,birthplace,Guwlfport,Gulfport
120748,birthplace,Gulfpoprt,Gulfport
120918,birthplace,Luoisville,Louisville
120941,birthplace,uGlfport,Gulfport
121019,birthplace,rOlando,Orlando
121138,birthplace,empty,Milan
121349,birthplace,Roanoek,Roanoke
121503,birthplace,uGlfport,Gulfport
121508,birthplace,Loem,Lome
121573,birthplace,l,El
121693,birthplace,empty,Beaumont
121774,birthplace,Wilmintgon,Wilmington
121954,birthplace,Bebaumont,Beaumont
121988,birthplace,Mepmhis,Memphis
122003,birthplace,Gufport,Gulfport
122079,birthplace,Lexingotn,Lexington
122263,birthplace,Gulport,Gulfport
122303,birthplace,Gulpfort,Gulfport
122328,birthplace,Glfport,Gulfport
122456,birthplace,Guflport,Gulfport
122486,birthplace,Ds,Des
122679,birthplace,Leong,Long
122855,birthplace,Shanon,Shannon
122984,birthplace,Gulfpotr,Gulfport
122998,birthplace,Gulmfport,Gulfport
123115,birthplace,Prage,Prague
123124,birthplace,Gulfpotr,Gulfport
123159,birthplace,Parxis,Paris
123170,birthplace,Guflport,Gulfport
123201,birthplace,Sdouth,South
123355,birthplace,uGlfport,Gulfport
123424,birthplace,Gulfpotr,Gulfport
123496,birthplace,Worcestker,Worcester
123645,birthplace,empty,Leon
123951,birthplace,Guflport,Gulfport
124177,birthplace,ulfport,Gulfport
124321,birthplace,empty,Shannon
124459,birthplace,uGlfport,Gulfport
124538,birthplace,Gulfoport,Gulfport
124647,birthplace,Gulfpnort,Gulfport
124793,birthplace,Gulfpotr,Gulfport
124891,birthplace,Gulfoprt,Gulfport
124926,birthplace,asco,Pasco
124960,birthplace,Gulfpozrt,Gulfport
125066,birthplace,Lng,Long
125348,birthplace,Gulfporst,Gulfport
125355,birthplace,Gulfpyort,Gulfport
125568,birthplace,Glufport,Gulfport
125736,birthplace,Gulufport,Gulfport
125782,birthplace,empty,Appleton
125890,birthplace,rGulfport,Gulfport
125948,birthplace,fGulfport,Gulfport
126078,birthplace,Gulfoprt,Gulfport
126132,birthplace,empty,Valdosta
126171,birthplace,Gulfoprt,Gulfport
126224,birthplace,empty,Louisville
126366,birthplace,Buidapest,Budapest
126581,birthplace,empty,Wichita
126750,birthplace,Gulfporbt,Gulfport
126849,birthplace,Gulfoprt,Gulfport
126906,birthplace,oCpenhagen,Copenhagen
127025,birthplace,Glulfport,Gulfport
127145,birthplace,ulfport,Gulfport
127282,birthplace,Windhok,Windhoek
127567,birthplace,Gulfort,Gulfport
127571,birthplace,Ciudda,Ciudad
127740,birthplace,Guflport,Gulfport
127772,birthplace,Gulpfort,Gulfport
127861,birthplace,Gufport,Gulfport
127880,birthplace,Elkgo,Elko
128161,birthplace,Gulfprot,Gulfport
128374,birthplace,Gulfort,Gulfport
128384,birthplace,empty,Sao
128400,birthplace,uGlfport,Gulfport
128541,birthplace,Gulfort,Gulfport
128584,birthplace,Gulpfort,Gulfport
128631,birthplace,Gullfport,Gulfport
128737,birthplace,Guflport,Gulfport
128763,birthplace,Gulfoprt,Gulfport
128867,birthplace,Gulfpotr,Gulfport
128959,birthplace,empty,Barcelona
129353,birthplace,empty,Nice
129590,birthplace,empty,Dallas
129597,birthplace,ulfport,Gulfport
129640,birthplace,empty,Charleston
129709,birthplace,Guwlfport,Gulfport
129803,birthplace,Gulfprot,Gulfport
129857,birthplace,Gulfpolrt,Gulfport
129963,birthplace,Gulgfport,Gulfport
130119,birthplace,Portladn,Portland
130247,birthplace,Gbulfport,Gulfport
130328,birthplace,Gulpfort,Gulfport
130354,birthplace,Gulfjport,Gulfport
130486,birthplace,Toleudo,Toledo
130746,birthplace,Sanitago,Santiago
130937,birthplace,Gsulfport,Gulfport
131024,birthplace,Gulfporut,Gulfport
131209,birthplace,Ashevillze,Asheville
131638,birthplace,empty,Frankfurt
131670,birthplace,Valdosat,Valdosta
131684,birthplace,empty,Washington
131685,birthplace,Gufport,Gulfport
132008,birthplace,Gulfpot,Gulfport
132376,birthplace,Guflport,Gulfport
132503,birthplace,empty,Dothan
132542,birthplace,empty,Prague
132649,birthplace,Gurlfport,Gulfport
132666,birthplace,Gulnfport,Gulfport
132702,birthplace,Gulfpot,Gulfport
132721,birthplace,empty,Augusta
132786,birthplace,Gulfpuort,Gulfport
132791,birthplace,Gulpfort,Gulfport
132800,birthplace,empty,Twin
132981,birthplace,empty,Orlando
133104,birthplace,ocatello,Pocatello
133160,birthplace,Gulfprt,Gulfport
133366,birthplace,Gulfprt,Gulfport
133393,birthplace,Guflport,Gulfport
133427,birthplace,empty,Sarasota
133602,birthplace,empty,Pasco
133683,birthplace,eno,Reno
133857,birthplace,Gullfport,Gulfport
133977,birthplace,Gulpfort,Gulfport
134074,birthplace,Gulfoprt,Gulfport
134187,birthplace,Gulfpotr,Gulfport
134224,birthplace,empty,Missoula
134262,birthplace,empty,Billings
134314,birthplace,empty,Wilkes
134404,birthplace,empty,Santiago
134814,birthplace,Gulfpot,Gulfport
134815,birthplace,Gulfpot,Gulfport
134884,birthplace,empty,Tri
134964,birthplace,Lsbon,Lisbon
135031,birthplace,Gulpfort,Gulfport
135046,birthplace,Gulfpotr,Gulfport
135070,birthplace,Gulfoprt,Gulfport
135264,birthplace,Gulfort,Gulfport
135271,birthplace,empty,Munich
135363,birthplace,empty,Guatemala
135479,birthplace,uGlfport,Gulfport
135654,birthplace,Glfport,Gulfport
135656,birthplace,Gulfpotr,Gulfport
135763,birthplace,Gumlfport,Gulfport
135880,birthplace,empty,Leon
135930,birthplace,nSantiago,Santiago
135976,birthplace,Giulfport,Gulfport
136043,birthplace,ulfport,Gulfport
136136,birthplace,Gulfpotr,Gulfport
136307,birthplace,empty,Pocatello
136619,birthplace,empty,Fayetteville
136692,birthplace,Adguascalientes,Aguascalientes
136696,birthplace,empty,Budapest
136853,birthplace,Vali,Vail
137210,birthplace,empty,Madrid
137260,birthplace,Moroe,Monroe
137660,birthplace,Beaumnot,Beaumont
138436,birthplace,empty,Orlando
138441,birthplace,empty,Wilkes
138546,birthplace,empty,Gainesville
138670,birthplace,Florecne,Florence
138685,birthplace,Ds,Des
138839,birthplace,Guanghzou,Guangzhou
139151,birthplace,empty,Providenciales
139711,birthplace,Fayetetville,Fayetteville
139795,birthplace,sOntario,Ontario
140399,birthplace,thens,Athens
140441,birthplace,empty,Paris
141143,birthplace,empty,Reno
141525,birthplace,Milna,Milan
141606,birthplace,Kiv,Kiev
142108,birthplace,empty,Birmingham
142503,birthplace,empty,Aguascalientes
142863,birthplace,empty,Budapest
143014,birthplace,Bucharets,Bucharest
143179,birthplace,empty,Sao
143181,birthplace,Frnakfurt,Frankfurt
143524,birthplace,empty,Sao
144416,birthplace,Dxes,Des
144444,birthplace,empty,Nice
144679,birthplace,empty,Copenhagen
144806,birthplace,empty,Copenhagen
144827,birthplace,Lon,Leon
144966,birthplace,empty,El
144983,birthplace,empty,Dakar
145100,birthplace,tS,St
145296,birthplace,empty,Copenhagen
145596,birthplace,empty,Zihuatenejo
145806,birthplace,empty,Casper
146171,birthplace,Whiete,White
146476,birthplace,oBeaumont,Beaumont
146570,birthplace,Codrpus,Corpus
146688,birthplace,Municrh,Munich
147173,birthplace,Beauont,Beaumont
147395,birthplace,eKy,Key
147638,birthplace,Tamap,Tampa
147640,birthplace,empty,Vail
147729,birthplace,empty,Corpus
147783,birthplace,empty,Santiago
147961,birthplace,empty,Billings
148542,birthplace,empty,Istanbul
149012,birthplace,Harftord,Hartford
149254,birthplace,Pasoc,Pasco
149450,birthplace,empty,Corpus
149476,birthplace,Aguascalientse,Aguascalientes
149531,birthplace,empty,Budapest
149648,birthplace,aL,La
149880,birthplace,Cliudad,Ciudad
150173,birthplace,empty,Sarasota
150185,birthplace,Vancouvezr,Vancouver
150302,birthplace,Charlestron,Charleston
150391,birthplace,Nsahville,Nashville
150515,birthplace,Soa,Sao
150627,birthplace,Kev,Kiev
150676,birthplace,Coyd,Cody
150811,birthplace,Nasvhille,Nashville
150943,birthplace,empty,Monroe
150976,birthplace,empty,Mobile
151148,birthplace,empty,Copenhagen
151203,birthplace,empty,Puebla
151235,birthplace,empty,El
151406,birthplace,Wzarsaw,Warsaw
151617,birthplace,empty,South
152045,birthplace,Moible,Mobile
152155,birthplace,Tallahassee***,Tallahassee
152466,birthplace,Toulose,Toulouse
152688,birthplace,empty,St
152942,birthplace,empty,Valdosta
152960,birthplace,uRoanoke,Roanoke
152963,birthplace,empty,Milan
152964,birthplace,Gunagzhou,Guangzhou
153483,birthplace,empty,Toulouse
153529,birthplace,Wilks,Wilkes
154100,birthplace,Beumont,Beaumont
154126,birthplace,aVncouver,Vancouver
154294,birthplace,Memhis,Memphis
154484,birthplace,Gret,Great
154593,birthplace,Ds,Des
154790,birthplace,aPris,Paris
154910,birthplace,empty,Nassau
155146,birthplace,empty,Key
155227,birthplace,empty,San
155595,birthplace,empty,Cozumel
155856,birthplace,issoula,Missoula
156270,birthplace,empty,Appleton
156438,birthplace,empty,Birmingham
156554,birthplace,Vienna***,Vienna
156707,birthplace,Worcestier,Worcester
157010,birthplace,xCorpus,Corpus
157140,birthplace,alm,Palm
157185,birthplace,empty,Monterrey
157578,birthplace,empty,Pasco
157722,birthplace,Lispbon,Lisbon
157931,birthplace,empty,Kiev
157943,birthplace,empty,Green
158077,birthplace,Tledo,Toledo
158178,birthplace,ri,Tri
158218,birthplace,aWrsaw,Warsaw
158729,birthplace,empty,Sarasota
158978,birthplace,empty,Athens
159202,birthplace,empty,Guatemala
159233,birthplace,Mbobile,Mobile
159302,birthplace,empty,Harrisburg
159439,birthplace,empty,Amarillo
159894,birthplace,Amarilol,Amarillo
159901,birthplace,empty,Great
159925,birthplace,uatemala,Guatemala
160081,birthplace,empty,Ciudad
160118,birthplace,Buffalto,Buffalo
160319,birthplace,Veacruz,Veracruz
160344,birthplace,Auguta,Augusta
160456,birthplace,empty,Milan
160573,birthplace,empty,Huntington
160777,birthplace,Aguascalientse,Aguascalientes
160852,birthplace,Druban,Durban
160880,birthplace,empty,Warsaw
161198,birthplace,empty,Sun
161251,birthplace,empty,Charleston
161274,birthplace,Beamont,Beaumont
161282,birthplace,empty,Kiev
161301,birthplace,Psaco,Pasco
161627,birthplace,empty,Valdosta
161721,birthplace,empty,Louisville
162227,birthplace,rPague,Prague
162313,birthplace,empty,Tri
163046,birthplace,uGangzhou,Guangzhou
164346,birthplace,empty,Vail
164366,birthplace,eon,Leon
164687,birthplace,Brusesls,Brussels
164711,birthplace,Vali,Vail
164728,birthplace,Ziuhatenejo,Zihuatenejo
165085,birthplace,asper,Casper
165329,birthplace,empty,Wichita
165641,birthplace,empty,Caracas
166057,birthplace,Chiahuahua,Chihuahua
166702,birthplace,empty,Indianapolis
166767,birthplace,empty,Istanbul
166793,birthplace,empty,Missoula
167815,birthplace,Tapma,Tampa
168386,birthplace,Ornage,Orange
168610,birthplace,empty,Buffalo
168670,birthplace,Mimssoula,Missoula
168850,birthplace,Budapets,Budapest
169093,birthplace,empty,Aguascalientes
169101,birthplace,Mobiyle,Mobile
169304,birthplace,empty,Mobile
169383,birthplace,empty,La
169621,birthplace,Nazshville,Nashville
170039,birthplace,empty,Amarillo
170107,birthplace,empty,Prague
170290,birthplace,empty,Athens
170503,birthplace,empty,Fairbanks
170626,birthplace,empty,Nice
171060,birthplace,Flornece,Florence
171142,birthplace,empty,Milan
172239,birthplace,empty,Amarillo
172745,birthplace,empty,El
172747,birthplace,empty,Worcester
173168,birthplace,empty,Birmingham
173181,birthplace,empty,Milan
173548,birthplace,empty,Copenhagen
173669,birthplace,empty,Barcelona
173718,birthplace,ail,Vail
174756,birthplace,Montrrey,Monterrey
175266,birthplace,empty,Birmingham
175273,birthplace,assau,Nassau
175338,birthplace,Fraknfurt,Frankfurt
175482,birthplace,Paso,Pasco
175621,birthplace,Portlnd,Portland
175849,birthplace,hCarleston,Charleston
175915,birthplace,empty,Puerto
175972,birthplace,Birmingahm,Birmingham
176090,birthplace,empty,Istanbul
176374,birthplace,empty,Frankfurt
176405,birthplace,empty,Guangzhou
176848,birthplace,Pais,Paris
177338,birthplace,empty,Barcelona
177535,birthplace,Athbens,Athens
177573,birthplace,empty,Lexington
177709,birthplace,Guatelmala,Guatemala
177784,birthplace,Beamont,Beaumont
178086,birthplace,Val,Vail
178766,birthplace,ichita,Wichita
