index,attribute,dirty_value,clean_value
94166,surname,Milicia,Ruocco
94171,surname,Milicia,Noltemeier
94187,surname,Milicia,Babb
94191,surname,Obermaier,Rudstrom
94194,surname,Milicia,Bollman
94230,surname,Rayne,Senator
94237,surname,Devroye,Weener
94238,surname,Milicia,Ruocco
94252,surname,Haining,Preas
94260,surname,Devroye,Weener
94268,surname,Haining,Prenel
94285,surname,Devroye,Andraka
94297,surname,Obermaier,Rudstrom
94318,surname,Rayne,Devroye
94338,surname,Obermaier,Togni
94344,surname,Milicia,McCain
94352,surname,Rayne,Leifker
94356,surname,Devroye,Konikowska
94366,surname,Rayne,Devroye
94369,surname,Haining,Wolin
94382,surname,Devroye,Andraka
94385,surname,Obermaier,Cippico
94397,surname,Rayne,Remp
94432,surname,Rayne,Waldherr
94457,surname,Milicia,Kakuta
94478,surname,Rayne,Remp
94500,surname,Milicia,Batz
94521,surname,Rayne,Waldherr
94523,surname,Milicia,Bollman
94531,surname,Milicia,Kakuta
94545,surname,Milicia,Kusakabe
94547,surname,Haining,Wolin
94559,surname,Devroye,Kolvik
94561,surname,Devroye,Dighe
94577,surname,Milicia,Batz
94608,surname,Milicia,Blix
94621,surname,Obermaier,Guoxing
94623,surname,Haining,Yang
94636,surname,Milicia,Bollman
94644,surname,Haining,Prenel
94646,surname,Devroye,Andraka
94665,surname,Milicia,Kusakabe
94700,surname,Rayne,Gull
94710,surname,Rayne,Waldherr
94715,surname,Devroye,Dighe
94730,surname,Obermaier,Rudstrom
94736,surname,Milicia,McCain
94743,surname,Milicia,Kusakabe
94759,surname,Devroye,Weener
94760,surname,Rayne,Senator
94765,surname,Obermaier,Guoxing
94816,surname,Obermaier,Bertsekas
94836,surname,Devroye,Dighe
94839,surname,Rayne,Gull
94854,surname,Milicia,Coppola
94864,surname,Devroye,Kolvik
94906,surname,Obermaier,Guoxing
94907,surname,Devroye,Clemm
94915,surname,Milicia,Coppola
94918,surname,Devroye,Kolvik
94919,surname,Milicia,Ruocco
94924,surname,Rayne,Senator
94937,surname,Devroye,Kolvik
94942,surname,Haining,Wolin
94945,surname,Obermaier,Togni
94958,surname,Devroye,Clemm
94979,surname,Milicia,Kakuta
94980,surname,Devroye,Andraka
94987,surname,Milicia,Babb
95009,surname,Devroye,Weener
95047,surname,Rayne,Senator
95064,surname,Devroye,Broch
95075,surname,Rayne,Remp
95078,surname,Haining,Wolin
95084,surname,Rayne,Senator
95096,surname,Rayne,Devroye
95121,surname,Milicia,Coppola
95134,surname,Devroye,Dighe
95138,surname,Milicia,Bollman
95148,surname,Devroye,Kolvik
95149,surname,Milicia,Batz
95158,surname,Devroye,Dighe
95170,surname,Devroye,Weener
95173,surname,Obermaier,Bertsekas
95186,surname,Milicia,Kakuta
95190,surname,Milicia,Coppola
95199,surname,Devroye,Kolvik
95201,surname,Haining,Prenel
95206,surname,Haining,Hooghiemstra
95209,surname,Haining,Preas
95211,surname,Devroye,Dighe
95233,surname,Rayne,Bouabdallah
95235,surname,Haining,Wolin
95248,surname,Rayne,Gull
95249,surname,Devroye,Clemm
95252,surname,Obermaier,Cippico
95254,surname,Devroye,Andraka
95329,surname,Rayne,Leifker
95334,surname,Devroye,Andraka
95340,surname,Rayne,Devroye
95356,surname,Devroye,Broch
95359,surname,Devroye,Gubitoso
95379,surname,Milicia,Blix
95383,surname,Obermaier,Cippico
95391,surname,Milicia,Kakuta
95411,surname,Haining,Prenel
95413,surname,Haining,Hooghiemstra
95416,surname,Devroye,Gubitoso
95418,surname,Milicia,Blix
95422,surname,Milicia,Bollman
95428,surname,Rayne,Bouabdallah
95429,surname,Milicia,Noltemeier
95432,surname,Rayne,Obermaier
95446,surname,Milicia,Noltemeier
95449,surname,Rayne,Leifker
95460,surname,Obermaier,Cippico
95464,surname,Obermaier,Cippico
95470,surname,Devroye,Dighe
95476,surname,Obermaier,Guoxing
95492,surname,Obermaier,Guoxing
95517,surname,Milicia,McCain
95525,surname,Milicia,Babb
95530,surname,Milicia,Ruocco
95537,surname,Haining,Preas
95552,surname,Devroye,Weener
95555,surname,Devroye,Andraka
95556,surname,Devroye,Andraka
95563,surname,Milicia,Guyton
95582,surname,Obermaier,Cippico
95586,surname,Devroye,Kolvik
95595,surname,Rayne,Bouabdallah
95604,surname,Devroye,Konikowska
95621,surname,Rayne,Waldherr
95622,surname,Obermaier,Togni
95627,surname,Devroye,Broch
95628,surname,Devroye,Weener
95632,surname,Rayne,Remp
95637,surname,Rayne,Bouabdallah
95651,surname,Milicia,Kusakabe
95677,surname,Devroye,Andraka
95688,surname,Milicia,Kakuta
95695,surname,Devroye,Dighe
95696,surname,Devroye,Kolvik
95698,surname,Milicia,Blix
95699,surname,Milicia,Bollman
95712,surname,Obermaier,Guoxing
95715,surname,Milicia,Blix
95717,surname,Obermaier,Cippico
95722,surname,Devroye,Konikowska
95732,surname,Milicia,Bollman
95733,surname,Milicia,Coppola
95776,surname,Milicia,Guyton
95801,surname,Haining,Yang
95811,surname,Haining,Wolin
95829,surname,Milicia,McCain
95834,surname,Milicia,Babb
95836,surname,Rayne,Senator
95838,surname,Rayne,Leifker
95841,surname,Milicia,Bollman
95870,surname,Devroye,Broch
95872,surname,Devroye,Andraka
95875,surname,Obermaier,Cippico
95881,surname,Rayne,Gull
95886,surname,Milicia,Ruocco
95893,surname,Obermaier,Rudstrom
95895,surname,Milicia,Batz
95912,surname,Obermaier,Guoxing
95923,surname,Obermaier,Guoxing
95928,surname,Milicia,Kakuta
96001,surname,Devroye,Dighe
96016,surname,Rayne,Devroye
96025,surname,Devroye,Kolvik
96035,surname,Devroye,Dighe
96043,surname,Milicia,Ruocco
96050,surname,Haining,Wolin
96052,surname,Milicia,Kakuta
96053,surname,Milicia,McCain
96058,surname,Rayne,Bouabdallah
96062,surname,Milicia,Guyton
96069,surname,Milicia,Blix
96075,surname,Obermaier,Cippico
96081,surname,Milicia,Kusakabe
96087,surname,Rayne,Waldherr
96088,surname,Obermaier,Rudstrom
96092,surname,Rayne,Senator
96097,surname,Rayne,Devroye
96099,surname,Rayne,Bouabdallah
96110,surname,Milicia,Bollman
96114,surname,Milicia,Babb
96132,surname,Devroye,Kolvik
96171,surname,Milicia,Noltemeier
96181,surname,Rayne,Obermaier
96183,surname,Devroye,Kolvik
96190,surname,Devroye,Konikowska
96192,surname,Devroye,Andraka
96193,surname,Haining,Preas
96218,surname,Devroye,Andraka
96226,surname,Rayne,Leifker
96231,surname,Devroye,Konikowska
96242,surname,Obermaier,Guoxing
96247,surname,Milicia,Guyton
96287,surname,Milicia,Kusakabe
96295,surname,Rayne,Gull
96300,surname,Milicia,Noltemeier
96332,surname,Haining,Prenel
96360,surname,Obermaier,Cippico
96401,surname,Rayne,Waldherr
96415,surname,Milicia,Blix
96418,surname,Obermaier,Guoxing
96431,surname,Haining,Yang
96438,surname,Devroye,Andraka
96465,surname,Rayne,Gull
96491,surname,Obermaier,Rudstrom
96493,surname,Obermaier,Rudstrom
96562,surname,Rayne,Devroye
96583,surname,Devroye,Broch
96585,surname,Rayne,Senator
96598,surname,Haining,Preas
96605,surname,Devroye,Gubitoso
96626,surname,Haining,Yang
96639,surname,Milicia,Blix
96643,surname,Rayne,Leifker
96652,surname,Milicia,Guyton
96666,surname,Obermaier,Cippico
96667,surname,Rayne,Devroye
96668,surname,Obermaier,Rudstrom
96687,surname,Devroye,Gubitoso
96688,surname,Milicia,Ruocco
96689,surname,Milicia,Babb
96698,surname,Devroye,Konikowska
96702,surname,Milicia,Coppola
96706,surname,Rayne,Remp
96710,surname,Rayne,Bouabdallah
96720,surname,Milicia,Noltemeier
96732,surname,Rayne,Senator
96737,surname,Haining,Prenel
96749,surname,Rayne,Obermaier
96781,surname,Milicia,McCain
96793,surname,Obermaier,Cippico
96812,surname,Devroye,Dighe
96817,surname,Devroye,Andraka
96834,surname,Obermaier,Togni
96837,surname,Milicia,Kakuta
96840,surname,Obermaier,Bertsekas
96842,surname,Rayne,Obermaier
96852,surname,Milicia,Kakuta
96854,surname,Rayne,Obermaier
96879,surname,Rayne,Remp
96888,surname,Rayne,Remp
96890,surname,Milicia,Batz
96907,surname,Devroye,Gubitoso
96916,surname,Obermaier,Cippico
96917,surname,Milicia,Batz
96919,surname,Devroye,Gubitoso
96932,surname,Obermaier,Togni
96938,surname,Rayne,Bouabdallah
96941,surname,Devroye,Broch
96952,surname,Milicia,Bollman
96954,surname,Rayne,Obermaier
96969,surname,Rayne,Gull
96977,surname,Obermaier,Cippico
96978,surname,Rayne,Leifker
97001,surname,Rayne,Bouabdallah
97018,surname,Devroye,Konikowska
97020,surname,Obermaier,Rudstrom
97037,surname,Rayne,Gull
97050,surname,Obermaier,Bertsekas
97068,surname,Rayne,Senator
97095,surname,Devroye,Andraka
97097,surname,Devroye,Clemm
97098,surname,Milicia,Kakuta
97099,surname,Obermaier,Cippico
97109,surname,Milicia,McCain
97113,surname,Rayne,Gull
97117,surname,Devroye,Andraka
97120,surname,Haining,Hooghiemstra
97122,surname,Obermaier,Bertsekas
97134,surname,Milicia,Ruocco
97140,surname,Devroye,Dighe
97152,surname,Haining,Yang
97154,surname,Milicia,Noltemeier
97157,surname,Milicia,Guyton
97161,surname,Rayne,Waldherr
97166,surname,Obermaier,Cippico
97173,surname,Rayne,Waldherr
97177,surname,Rayne,Obermaier
97179,surname,Rayne,Senator
97204,surname,Milicia,Ruocco
97242,surname,Obermaier,Guoxing
97252,surname,Milicia,Batz
97272,surname,Rayne,Gull
97287,surname,Rayne,Senator
97292,surname,Obermaier,Rudstrom
97293,surname,Devroye,Weener
97312,surname,Haining,Hooghiemstra
97313,surname,Haining,Hooghiemstra
97315,surname,Milicia,McCain
97321,surname,Obermaier,Bertsekas
97333,surname,Milicia,Ruocco
97338,surname,Obermaier,Togni
97339,surname,Milicia,Coppola
97351,surname,Devroye,Kolvik
97353,surname,Rayne,Devroye
97360,surname,Milicia,Coppola
97363,surname,Devroye,Clemm
97368,surname,Milicia,Blix
97373,surname,Obermaier,Rudstrom
97380,surname,Obermaier,Cippico
97391,surname,Rayne,Devroye
97399,surname,Milicia,Bollman
97400,surname,Milicia,Batz
97402,surname,Rayne,Gull
97414,surname,Devroye,Kolvik
97430,surname,Milicia,Blix
97447,surname,Rayne,Obermaier
97454,surname,Milicia,Kakuta
97457,surname,Devroye,Broch
97461,surname,Milicia,Blix
97462,surname,Devroye,Konikowska
97496,surname,Haining,Wolin
97508,surname,Rayne,Leifker
97509,surname,Haining,Hooghiemstra
97514,surname,Rayne,Obermaier
97550,surname,Obermaier,Cippico
97559,surname,Milicia,Bollman
97579,surname,Milicia,Ruocco
97580,surname,Milicia,Blix
97593,surname,Devroye,Andraka
97617,surname,Rayne,Devroye
97620,surname,Devroye,Konikowska
97627,surname,Milicia,Batz
97631,surname,Devroye,Konikowska
97636,surname,Rayne,Leifker
97638,surname,Rayne,Leifker
97655,surname,Haining,Preas
97662,surname,Milicia,Kakuta
97668,surname,Haining,Preas
97669,surname,Rayne,Gull
97673,surname,Devroye,Gubitoso
97678,surname,Milicia,Bollman
97679,surname,Haining,Preas
97685,surname,Obermaier,Cippico
97690,surname,Devroye,Dighe
97707,surname,Haining,Preas
97710,surname,Milicia,Batz
97715,surname,Milicia,Batz
97719,surname,Rayne,Waldherr
97730,surname,Milicia,Babb
97734,surname,Milicia,Bollman
97755,surname,Milicia,Blix
97762,surname,Obermaier,Togni
97773,surname,Milicia,Batz
97785,surname,Rayne,Leifker
97786,surname,Rayne,Waldherr
97791,surname,Devroye,Andraka
97800,surname,Devroye,Broch
97804,surname,Rayne,Remp
97817,surname,Obermaier,Cippico
97845,surname,Rayne,Obermaier
97846,surname,Rayne,Remp
97869,surname,Rayne,Bouabdallah
97874,surname,Obermaier,Rudstrom
97884,surname,Devroye,Clemm
97901,surname,Devroye,Weener
97928,surname,Rayne,Waldherr
97935,surname,Milicia,Coppola
97944,surname,Milicia,McCain
97947,surname,Obermaier,Rudstrom
97967,surname,Milicia,Kusakabe
97971,surname,Rayne,Gull
97982,surname,Milicia,Blix
97989,surname,Milicia,McCain
97994,surname,Obermaier,Bertsekas
98000,surname,Devroye,Broch
98006,surname,Rayne,Waldherr
98012,surname,Rayne,Bouabdallah
98063,surname,Devroye,Kolvik
98067,surname,Rayne,Obermaier
98071,surname,Devroye,Broch
98072,surname,Rayne,Waldherr
98076,surname,Haining,Prenel
98103,surname,Rayne,Leifker
98105,surname,Devroye,Gubitoso
98108,surname,Milicia,Batz
98114,surname,Milicia,Guyton
98116,surname,Milicia,Noltemeier
98120,surname,Rayne,Remp
98127,surname,Rayne,Bouabdallah
98135,surname,Devroye,Konikowska
98139,surname,Obermaier,Bertsekas
98177,surname,Rayne,Leifker
98202,surname,Milicia,Kakuta
98203,surname,Milicia,McCain
98209,surname,Haining,Yang
98217,surname,Devroye,Konikowska
98224,surname,Obermaier,Cippico
98233,surname,Haining,Yang
98252,surname,Milicia,Babb
98268,surname,Rayne,Senator
98270,surname,Haining,Prenel
98278,surname,Devroye,Kolvik
98315,surname,Devroye,Konikowska
98324,surname,Devroye,Konikowska
98325,surname,Milicia,McCain
98328,surname,Obermaier,Guoxing
98335,surname,Milicia,Kakuta
98337,surname,Obermaier,Rudstrom
98372,surname,Milicia,Bollman
98377,surname,Milicia,Bollman
98389,surname,Devroye,Broch
98392,surname,Devroye,Broch
98399,surname,Devroye,Broch
98404,surname,Haining,Yang
98415,surname,Milicia,McCain
98424,surname,Devroye,Konikowska
98449,surname,Obermaier,Bertsekas
98452,surname,Devroye,Clemm
98466,surname,Devroye,Dighe
98489,surname,Milicia,Guyton
98503,surname,Devroye,Andraka
98519,surname,Haining,Prenel
98523,surname,Haining,Preas
98541,surname,Milicia,Blix
98570,surname,Obermaier,Guoxing
98591,surname,Devroye,Clemm
98599,surname,Rayne,Waldherr
98604,surname,Obermaier,Bertsekas
98617,surname,Haining,Yang
98639,surname,Rayne,Obermaier
98643,surname,Milicia,McCain
98645,surname,Milicia,McCain
98655,surname,Rayne,Devroye
98661,surname,Milicia,Noltemeier
98668,surname,Milicia,Kakuta
98673,surname,Milicia,Noltemeier
98682,surname,Obermaier,Bertsekas
98704,surname,Milicia,Bollman
98717,surname,Haining,Wolin
98729,surname,Devroye,Gubitoso
98731,surname,Devroye,Gubitoso
98733,surname,Milicia,Blix
98735,surname,Rayne,Bouabdallah
98762,surname,Rayne,Obermaier
98800,surname,Milicia,Ruocco
98813,surname,Obermaier,Cippico
98842,surname,Obermaier,Guoxing
98853,surname,Milicia,Ruocco
98858,surname,Devroye,Weener
98886,surname,Haining,Preas
98889,surname,Rayne,Senator
98911,surname,Milicia,Noltemeier
98917,surname,Milicia,Coppola
98945,surname,Milicia,McCain
98953,surname,Obermaier,Guoxing
98955,surname,Devroye,Andraka
98970,surname,Devroye,Gubitoso
98978,surname,Devroye,Konikowska
98988,surname,Milicia,Blix
99005,surname,Rayne,Obermaier
99010,surname,Rayne,Remp
99014,surname,Haining,Prenel
99015,surname,Milicia,Kusakabe
99020,surname,Rayne,Gull
99022,surname,Rayne,Bouabdallah
99024,surname,Rayne,Remp
99027,surname,Obermaier,Guoxing
99045,surname,Rayne,Gull
99057,surname,Milicia,Kakuta
99064,surname,Devroye,Andraka
99099,surname,Milicia,Kusakabe
99129,surname,Milicia,Blix
99130,surname,Rayne,Obermaier
99135,surname,Devroye,Andraka
99138,surname,Rayne,Remp
99159,surname,Rayne,Leifker
99165,surname,Milicia,Bollman
99166,surname,Haining,Preas
99167,surname,Devroye,Gubitoso
99181,surname,Milicia,Bollman
99182,surname,Haining,Prenel
99195,surname,Haining,Yang
99196,surname,Milicia,Babb
99198,surname,Rayne,Bouabdallah
99199,surname,Rayne,Gull
99219,surname,Haining,Hooghiemstra
99221,surname,Obermaier,Rudstrom
99232,surname,Obermaier,Guoxing
99234,surname,Devroye,Weener
99238,surname,Obermaier,Rudstrom
99246,surname,Devroye,Dighe
99251,surname,Devroye,Andraka
99263,surname,Milicia,Coppola
99270,surname,Milicia,Babb
99279,surname,Devroye,Clemm
99281,surname,Rayne,Bouabdallah
99298,surname,Devroye,Konikowska
99301,surname,Devroye,Broch
99302,surname,Obermaier,Rudstrom
99304,surname,Rayne,Senator
99309,surname,Devroye,Broch
99340,surname,Rayne,Gull
99360,surname,Milicia,Kakuta
99368,surname,Devroye,Konikowska
99369,surname,Milicia,Noltemeier
99396,surname,Devroye,Gubitoso
99429,surname,Rayne,Remp
99431,surname,Obermaier,Cippico
99445,surname,Milicia,Blix
99462,surname,Devroye,Kolvik
99470,surname,Devroye,Dighe
99486,surname,Devroye,Weener
99495,surname,Obermaier,Bertsekas
99498,surname,Rayne,Waldherr
99502,surname,Rayne,Bouabdallah
99504,surname,Rayne,Devroye
99508,surname,Haining,Preas
99516,surname,Devroye,Gubitoso
99518,surname,Milicia,Noltemeier
99524,surname,Milicia,Babb
99536,surname,Milicia,Babb
99546,surname,Devroye,Konikowska
99572,surname,Milicia,Kakuta
99587,surname,Milicia,Kusakabe
99595,surname,Milicia,Noltemeier
99624,surname,Haining,Hooghiemstra
99628,surname,Devroye,Kolvik
99639,surname,Devroye,Andraka
99649,surname,Rayne,Remp
99661,surname,Rayne,Leifker
99692,surname,Devroye,Konikowska
99695,surname,Milicia,Guyton
99725,surname,Milicia,Blix
99727,surname,Milicia,Kakuta
99754,surname,Devroye,Dighe
99764,surname,Devroye,Clemm
99785,surname,Devroye,Clemm
99793,surname,Devroye,Kolvik
99798,surname,Haining,Prenel
99818,surname,Rayne,Waldherr
99822,surname,Rayne,Bouabdallah
99826,surname,Haining,Preas
99835,surname,Haining,Prenel
99839,surname,Milicia,Babb
99852,surname,Rayne,Devroye
99856,surname,Milicia,Kakuta
99862,surname,Devroye,Broch
99872,surname,Obermaier,Bertsekas
99875,surname,Haining,Yang
99883,surname,Milicia,Ruocco
99920,surname,Milicia,Blix
99922,surname,Rayne,Bouabdallah
99934,surname,Devroye,Gubitoso
99942,surname,Milicia,Blix
99944,surname,Devroye,Andraka
99957,surname,Devroye,Broch
99964,surname,Haining,Yang
99983,surname,Milicia,Kusakabe
99986,surname,Milicia,Bollman
99992,surname,Milicia,Babb
100005,surname,Rayne,Obermaier
100020,surname,Devroye,Kolvik
100032,surname,Obermaier,Guoxing
100062,surname,Rayne,Devroye
100083,surname,Rayne,Bouabdallah
100092,surname,Rayne,Waldherr
100097,surname,Milicia,McCain
100098,surname,Devroye,Kolvik
100102,surname,Devroye,Weener
100107,surname,Devroye,Kolvik
100109,surname,Milicia,Kusakabe
100118,surname,Obermaier,Rudstrom
100119,surname,Haining,Preas
100129,surname,Devroye,Broch
100150,surname,Milicia,Blix
100178,surname,Rayne,Gull
100189,surname,Rayne,Gull
100192,surname,Rayne,Leifker
100215,surname,Haining,Wolin
100222,surname,Obermaier,Rudstrom
100225,surname,Devroye,Dighe
100229,surname,Devroye,Clemm
100232,surname,Haining,Wolin
100237,surname,Milicia,McCain
100242,surname,Milicia,Bollman
100249,surname,Devroye,Broch
100269,surname,Devroye,Dighe
100282,surname,Milicia,Ruocco
100283,surname,Obermaier,Guoxing
100296,surname,Obermaier,Cippico
100297,surname,Milicia,Kusakabe
100300,surname,Obermaier,Togni
100313,surname,Rayne,Gull
100315,surname,Milicia,Babb
100339,surname,Rayne,Waldherr
100355,surname,Devroye,Kolvik
100360,surname,Rayne,Devroye
100377,surname,Milicia,Babb
100378,surname,Milicia,Bollman
100380,surname,Devroye,Konikowska
100389,surname,Rayne,Waldherr
100414,surname,Obermaier,Rudstrom
100419,surname,Milicia,Blix
100423,surname,Devroye,Kolvik
100424,surname,Devroye,Broch
100425,surname,Obermaier,Rudstrom
100435,surname,Haining,Hooghiemstra
100442,surname,Obermaier,Togni
100460,surname,Rayne,Devroye
100464,surname,Devroye,Dighe
100467,surname,Devroye,Gubitoso
100492,surname,Devroye,Gubitoso
100517,surname,Haining,Prenel
100528,surname,Milicia,Kakuta
100538,surname,Obermaier,Bertsekas
100544,surname,Milicia,Batz
100552,surname,Milicia,Guyton
100570,surname,Devroye,Clemm
100589,surname,Rayne,Waldherr
100599,surname,Devroye,Broch
100600,surname,Rayne,Waldherr
100636,surname,Rayne,Senator
100638,surname,Rayne,Leifker
100653,surname,Milicia,Blix
100660,surname,Rayne,Leifker
100663,surname,Rayne,Gull
100673,surname,Devroye,Clemm
100682,surname,Obermaier,Guoxing
100683,surname,Rayne,Waldherr
100686,surname,Rayne,Gull
100687,surname,Rayne,Remp
100700,surname,Milicia,Kakuta
100702,surname,Devroye,Dighe
100731,surname,Obermaier,Togni
100740,surname,Rayne,Obermaier
100746,surname,Milicia,Coppola
100747,surname,Milicia,Coppola
100749,surname,Milicia,McCain
100785,surname,Rayne,Remp
100794,surname,Devroye,Weener
100796,surname,Haining,Prenel
100803,surname,Milicia,Batz
100808,surname,Devroye,Clemm
100809,surname,Rayne,Waldherr
100838,surname,Devroye,Broch
100850,surname,Milicia,Babb
100858,surname,Devroye,Clemm
100860,surname,Haining,Prenel
100896,surname,Devroye,Andraka
100915,surname,Rayne,Bouabdallah
100924,surname,Milicia,Noltemeier
100936,surname,Haining,Yang
100940,surname,Rayne,Obermaier
100955,surname,Rayne,Bouabdallah
100982,surname,Obermaier,Bertsekas
100985,surname,Rayne,Gull
100988,surname,Rayne,Leifker
100993,surname,Rayne,Leifker
100994,surname,Devroye,Dighe
101016,surname,Milicia,McCain
101031,surname,Rayne,Gull
101035,surname,Haining,Yang
101040,surname,Obermaier,Guoxing
101048,surname,Devroye,Kolvik
101057,surname,Milicia,Noltemeier
101058,surname,Rayne,Bouabdallah
101063,surname,Milicia,Guyton
101070,surname,Haining,Yang
101077,surname,Obermaier,Cippico
101083,surname,Rayne,Waldherr
101089,surname,Devroye,Broch
101090,surname,Devroye,Dighe
