index,attribute,dirty_value,clean_value
9054,birthyear,180,1980
9114,birthyear,983,1983
9152,birthyear,198,1988
9154,birthyear,978,1978
9166,birthyear,empty,1976
9196,birthyear,empty,1989
9309,birthyear,198,1998
9354,birthyear,empty,1985
9368,birthyear,empty,1989
9381,birthyear,178,1978
9413,birthyear,j1982,1982
9456,birthyear,empty,1979
9483,birthyear,1938,1983
9593,birthyear,1987,1978
9624,birthyear,9182,1982
9705,birthyear,979,1979
9727,birthyear,9178,1978
9730,birthyear,1q982,1982
9736,birthyear,empty,1978
9784,birthyear,192,1992
9820,birthyear,empty,1977
9831,birthyear,empty,1994
9835,birthyear,190,1990
9871,birthyear,978,1978
9893,birthyear,1928,1982
10090,birthyear,1928,1982
10218,birthyear,empty,1990
10365,birthyear,19j82,1982
10462,birthyear,d1993,1993
10463,birthyear,i1978,1978
10471,birthyear,1909,1990
10526,birthyear,9178,1978
10551,birthyear,n1982,1982
10567,birthyear,1958,1985
10620,birthyear,k1982,1982
10678,birthyear,982,1982
10718,birthyear,198,1978
10720,birthyear,198l4,1984
10786,birthyear,empty,1996
10792,birthyear,19l82,1982
10803,birthyear,empty,1983
10853,birthyear,19g77,1977
10871,birthyear,197w8,1978
10911,birthyear,1928,1982
11034,birthyear,empty,1976
11105,birthyear,192,1982
11130,birthyear,1928,1982
11368,birthyear,193,1983
11376,birthyear,a1982,1982
11390,birthyear,980,1980
11435,birthyear,1798,1978
11470,birthyear,x1977,1977
11502,birthyear,empty,1979
11617,birthyear,1798,1978
11687,birthyear,1987,1978
11720,birthyear,empty,1997
11791,birthyear,empty,1983
11796,birthyear,980,1980
11850,birthyear,empty,1995
11875,birthyear,1k994,1994
11876,birthyear,empty,1976
11926,birthyear,19z78,1978
12006,birthyear,197p8,1978
12011,birthyear,9191,1991
12071,birthyear,991,1991
12121,birthyear,9182,1982
12230,birthyear,989,1989
12236,birthyear,empty,1980
12343,birthyear,1y978,1978
12399,birthyear,982,1982
12504,birthyear,1798,1978
12507,birthyear,empty,1987
12589,birthyear,1987,1978
12688,birthyear,1b982,1982
12699,birthyear,empty,1989
12734,birthyear,190,1980
12860,birthyear,1798,1978
12861,birthyear,196,1986
12889,birthyear,w1978,1978
12930,birthyear,1j982,1982
12983,birthyear,empty,1989
12994,birthyear,197p8,1978
13070,birthyear,empty,1975
13072,birthyear,empty,1985
13077,birthyear,empty,1988
13098,birthyear,982,1982
13100,birthyear,192,1982
13102,birthyear,182,1982
13160,birthyear,9182,1982
13163,birthyear,982,1982
13206,birthyear,empty,1986
13333,birthyear,empty,1976
13347,birthyear,978,1978
13353,birthyear,192,1982
13462,birthyear,y1978,1978
13476,birthyear,1987,1978
13490,birthyear,empty,1990
13509,birthyear,empty,1994
13528,birthyear,184,1984
13567,birthyear,1919,1991
13572,birthyear,k1978,1978
13575,birthyear,9182,1982
13613,birthyear,182,1982
13624,birthyear,empty,1994
13641,birthyear,empty,1995
13650,birthyear,198h1,1981
13662,birthyear,empty,1993
13810,birthyear,1929,1992
13838,birthyear,198h2,1982
13847,birthyear,empty,1991
13900,birthyear,empty,1989
13904,birthyear,empty,1984
13924,birthyear,1918,1981
13963,birthyear,1995***,1995
13977,birthyear,empty,1996
14014,birthyear,19700000000,1978
14075,birthyear,empty,1980
14192,birthyear,z1978,1978
14212,birthyear,182,1982
14224,birthyear,empty,1975
14251,birthyear,empty,1991
14304,birthyear,19v97,1997
14319,birthyear,empty,1988
14414,birthyear,183,1983
14424,birthyear,1909,1990
14439,birthyear,198x8,1988
14459,birthyear,empty,1979
14485,birthyear,19y78,1978
14500,birthyear,986,1986
14570,birthyear,empty,1977
14572,birthyear,1949,1994
14602,birthyear,9183,1983
14605,birthyear,198j2,1982
14608,birthyear,empty,1996
14614,birthyear,19u94,1994
14626,birthyear,1987,1978
14663,birthyear,192,1982
14699,birthyear,1928,1982
14731,birthyear,empty,1976
14781,birthyear,9182,1982
14814,birthyear,1998,1989
14929,birthyear,empty,1993
14941,birthyear,19y88,1988
14997,birthyear,1899,1989
14999,birthyear,9188,1988
15051,birthyear,19j82,1982
15203,birthyear,994,1994
15206,birthyear,1928,1982
15237,birthyear,1996***,1996
15284,birthyear,197a8,1978
15294,birthyear,1x992,1992
15296,birthyear,9178,1978
15346,birthyear,empty,1992
15366,birthyear,182,1982
15387,birthyear,empty,1990
15393,birthyear,empty,1982
15446,birthyear,empty,1979
15449,birthyear,empty,1988
15494,birthyear,19l83,1983
15592,birthyear,empty,1989
15593,birthyear,1798,1978
15612,birthyear,975,1975
15620,birthyear,984,1984
15639,birthyear,19y82,1982
15673,birthyear,empty,1984
15826,birthyear,9178,1978
15914,birthyear,182,1982
15915,birthyear,1988***,1988
16007,birthyear,1928,1982
16017,birthyear,empty,1986
16091,birthyear,978,1978
16116,birthyear,empty,1976
16119,birthyear,empty,1978
16122,birthyear,995,1995
16125,birthyear,978,1978
16161,birthyear,199i0,1990
16167,birthyear,empty,1988
16177,birthyear,197g8,1978
16197,birthyear,19f82,1982
16202,birthyear,982,1982
16213,birthyear,empty,1989
16258,birthyear,empty,1980
16425,birthyear,982,1982
16519,birthyear,empty,1975
16542,birthyear,empty,1988
16624,birthyear,1r981,1981
16656,birthyear,1b978,1978
16709,birthyear,196,1996
16723,birthyear,1g982,1982
16749,birthyear,199u0,1990
16817,birthyear,empty,1985
16903,birthyear,1t989,1989
16906,birthyear,978,1978
16908,birthyear,empty,1990
16940,birthyear,19g78,1978
16969,birthyear,empty,1986
16974,birthyear,1938,1983
16997,birthyear,empty,1994
17075,birthyear,183,1983
17140,birthyear,9196,1996
17319,birthyear,9178,1978
17367,birthyear,198r2,1982
17383,birthyear,empty,1990
17403,birthyear,empty,1984
17502,birthyear,1798,1978
17543,birthyear,1992***,1992
17577,birthyear,198r4,1984
17586,birthyear,1892,1982
17597,birthyear,982,1982
17649,birthyear,1892,1982
17710,birthyear,empty,1979
17755,birthyear,1998,1989
17783,birthyear,empty,1979
17796,birthyear,182,1982
17871,birthyear,empty,1978
17967,birthyear,178,1978
17971,birthyear,empty,1983
17980,birthyear,1u986,1986
18002,birthyear,empty,1984
18014,birthyear,193,1983
18019,birthyear,empty,1993
18041,birthyear,empty,1997
18132,birthyear,1987,1978
18133,birthyear,19k82,1982
18147,birthyear,1987,1978
18173,birthyear,i1986,1986
18331,birthyear,empty,1988
18339,birthyear,19j82,1982
18360,birthyear,1992***,1992
18411,birthyear,979,1979
18446,birthyear,empty,1991
18583,birthyear,empty,1985
18600,birthyear,s1978,1978
18607,birthyear,992,1992
18639,birthyear,empty,1978
18652,birthyear,1892,1982
18722,birthyear,192,1982
18769,birthyear,v1979,1979
18812,birthyear,empty,1979
18851,birthyear,empty,1977
18862,birthyear,978,1978
18868,birthyear,f1982,1982
18914,birthyear,991,1991
18922,birthyear,1938,1983
18987,birthyear,empty,1989
19119,birthyear,empty,1996
19191,birthyear,199b1,1991
19210,birthyear,1929,1992
19219,birthyear,197u8,1978
19280,birthyear,1928,1982
19310,birthyear,l1991,1991
19312,birthyear,t1995,1995
19320,birthyear,f1983,1983
19367,birthyear,empty,1982
19399,birthyear,empty,1978
19400,birthyear,empty,1975
19470,birthyear,1798,1978
19480,birthyear,178,1978
19561,birthyear,982,1982
19591,birthyear,197g8,1978
19603,birthyear,1z988,1988
19630,birthyear,1w979,1979
19653,birthyear,empty,1991
19711,birthyear,u1984,1984
19810,birthyear,empty,1991
19816,birthyear,empty,1984
19854,birthyear,empty,1983
19863,birthyear,empty,1996
19869,birthyear,empty,1995
19897,birthyear,empty,1982
19927,birthyear,198l2,1982
19929,birthyear,1949,1994
19943,birthyear,978,1978
19949,birthyear,9189,1989
19950,birthyear,198y3,1983
19983,birthyear,977,1977
20008,birthyear,1977***,1977
20017,birthyear,y1993,1993
20030,birthyear,q1978,1978
20038,birthyear,1919,1991
20073,birthyear,empty,1984
20105,birthyear,1939,1993
20119,birthyear,1987,1978
20128,birthyear,191,1991
20152,birthyear,empty,1980
20156,birthyear,990,1990
20212,birthyear,empty,1975
20215,birthyear,1892,1982
20292,birthyear,9180,1980
20297,birthyear,198i1,1981
20419,birthyear,empty,1987
20442,birthyear,1909,1990
20476,birthyear,9178,1978
20519,birthyear,1798,1978
20591,birthyear,empty,1995
20603,birthyear,d1978,1978
20636,birthyear,198b2,1982
20674,birthyear,empty,1989
20685,birthyear,1p989,1989
20712,birthyear,198i2,1982
20741,birthyear,empty,1977
20745,birthyear,197o8,1978
20748,birthyear,192,1982
20760,birthyear,198,1978
20778,birthyear,v1993,1993
20829,birthyear,978,1978
20935,birthyear,empty,1990
20941,birthyear,1928,1982
20969,birthyear,186,1986
21009,birthyear,empty,1988
21056,birthyear,1990***,1990
21062,birthyear,empty,1997
21112,birthyear,empty,1984
21117,birthyear,empty,1990
21137,birthyear,197g8,1978
21160,birthyear,empty,1976
21175,birthyear,183,1983
21208,birthyear,empty,1988
21213,birthyear,1938,1983
21250,birthyear,empty,1983
21268,birthyear,178,1978
21313,birthyear,190000000000000002452081963311835582746606481306473076576937786691833992476160210683195031552,1991
21365,birthyear,empty,1984
21428,birthyear,empty,1988
21446,birthyear,9178,1978
21497,birthyear,empty,1991
21503,birthyear,1928,1982
21556,birthyear,empty,1976
21571,birthyear,978,1978
21573,birthyear,1798,1978
21757,birthyear,k1978,1978
21772,birthyear,197r8,1978
21908,birthyear,empty,1984
22003,birthyear,d1982,1982
22033,birthyear,empty,1988
22090,birthyear,f1978,1978
22134,birthyear,978,1978
22232,birthyear,978,1978
22263,birthyear,982,1982
22283,birthyear,empty,1989
22303,birthyear,192,1982
22314,birthyear,983,1983
22328,birthyear,198y2,1982
22331,birthyear,empty,1986
22375,birthyear,empty,1982
22396,birthyear,178,1978
22404,birthyear,990,1990
22426,birthyear,991,1991
22456,birthyear,1928,1982
22505,birthyear,empty,1978
22615,birthyear,y1996,1996
22761,birthyear,178,1978
22766,birthyear,197z5,1975
22786,birthyear,1969,1996
22788,birthyear,1979,1997
22849,birthyear,empty,1983
22984,birthyear,1928,1982
22998,birthyear,1892,1982
23085,birthyear,198,1978
23094,birthyear,empty,1979
23124,birthyear,1928,1982
23165,birthyear,982,1982
23170,birthyear,r1982,1982
23235,birthyear,19j90,1990
23253,birthyear,empty,1991
23355,birthyear,982,1982
23392,birthyear,197f8,1978
23411,birthyear,empty,1976
23424,birthyear,982,1982
23564,birthyear,i1978,1978
23565,birthyear,19b81,1981
23569,birthyear,1896,1986
23685,birthyear,empty,1992
23732,birthyear,empty,1975
23814,birthyear,178,1978
23895,birthyear,1r982,1982
23951,birthyear,1892,1982
23979,birthyear,985,1985
24095,birthyear,empty,1991
24106,birthyear,9188,1988
24144,birthyear,198k9,1989
24177,birthyear,1928,1982
24188,birthyear,197m8,1978
24338,birthyear,1997,1979
24362,birthyear,empty,1988
24389,birthyear,198a3,1983
24445,birthyear,991,1991
24451,birthyear,197w8,1978
24454,birthyear,9178,1978
24459,birthyear,1928,1982
24464,birthyear,empty,1976
24538,birthyear,1928,1982
24575,birthyear,1v977,1977
24587,birthyear,178,1978
24647,birthyear,1892,1982
24686,birthyear,988,1988
24746,birthyear,191,1991
24793,birthyear,1928,1982
24823,birthyear,empty,1984
24857,birthyear,empty,1975
24891,birthyear,x1982,1982
24960,birthyear,1928,1982
25017,birthyear,empty,1995
25056,birthyear,empty,1984
25068,birthyear,x1978,1978
25126,birthyear,1799,1979
25144,birthyear,1q997,1997
25167,birthyear,193,1983
25310,birthyear,empty,1989
25348,birthyear,1928,1982
25350,birthyear,empty,1986
25355,birthyear,19b82,1982
25382,birthyear,979,1979
25548,birthyear,empty,1975
25568,birthyear,1892,1982
25703,birthyear,180,1980
25724,birthyear,192,1992
25736,birthyear,w1982,1982
25740,birthyear,empty,1975
25784,birthyear,c1978,1978
25879,birthyear,995,1995
25890,birthyear,982,1982
25948,birthyear,1928,1982
25973,birthyear,1890,1980
26078,birthyear,982,1982
26092,birthyear,194,1984
26171,birthyear,1928,1982
26246,birthyear,empty,1983
26305,birthyear,198g9,1989
26406,birthyear,z1978,1978
26435,birthyear,178,1978
26447,birthyear,1899,1989
26454,birthyear,197r8,1978
26500,birthyear,1987,1978
26581,birthyear,empty,1981
26642,birthyear,978,1978
26750,birthyear,198t2,1982
26751,birthyear,empty,1989
26804,birthyear,x1978,1978
26833,birthyear,1967,1976
26849,birthyear,982,1982
26916,birthyear,19w93,1993
27018,birthyear,empty,1976
27025,birthyear,198a2,1982
27074,birthyear,empty,1983
27145,birthyear,9182,1982
27211,birthyear,978,1978
27222,birthyear,190,1990
27230,birthyear,n1990,1990
27233,birthyear,995,1995
27341,birthyear,empty,1977
27342,birthyear,198w8,1988
27345,birthyear,empty,1980
27441,birthyear,1997,1979
27480,birthyear,9195,1995
27494,birthyear,empty,1975
27512,birthyear,empty,1990
27519,birthyear,190000000000000002452081963311835582746606481306473076576937786691833992476160210683195031552,1991
27549,birthyear,1798,1978
27567,birthyear,1928,1982
27599,birthyear,984,1984
27604,birthyear,empty,1996
27615,birthyear,1k979,1979
27676,birthyear,empty,1991
27740,birthyear,192,1982
27750,birthyear,empty,1991
27772,birthyear,19h82,1982
27801,birthyear,1997,1979
27857,birthyear,9188,1988
27861,birthyear,982,1982
27926,birthyear,empty,1983
28006,birthyear,o1978,1978
28010,birthyear,1948,1984
28046,birthyear,empty,1986
28052,birthyear,997,1997
28125,birthyear,i1978,1978
28137,birthyear,19n78,1978
28161,birthyear,982,1982
28205,birthyear,9192,1992
28241,birthyear,184,1984
28254,birthyear,1998,1989
28374,birthyear,1a982,1982
28400,birthyear,982,1982
28413,birthyear,empty,1993
28418,birthyear,198,1978
28420,birthyear,empty,1977
28541,birthyear,192,1982
28554,birthyear,empty,1995
28584,birthyear,982,1982
28631,birthyear,1928,1982
28635,birthyear,1987,1978
28667,birthyear,empty,1976
28683,birthyear,1998,1989
28725,birthyear,9196,1996
28737,birthyear,982,1982
28763,birthyear,182,1982
28780,birthyear,empty,1985
28824,birthyear,empty,1981
28867,birthyear,1892,1982
28926,birthyear,empty,1975
28928,birthyear,1798,1978
29292,birthyear,empty,1992
29302,birthyear,empty,1977
29442,birthyear,197n8,1978
29515,birthyear,1892,1982
29529,birthyear,1929,1992
29541,birthyear,empty,1989
29597,birthyear,m1982,1982
29645,birthyear,empty,1983
29709,birthyear,982,1982
29735,birthyear,empty,1977
29738,birthyear,empty,1978
29770,birthyear,1938,1983
29772,birthyear,9188,1988
29803,birthyear,9182,1982
29812,birthyear,1977***,1977
29822,birthyear,1959,1995
29857,birthyear,s1982,1982
29914,birthyear,197g9,1979
29958,birthyear,978,1978
29959,birthyear,1990***,1990
29963,birthyear,19h82,1982
30153,birthyear,empty,1980
30171,birthyear,1987,1978
30230,birthyear,19a78,1978
30247,birthyear,1892,1982
30252,birthyear,1987,1978
30328,birthyear,982,1982
30329,birthyear,1v978,1978
30354,birthyear,19x82,1982
30423,birthyear,1998,1989
30441,birthyear,18999999999999998345494232281464727106699175331861319439983092748517895475265033438494720,1987
30573,birthyear,1798,1978
30622,birthyear,empty,1995
30684,birthyear,1939,1993
30778,birthyear,1b978,1978
30799,birthyear,182,1982
30829,birthyear,178,1978
30840,birthyear,9194,1994
30861,birthyear,1987,1978
30933,birthyear,v1984,1984
30937,birthyear,19j82,1982
30978,birthyear,197z8,1978
30995,birthyear,1s994,1994
31024,birthyear,198z2,1982
31042,birthyear,empty,1994
31117,birthyear,178,1978
31128,birthyear,1f978,1978
31160,birthyear,1798,1978
31285,birthyear,empty,1988
31374,birthyear,empty,1981
31375,birthyear,19h88,1988
31401,birthyear,182,1982
31465,birthyear,19h88,1988
31604,birthyear,empty,1984
31636,birthyear,1987,1978
31685,birthyear,1892,1982
31694,birthyear,empty,1983
31800,birthyear,986,1986
31915,birthyear,1988***,1988
31929,birthyear,empty,1979
31954,birthyear,empty,1983
31990,birthyear,d1979,1979
32008,birthyear,1l982,1982
32058,birthyear,190,1980
32062,birthyear,empty,1988
32069,birthyear,1987,1978
32097,birthyear,1987,1978
32109,birthyear,190,1990
32151,birthyear,198,1978
32235,birthyear,985,1985
32239,birthyear,198,1978
32265,birthyear,empty,1996
32288,birthyear,empty,1990
32298,birthyear,empty,1978
32376,birthyear,1928,1982
32448,birthyear,197h7,1977
32528,birthyear,1997***,1997
32542,birthyear,empty,1978
32649,birthyear,1i982,1982
32666,birthyear,982,1982
32682,birthyear,empty,1977
32702,birthyear,982,1982
32734,birthyear,empty,1976
32746,birthyear,empty,1994
32777,birthyear,empty,1986
32786,birthyear,982,1982
32791,birthyear,982,1982
32887,birthyear,1f989,1989
32975,birthyear,178,1978
32985,birthyear,978,1978
33000,birthyear,991,1991
33072,birthyear,1z978,1978
33160,birthyear,empty,1982
33170,birthyear,980,1980
33190,birthyear,1997,1979
33267,birthyear,empty,1980
33319,birthyear,empty,1976
33363,birthyear,19b75,1975
33366,birthyear,982,1982
33370,birthyear,199k4,1994
33391,birthyear,empty,1984
33393,birthyear,19d82,1982
33433,birthyear,empty,1990
33496,birthyear,empty,1980
33513,birthyear,197i8,1978
33522,birthyear,978,1978
33525,birthyear,empty,1980
33545,birthyear,n1978,1978
33592,birthyear,978,1978
33598,birthyear,978,1978
33625,birthyear,empty,1975
33651,birthyear,1948,1984
33683,birthyear,empty,1984
33735,birthyear,empty,1995
33780,birthyear,empty,1989
33819,birthyear,190,1980
33857,birthyear,1892,1982
33881,birthyear,9178,1978
33898,birthyear,1798,1978
33917,birthyear,empty,1979
33925,birthyear,empty,1985
33977,birthyear,1928,1982
33983,birthyear,199,1989
34061,birthyear,178,1978
34068,birthyear,empty,1995
34074,birthyear,982,1982
34135,birthyear,empty,1984
34143,birthyear,empty,1983
34168,birthyear,empty,1982
34187,birthyear,198r2,1982
34222,birthyear,1798,1978
34270,birthyear,empty,1984
34315,birthyear,empty,1984
34338,birthyear,empty,1990
34395,birthyear,991,1991
34398,birthyear,empty,1986
34522,birthyear,178,1978
34535,birthyear,978,1978
34588,birthyear,198,1978
34622,birthyear,991,1991
34667,birthyear,empty,1996
34680,birthyear,empty,1986
34770,birthyear,978,1978
34784,birthyear,178,1978
34806,birthyear,empty,1977
34814,birthyear,9182,1982
34815,birthyear,982,1982
34918,birthyear,empty,1996
34990,birthyear,x1978,1978
35005,birthyear,1987,1978
35031,birthyear,1892,1982
35040,birthyear,o1982,1982
35046,birthyear,182,1982
35070,birthyear,1928,1982
35088,birthyear,197a8,1978
35102,birthyear,195,1985
35191,birthyear,1i978,1978
35251,birthyear,978,1978
35264,birthyear,192,1982
35286,birthyear,empty,1984
35355,birthyear,empty,1996
35416,birthyear,empty,1994
35434,birthyear,9178,1978
35479,birthyear,9182,1982
35525,birthyear,empty,1991
35611,birthyear,empty,1979
35654,birthyear,9182,1982
35656,birthyear,192,1982
35661,birthyear,9186,1986
35685,birthyear,empty,1983
35693,birthyear,19h78,1978
35718,birthyear,empty,1995
35729,birthyear,978,1978
35751,birthyear,1987,1978
35763,birthyear,9182,1982
35793,birthyear,empty,1976
35853,birthyear,1w978,1978
35899,birthyear,empty,1986
35976,birthyear,982,1982
35995,birthyear,1987,1978
36043,birthyear,192,1982
36113,birthyear,1798,1978
36136,birthyear,198j2,1982
36155,birthyear,19y85,1985
36279,birthyear,empty,1980
36292,birthyear,182,1982
36297,birthyear,988,1988
36310,birthyear,985,1985
36339,birthyear,198q2,1982
36341,birthyear,19w82,1982
36346,birthyear,197v5,1975
36382,birthyear,empty,1991
36389,birthyear,1993***,1993
36422,birthyear,178,1978
36488,birthyear,empty,1989
36507,birthyear,n1985,1985
36555,birthyear,1z982,1982
36737,birthyear,empty,1991
36849,birthyear,978,1978
36859,birthyear,w1995,1995
36872,birthyear,1998,1989
37006,birthyear,empty,1992
