index,attribute,dirty_value,clean_value
126384,city,JEfMISON,JEMISON
126416,city,ARNAUDwVILLE,ARNAUDVILLE
126434,city,NATRIM,ANTRIM
126459,city,USMMITVILLE,SUMMITVILLE
126495,city,ARBI,ARABI
126510,city,ASHeER,ASHER
126514,city,empty,VANDERWAGEN
126551,city,empty,BARLOW
126563,city,empty,ARREY
126606,city,empty,REYDELL
126624,city,empty,RACINE
126626,city,BINGHA MCANYON,BINGHAM CANYON
126636,city,FORT WAYEN,FORT WAYNE
126696,city,empty,PENDLETON
126705,city,ARLIGNTON,ARLINGTON
126712,city,empty,BOONE
126722,city,ARMINrTO,ARMINTO
126751,city,OAKDAEL,OAKDALE
126772,city,empty,PENDLETON
126779,city,RATHUR,ARTHUR
126811,city,empty,COLUMBUS
126833,city,PORTLAzND,PORTLAND
126838,city,empty,WASHINGTON
126860,city,MHALL,MOHALL
126873,city,ATRESIA,ARTESIA
126876,city,empty,VIRGIL
126903,city,ATWODO,ATWOOD
126943,city,empty,BURKE
126953,city,empty,HENRY
126983,city,HOMWORTH,HOMEWORTH
126997,city,empty,COLLIERSVILLE
127011,city,LAWREyNCEVILLE,LAWRENCEVILLE
127016,city,KENSL,KENSAL
127023,city,empty,TOPEKA
127039,city,empty,TITUSVILLE
127051,city,ASTORAI,ASTORIA
127064,city,ASHEVILLE***,ASHEVILLE
127071,city,pAUGUSTA,AUGUSTA
127105,city,empty,BARNARD
127113,city,AREICBO,ARECIBO
127119,city,ALANTA,ATLANTA
127126,city,AHTENS,ATHENS
127127,city,empty,NORTH RIDGEVILLE
127130,city,SAKOV,ASKOV
127160,city,ARGS,ARGOS
127170,city,empty,RAYMONDVILLE
127201,city,empty,GEORGETOWN
127207,city,CRIVIZ,CRIVITZ
127208,city,empty,ATLANTA
127217,city,AHSDOWN,ASHDOWN
127222,city,empty,GARDEN CITY
127239,city,empty,OCEAN BEACH
127316,city,empty,TWIN FALLS
127318,city,empty,BATON ROUGE
127323,city,ATHENrS,ATHENS
127357,city,BEN,BERN
127372,city,ILLS,MILLS
127397,city,empty,HARTSHORNE
127435,city,HFFMAN ESTATES,HOFFMAN ESTATES
127454,city,HAMnPDEN,HAMPDEN
127504,city,ANNVILzLE,ANNVILLE
127584,city,ABON,ARBON
127590,city,empty,LEXINGTON
127596,city,BRATLEBORO,BRATTLEBORO
127605,city,empty,MILLERS CREEK
127636,city,CEICLTON,CECILTON
127652,city,empty,PETTIGREW
127658,city,FAIRURY,FAIRBURY
127669,city,ATLANdTA,ATLANTA
127679,city,DU yBOIS,DU BOIS
127697,city,HOUSTfON,HOUSTON
127758,city,ANN ARBeOR,ANN ARBOR
127780,city,ARO,ARCO
127828,city,empty,FRANKFORT
127855,city,empty,ANGIE
127886,city,empty,EMPIRE
127931,city,empty,CHERRY VALLEY
128002,city,empty,WETUMPKA
128008,city,ANTON HICO,ANTON CHICO
128026,city,BOOdNEVILLE,BOONEVILLE
128032,city,empty,ALMELUND
128056,city,empty,NELLIS AFB
128109,city,ASON,ANSON
128163,city,ARCADAI,ARCADIA
128211,city,wNEW YORK,NEW YORK
128216,city,AfSHER,ASHER
128228,city,TWOOD,ATWOOD
128307,city,ATLNATA,ATLANTA
128308,city,MOSCzOW,MOSCOW
128379,city,empty,GALLOWAY
128426,city,NEWjARK,NEWARK
128449,city,AUGUTA,AUGUSTA
128461,city,empty,FORT COLLINS
128475,city,ATLANlTA,ATLANTA
128531,city,ARONIA,ARVONIA
128566,city,empty,CLAYVILLE
128604,city,empty,BROOMFIELD
128701,city,empty,COLUMBIA
128769,city,empty,FALL CREEK
128806,city,ROANOEK,ROANOKE
128817,city,APACHE JrUNCTION,APACHE JUNCTION
128818,city,empty,SEATTLE
128824,city,empty,MEDFORD
128827,city,ABRON,ARBON
128853,city,empty,COOK SPRINGS
128858,city,empty,SALEM
128861,city,AUBRN,AUBURN
128865,city,EY,ELY
128889,city,ANIKA,ANIAK
128900,city,empty,REEDY
128926,city,empty,BLAIR
128978,city,AIAK,ANIAK
128986,city,FORTS HAFTER,FORT SHAFTER
129029,city,ANNSTON,ANNISTON
129072,city,HEWITxT,HEWITT
129102,city,empty,ALBION
129104,city,ARDAA,ARDARA
129160,city,empty,ODEBOLT
129175,city,FXO,FOX
129178,city,ASHWOD,ASHWOOD
129180,city,AKADELPHIA,ARKADELPHIA
129197,city,ASHINGTON,WASHINGTON
129201,city,PPLETON,APPLETON
129207,city,empty,LAS VEGAS
129227,city,ANCHOAGE,ANCHORAGE
129277,city,TOKA,ATOKA
129285,city,CHAPMAIGN,CHAMPAIGN
129290,city,RREY,ARREY
129300,city,empty,BIRMINGHAM
129352,city,empty,GORDON
129357,city,empty,ANCHORAGE
129443,city,empty,GOLD CREEK
129452,city,empty,SOUTHINGTON
129459,city,empty,MAYNARD
129464,city,empty,BIG PINEY
129493,city,nARABI,ARABI
129518,city,empty,HARTSFIELD
129537,city,AUGvUSTA,AUGUSTA
129543,city,AUGUSgTA,AUGUSTA
129561,city,GRANDr ISLAND,GRAND ISLAND
129574,city,BIG OCK,BIG ROCK
129605,city,empty,BRISTOL
129608,city,empty,SUMTER
129623,city,ARLINTON,ARLINGTON
129645,city,empty,PROVIDENCE
129663,city,CHALESTOWN,CHARLESTOWN
129678,city,ATaLANTA,ATLANTA
129690,city,AUIRESVILLE,AURIESVILLE
129726,city,AHLEY,ASHLEY
129729,city,COLMBIA,COLUMBIA
129748,city,ENTER HARBOR,CENTER HARBOR
129749,city,empty,ROCKVILLE
129811,city,empty,SOUTH WILLINGTON
129822,city,empty,CHARLESTON
129834,city,AUORA,AURORA
129854,city,empty,DEVILLE
129875,city,ABURN,AUBURN
129888,city,AKILUA,KAILUA
129891,city,empty,HOLLYWOOD
129942,city,empty,DUSON
129966,city,ARECBO,ARECIBO
129973,city,gDOVER,DOVER
129989,city,empty,AVENUE
129994,city,CLARKS PONIT,CLARKS POINT
130007,city,AUfGUSTA,AUGUSTA
130045,city,empty,LAKELAND
130060,city,empty,KINSMAN
130067,city,GREENSBORqO BEND,GREENSBORO BEND
130073,city,ANNAPOmLIS,ANNAPOLIS
130121,city,FLuAGSTAFF,FLAGSTAFF
130160,city,empty,SAUNEMIN
130224,city,ARAqGON,ARAGON
130241,city,APPLETzON,APPLETON
130264,city,KAKTsOVIK,KAKTOVIK
130269,city,CHARLESTOWmN,CHARLESTOWN
130270,city,TOTlOWA,TOTOWA
130276,city,empty,CRAFTSBURY COMMON
130280,city,empty,TUSCALOOSA
130285,city,bANNAPOLIS,ANNAPOLIS
130304,city,UITCA,UTICA
130328,city,ALBtUQUERQUE,ALBUQUERQUE
130338,city,empty,BEULAVILLE
130366,city,AUUGSTA,AUGUSTA
130368,city,ARILNGTON,ARLINGTON
130381,city,MIVDALE,MIDVALE
130400,city,empty,ROCK HILL
130427,city,empty,DOE RUN
130438,city,CgYRIL,CYRIL
130454,city,AUGUSA,AUGUSTA
130455,city,empty,HARBESON
130456,city,QUbITMAN,QUITMAN
130459,city,empty,BEAUMONT
130473,city,ANNmAPOLIS,ANNAPOLIS
130494,city,empty,TEN SLEEP
130495,city,empty,MODENA
130520,city,empty,FRANKLIN
130536,city,ARTHRU,ARTHUR
130596,city,TMPA,TAMPA
130614,city,WASHINGTNO,WASHINGTON
130648,city,empty,FRANKLIN
130662,city,empty,EAGLEVILLE
130664,city,PAWLEeT,PAWLET
130681,city,MIAIM,MIAMI
130762,city,empty,INKSTER
130777,city,hAUGUSTA,AUGUSTA
130848,city,TALANTA,ATLANTA
130853,city,AeSHBURN,ASHBURN
130868,city,empty,MONTEREY
130910,city,RVADA,ARVADA
130933,city,KENVLI,KENVIL
130944,city,ARCArDIA,ARCADIA
130954,city,AINT PAUL,SAINT PAUL
130977,city,empty,GIBBONSVILLE
130998,city,AUGUSAT,AUGUSTA
131007,city,ATSORIA,ASTORIA
131019,city,MILLSBOxRO,MILLSBORO
131076,city,ARCpHER,ARCHER
131108,city,ALTANTA,ATLANTA
131114,city,FLEY,FOLEY
131127,city,BOYNEo FALLS,BOYNE FALLS
131144,city,RGONNE,ARGONNE
131145,city,ATLATNA,ATLANTA
131146,city,empty,NEW LONDON
131213,city,empty,BYRON
131225,city,RNOLD AFB,ARNOLD AFB
131226,city,SAOC,SACO
131276,city,SELAWxIK,SELAWIK
131285,city,FyORT LAWN,FORT LAWN
131295,city,fATOKA,ATOKA
131312,city,ASHLAD CITY,ASHLAND CITY
131340,city,SILlVER SPRINGS,SILVER SPRINGS
131358,city,ABREY,AUBREY
131375,city,ASHLND,ASHLAND
131380,city,ALANTA,ATLANTA
131401,city,empty,ROCHESTER
131441,city,ARCIHBALD,ARCHIBALD
131447,city,ANGjELES,ANGELES
131449,city,AKINSON,ATKINSON
131491,city,BEAVRETON,BEAVERTON
131501,city,empty,NEWBURG
131544,city,empty,BALTIMORE
131569,city,SPARTNBURG,SPARTANBURG
131573,city,empty,EDMOND
131576,city,ARLIGTON,ARLINGTON
131596,city,PORTLANbD,PORTLAND
131617,city,GREENEBLT,GREENBELT
131619,city,RMBRUST,ARMBRUST
131626,city,AQUSAHICOLA,AQUASHICOLA
131666,city,TLANTA,ATLANTA
131694,city,empty,PETERSTOWN
131711,city,KEOSAzUQUA,KEOSAUQUA
131740,city,ARAVDA,ARVADA
131748,city,LISOBN FALLS,LISBON FALLS
131760,city,AREoCIBO,ARECIBO
131793,city,LARENDON,CLARENDON
131825,city,empty,LAKEWOOD
131853,city,ASHLAD,ASHLAND
131900,city,empty,DUBOIS
131924,city,empty,TINA
131977,city,empty,HANOVER
132006,city,LCOVA,ALCOVA
132013,city,PISON,APISON
132021,city,BROAD ROOK,BROAD BROOK
132024,city,ILLVIEW,HILLVIEW
132026,city,ASHTNO,ASHTON
132027,city,dSPRINGFIELD,SPRINGFIELD
132028,city,ATLANlTA,ATLANTA
132029,city,empty,STRATFORD
132062,city,ARqCO,ARCO
132066,city,ZORMAN,ZORTMAN
132069,city,ATANTA,ATLANTA
132100,city,ASHEVILEL,ASHEVILLE
132119,city,ATLANAT,ATLANTA
132122,city,empty,ALBUQUERQUE
132198,city,empty,PALMYRA
132226,city,empty,NASHOTAH
132234,city,MARON,MARION
132247,city,PLAQUgEMINE,PLAQUEMINE
132310,city,empty,STRATTON
132314,city,ARKABUTkLA,ARKABUTLA
132349,city,NOEM,NOME
132373,city,empty,ROCHDALE
132389,city,ANGELUS uOAKS,ANGELUS OAKS
132436,city,ASHAAY,ASHAWAY
132451,city,MEMPHqIS,MEMPHIS
132464,city,AtRNETT,ARNETT
132466,city,APACE JUNCTION,APACHE JUNCTION
132468,city,RANDLMAN,RANDLEMAN
132479,city,empty,KINNEAR
132480,city,U TRAIN,AU TRAIN
132513,city,empty,KINSTON
132524,city,AUBURiN,AUBURN
132574,city,empty,WEAUBLEAU
132606,city,empty,CAROLINA
132610,city,MEMvPHIS,MEMPHIS
132615,city,NEW LYMOUTH,NEW PLYMOUTH
132654,city,YOKSHIRE,YORKSHIRE
132697,city,ASHLADN,ASHLAND
132762,city,empty,SAN LUIS OBISPO
132770,city,ATANTA,ATLANTA
132784,city,ATLzANTA,ATLANTA
132823,city,HLIL AFB,HILL AFB
132851,city,RvED CLOUD,RED CLOUD
132917,city,ARNODL,ARNOLD
132928,city,BELLE CaHASSE,BELLE CHASSE
132954,city,ELBA,MELBA
132986,city,AUKE BYA,AUKE BAY
133007,city,ARORA,AURORA
133013,city,nFRESNO,FRESNO
133015,city,empty,PEACE VALLEY
133043,city,ApRKABUTLA,ARKABUTLA
133073,city,empty,KOLOA
133081,city,empty,SCRANTON
133086,city,WESTFIELpD,WESTFIELD
133095,city,STAT,START
133099,city,ATLATA,ATLANTA
133145,city,BsEAR BRANCH,BEAR BRANCH
133166,city,empty,HYATTSVILLE
133186,city,ARCADAI,ARCADIA
133198,city,PPLE CREEK,APPLE CREEK
133236,city,L JUNTA,LA JUNTA
133237,city,ASHEOBRO,ASHEBORO
133263,city,empty,EVANSVILLE
133298,city,empty,HARDY
133299,city,RAY,ARY
133306,city,ARMINOT,ARMINTO
133332,city,AUuBURN,AUBURN
133339,city,ONROE,MONROE
133340,city,PLACERILLE,PLACERVILLE
133354,city,ARION,ARITON
133357,city,empty,ROSE HILL
133419,city,ASHEVILlLE,ASHEVILLE
133454,city,empty,PINE
133479,city,LNCOLN,LINCOLN
133494,city,empty,FOREST DALE
133496,city,ANN ARBOyR,ANN ARBOR
133541,city,empty,BECKLEY
133556,city,empty,FULTON
133562,city,ARTEwSIAN,ARTESIAN
133563,city,empty,SANDY
133569,city,empty,ARP
133608,city,empty,AMORITA
133653,city,ARkTHUR,ARTHUR
133663,city,empty,PAWTUCKET
133725,city,empty,JAFFREY
133729,city,iLEE,LEE
133768,city,empty,SAN JUAN
133779,city,LAJS,LAJAS
133792,city,ATOfKA,ATOKA
133803,city,ATLANAT,ATLANTA
133815,city,ARLINTON,ARLINGTON
133817,city,ATHNES,ATHENS
133853,city,empty,BLUE SPRINGS
133866,city,ILMINGTON,WILMINGTON
133948,city,ARlROYO,ARROYO
133949,city,EARE,WEARE
133980,city,PONCAc CITY,PONCA CITY
133987,city,empty,STELLA
133988,city,empty,OACOMA
134048,city,empty,MILWAUKEE
134052,city,ASCUTNYE,ASCUTNEY
134077,city,ARMNTO,ARMINTO
134107,city,RAPAHOE,ARAPAHOE
134131,city,WORCESTRE,WORCESTER
134142,city,zHAYSVILLE,HAYSVILLE
134174,city,ANGIpE,ANGIE
134210,city,UTLSA,TULSA
134238,city,PHuOENIX,PHOENIX
134252,city,ASHOTN,ASHTON
134278,city,VIRGNIA BEACH,VIRGINIA BEACH
134293,city,AkRABI,ARABI
134322,city,GzAINESVILLE,GAINESVILLE
134335,city,APACHE JUNyCTION,APACHE JUNCTION
134363,city,DAVILLE,IDAVILLE
134366,city,ATLANAT,ATLANTA
134398,city,ROOSEVELT xROADS,ROOSEVELT ROADS
134441,city,ANIGER,ANGIER
134443,city,empty,ELKO
134500,city,empty,BUFFALO
134505,city,ANCHORAEG,ANCHORAGE
134575,city,empty,PAYETTE
134616,city,empty,ROLAND
134651,city,WAGwONER,WAGONER
134663,city,AUBRUN,AUBURN
134687,city,ERBACNO,ERBACON
134726,city,ATLNATA,ATLANTA
134728,city,LAS EGAS,LAS VEGAS
134732,city,TLANTA,ATLANTA
134734,city,VORYTON,IVORYTON
134742,city,APACHE JUNCyTION,APACHE JUNCTION
134748,city,empty,TOLEDO
134777,city,ARLINGTN,ARLINGTON
134828,city,BADNY,BANDY
134842,city,empty,CANTON
134852,city,APPALACHkIA,APPALACHIA
134881,city,empty,BROOKINGS
134904,city,MC INmTIRE,MC INTIRE
134909,city,ANIAkK,ANIAK
134927,city,oARLINGTON,ARLINGTON
134956,city,BhRETTON WOODS,BRETTON WOODS
134967,city,empty,MOSSYROCK
134977,city,PENNROVE,PENNGROVE
134991,city,ANESLMO,ANSELMO
135003,city,BEVER DAM,BEAVER DAM
135008,city,ARTEIA,ARTESIA
135010,city,ARKNASAW,ARKANSAW
135024,city,AcNSONIA,ANSONIA
135037,city,cANGOON,ANGOON
135062,city,TATICA,ATTICA
135125,city,ATHESN,ATHENS
135135,city,NEW YOK,NEW YORK
135146,city,CRYSfTAL SPRINGS,CRYSTAL SPRINGS
135156,city,RTESIAN,ARTESIAN
135163,city,empty,REDWOOD FALLS
135171,city,empty,ASHAWAY
135179,city,PACHE JUNCTION,APACHE JUNCTION
135180,city,SEATTLE***,SEATTLE
135181,city,empty,HARTSHORN
135186,city,OSDUS,SODUS
135235,city,GRANTIEVILLE,GRANITEVILLE
135293,city,APPLETN,APPLETON
135294,city,ATLANaTA,ATLANTA
135321,city,empty,WHITING
135355,city,ANSOINA,ANSONIA
135363,city,WASoHINGTON,WASHINGTON
135464,city,empty,SOUTH BEND
135479,city,TLANTA,ATLANTA
135500,city,empty,GATES
135508,city,SANBERNARDINO,SAN BERNARDINO
135558,city,ROcANOKE,ROANOKE
135580,city,ASjHTON,ASHTON
135632,city,empty,SAINT GEORGES
135636,city,empty,ARLINGTON
135645,city,empty,GARDEN CITY
135652,city,ATLNTA,ATLANTA
135668,city,empty,HOT SPRINGS NATIONAL PARK
135676,city,SHIREY,SHIRLEY
135732,city,ATNIGO,ANTIGO
135770,city,ARLINGOTN,ARLINGTON
135772,city,ASHEILLE,ASHEVILLE
135778,city,DRYDNE,DRYDEN
135790,city,empty,RIVERSIDE
135798,city,empty,GLIDE
135825,city,ANGON,ANGOON
135826,city,empty,KENNEWICK
135945,city,CAMBRIDkGE,CAMBRIDGE
135954,city,iATLANTA,ATLANTA
135958,city,empty,PHOENIX
135976,city,ARLINGON,ARLINGTON
135996,city,AUROA,AURORA
136001,city,FOLSMO,FOLSOM
136009,city,empty,REDFIELD
136018,city,AUURN,AUBURN
136035,city,AUKE BYA,AUKE BAY
136058,city,AHSTABULA,ASHTABULA
136059,city,APLE CREEK,APPLE CREEK
136067,city,empty,GREENLEAF
136094,city,KEEjZLETOWN,KEEZLETOWN
136095,city,CsOINJOCK,COINJOCK
136122,city,empty,CLEVELAND
136126,city,ALAS,ATLAS
136127,city,SPARSK,SPARKS
136128,city,APACHE JmUNCTION,APACHE JUNCTION
136137,city,ATLATA,ATLANTA
136142,city,empty,EMERSON
136177,city,ORE,ROE
136179,city,SNEkEDVILLE,SNEEDVILLE
136195,city,ANN ARBOoR,ANN ARBOR
136197,city,DAlVENPORT,DAVENPORT
136229,city,ApTHENS,ATHENS
136235,city,ARDMlORE,ARDMORE
136300,city,APLPETON,APPLETON
136335,city,ANNAPOIS,ANNAPOLIS
136391,city,ATLNTA,ATLANTA
136455,city,AUGSTA,AUGUSTA
136521,city,ALTANTA,ATLANTA
136606,city,AY,ARY
136622,city,ABURY,ASBURY
136627,city,UNONTOWN,UNIONTOWN
136685,city,empty,CHESTERFIELD
136702,city,ALXEANDRIA,ALEXANDRIA
136739,city,MORRILL***,MORRILL
136758,city,CuURRYVILLE,CURRYVILLE
136762,city,OARK,OZARK
136763,city,AHSMORE,ASHMORE
136770,city,empty,CHASE CITY
136801,city,TALANTA,ATLANTA
136842,city,empty,LAS VEGAS
136856,city,empty,PORT ORANGE
136899,city,LAS EVGAS,LAS VEGAS
136939,city,ARHTUR,ARTHUR
136953,city,ANTHNO,ANTHON
136955,city,empty,MOBILE
136961,city,CHARLOTTESVILLaE,CHARLOTTESVILLE
136963,city,NORTH EWYMOUTH,NORTH WEYMOUTH
136975,city,empty,BIG BAY
136976,city,REDIELD,REDFIELD
136986,city,empty,MATTHEWS
137026,city,empty,WASHINGTON
137049,city,SVEERANCE,SEVERANCE
137052,city,HDE PARK,HYDE PARK
137055,city,TlALLAHASSEE,TALLAHASSEE
137093,city,APACH EJUNCTION,APACHE JUNCTION
137103,city,empty,SANTA ISABEL
137147,city,NEW LEIPZfIG,NEW LEIPZIG
137151,city,UNION POIuNT,UNION POINT
137182,city,SvCOTIA,SCOTIA
137186,city,empty,PORUM
137214,city,AECIBO,ARECIBO
137237,city,ONRTH SALEM,NORTH SALEM
137263,city,SIGUDR,SIGURD
137317,city,ATLANTkA,ATLANTA
137322,city,AMYSVILLE,MAYSVILLE
137327,city,AUUSTA,AUGUSTA
137346,city,MEERqS,MEERS
137349,city,AsTLANTA,ATLANTA
137365,city,VIENA,VIENNA
137369,city,ARNODL,ARNOLD
137384,city,empty,BLACK HAWK
137407,city,AUGSTA,AUGUSTA
137417,city,MIDDLTOWN SPRINGS,MIDDLETOWN SPRINGS
137421,city,WAIOKLOA,WAIKOLOA
137479,city,SONMA,SONOMA
137487,city,BIRMNIGHAM,BIRMINGHAM
137494,city,YRTLE,MYRTLE
137510,city,empty,SAINT STEPHENS
137540,city,empty,BOWIE
137565,city,APPLE SPRINSG,APPLE SPRINGS
137688,city,RIHCARDTON,RICHARDTON
137696,city,ANTRIzM,ANTRIM
137706,city,empty,DENVER
137734,city,empty,EUSTIS
137740,city,AROWSMITH,ARROWSMITH
137761,city,ALuBANY,ALBANY
137768,city,mCACHE,CACHE
137811,city,BISNO,BISON
137854,city,empty,LORTON
137865,city,ERADALE,VERADALE
137880,city,ATOMIC CITxY,ATOMIC CITY
137902,city,AUBRUN,AUBURN
137917,city,empty,DAVENPORT
137936,city,HoEFLIN,HEFLIN
137949,city,BUHoL,BUHL
137955,city,UTUAxDO,UTUADO
137987,city,PARKrTON,PARKTON
138014,city,ADIEVILLE,ADDIEVILLE
138055,city,empty,PONDERAY
138066,city,ATLANTIC CIY,ATLANTIC CITY
138090,city,DENEVR,DENVER
138094,city,ATLNATA,ATLANTA
138095,city,CHAMBERSBURkG,CHAMBERSBURG
138143,city,ARtNETT,ARNETT
138194,city,empty,NEW RICHMOND
138220,city,CLjIFTON,CLIFTON
138226,city,NASELMO,ANSELMO
138238,city,ALTANTA,ATLANTA
138245,city,VzALLEY CITY,VALLEY CITY
138268,city,APLETON,APPLETON
138289,city,WEST jLEBANON,WEST LEBANON
138310,city,CARL JUNCTyION,CARL JUNCTION
138313,city,AhRECIBO,ARECIBO
138317,city,empty,SAPULPA
138330,city,empty,NORTH STAR
138335,city,ANTHOYN,ANTHONY
138401,city,empty,MONKTON
138426,city,PORVIDENCE,PROVIDENCE
138429,city,AACHE JUNCTION,APACHE JUNCTION
138431,city,empty,HENDERSON
138439,city,ARMORE,ARDMORE
138475,city,empty,MCMINNVILLE
138497,city,empty,NORTH ARLINGTON
138501,city,ATLANA,ATLANTA
138510,city,empty,MENDOTA
138550,city,AUGUShTA,AUGUSTA
138565,city,empty,LYNDHURST
138581,city,ATLANAT,ATLANTA
138588,city,ARVAdDA,ARVADA
138589,city,empty,EVERTON
138596,city,ATHES,ATHENS
138600,city,ATLANTmA,ATLANTA
138645,city,BRAKCENRIDGE,BRACKENRIDGE
138668,city,LAPONIT,LAPOINT
138676,city,empty,TACONITE
138692,city,ARCDIA,ARCADIA
138697,city,NIAK,ANIAK
138703,city,EGIN,ELGIN
138704,city,ROLLISN,ROLLINS
138707,city,ANSNO,ANSON
138737,city,ARNOLlD,ARNOLD
138826,city,HEFFIELD,SHEFFIELD
138838,city,AtNTIOCH,ANTIOCH
138839,city,empty,SANDOWN
138843,city,ATALNTA,ATLANTA
138889,city,FAMOUTH,FALMOUTH
138929,city,ANlTOINE,ANTOINE
138967,city,empty,VALE
138980,city,empty,EAGAR
138982,city,empty,ISLE LA MOTTE
139008,city,ATTCA,ATTICA
139018,city,yVERNAL,VERNAL
139033,city,BERIWCK,BERWICK
139064,city,ARTHR,ARTHUR
139069,city,empty,ROGERS CITY
139079,city,ARLINGyTON HEIGHTS,ARLINGTON HEIGHTS
139092,city,RAECIBO,ARECIBO
139093,city,empty,FORDLAND
139108,city,empty,AMARGOSA VALLEY
139112,city,RLANDO,ORLANDO
139116,city,AGUSTA,AUGUSTA
139126,city,empty,SHANIKO
139129,city,TULiSA,TULSA
139157,city,RPIN,ARPIN
139175,city,ARNAUDVeILLE,ARNAUDVILLE
139217,city,MONEVIEW,MONTEVIEW
139236,city,VALLEYu SPRING,VALLEY SPRING
139257,city,empty,MANDEVILLE
139362,city,AUGUSTvA,AUGUSTA
139377,city,ATLANrTA,ATLANTA
139423,city,ASHALND CITY,ASHLAND CITY
139449,city,ATHESN,ATHENS
139473,city,ANGEL FRE,ANGEL FIRE
139498,city,WEST DVOER,WEST DOVER
139501,city,xAPACHE JUNCTION,APACHE JUNCTION
139510,city,empty,SLEETMUTE
139513,city,PANGBUsRN,PANGBURN
139573,city,empty,WILDER
139623,city,BARHAMSVIyLLE,BARHAMSVILLE
139626,city,AfSPEN,ASPEN
139684,city,empty,CLAM GULCH
139688,city,EAST TtHETFORD,EAST THETFORD
139689,city,ASHALND,ASHLAND
139717,city,WASHINgGTON,WASHINGTON
139728,city,AHBURN,ASHBURN
139755,city,empty,GREENE
139761,city,empty,POUGHQUAG
139791,city,RNOLD,ARNOLD
139826,city,empty,PEORIA
139830,city,empty,SPENCER
139853,city,empty,HARTLY
139861,city,empty,FIELDS
139885,city,LEWISVLILE,LEWISVILLE
139905,city,empty,HANOVER PARK
139941,city,LLINOIS CITY,ILLINOIS CITY
139944,city,empty,BROWNSVILLE
139958,city,empty,FISHERS LANDING
139972,city,empty,BOULDER
140001,city,ARGONEN,ARGONNE
140036,city,empty,SUFFOLK
140038,city,empty,VIENNA
140066,city,AMIYT,AMITY
140114,city,empty,BRIDGEWATER CORNERS
140121,city,empty,EL PASO
140150,city,AUGUsSTA,AUGUSTA
140165,city,empty,HARGILL
140207,city,MOUNT VRENON,MOUNT VERNON
140238,city,ASHUBRN,ASHBURN
140273,city,SAHLAND,ASHLAND
140337,city,ATLATA,ATLANTA
140353,city,empty,RIDGELY
140366,city,empty,MENDHAM
140389,city,ARTHR,ARTHUR
140394,city,LEATON,CLEATON
140439,city,empty,OAK HALL
140442,city,SANDISFILD,SANDISFIELD
140443,city,TYENR,TYNER
140466,city,empty,STAPLEHURST
140525,city,AScHBY,ASHBY
140539,city,empty,BAUDETTE
140557,city,empty,SPARKS
140561,city,ATLATNA,ATLANTA
140571,city,empty,NEWMARKET
140651,city,LARUEL,LAUREL
140684,city,empty,BRANDON
140696,city,ARLINTON,ARLINGTON
140724,city,SENErCA,SENECA
140743,city,AROYO,ARROYO
140766,city,ASHFxORD,ASHFORD
140809,city,ARuECIBO,ARECIBO
140833,city,AgSHLAND,ASHLAND
140844,city,ATLAaNTA,ATLANTA
140852,city,empty,GILLHAM
140880,city,AUBRUN,AUBURN
140900,city,empty,SHAWNEE MISSION
140906,city,qARAGON,ARAGON
140918,city,ATKISNON,ATKINSON
140940,city,AUyBURN,AUBURN
140946,city,ARNOLDVILLE,ARNOLDSVILLE
140962,city,HARqTFORD,HARTFORD
140981,city,TALANTA,ATLANTA
141018,city,empty,EAST DIXFIELD
141024,city,SEMNARY,SEMINARY
141046,city,MORRILL***,MORRILL
141052,city,AUGzUSTA,AUGUSTA
141058,city,ApRLINGTON,ARLINGTON
141066,city,ANNvVILLE,ANNVILLE
141100,city,NEW LISBeON,NEW LISBON
141127,city,ATLANA,ATLANTA
141144,city,pASPEN,ASPEN
141203,city,empty,TUCSON
141212,city,empty,ADJUNTAS
141234,city,ALRINGTON,ARLINGTON
141247,city,AUSVILLE,AUMSVILLE
141258,city,EMMgA,EMMA
141259,city,FOREST LAtKES,FOREST LAKES
141274,city,empty,SAVANNAH
141292,city,empty,HUTSONVILLE
141306,city,empty,GILBERT
141321,city,LEkXINGTON,LEXINGTON
141341,city,empty,CHERRY POINT
141378,city,empty,WATERVILLE
141381,city,AvSHLAND,ASHLAND
141389,city,ANTON CHCIO,ANTON CHICO
141441,city,NNAPOLIS,ANNAPOLIS
141450,city,ARRYO,ARROYO
141461,city,empty,MARCELLUS
141481,city,empty,ARIEL
141502,city,IRVER FOREST,RIVER FOREST
141504,city,empty,WATERMAN
141541,city,UAMSVILLE,AUMSVILLE
141559,city,empty,HURON
141568,city,GREsTHEL,GRETHEL
141578,city,ASHThON,ASHTON
141583,city,empty,ELKO
141617,city,ANNADNALE,ANNANDALE
141661,city,BOSWLL,BOSWELL
141673,city,WINTSON SALEM,WINSTON SALEM
141751,city,empty,HAGERSTOWN
141770,city,empty,MOOSE PASS
141812,city,ARyLINGTON,ARLINGTON
141827,city,empty,VANCE
141849,city,DBUQUE,DUBUQUE
141950,city,ARREY***,ARREY
141955,city,empty,NEWPORT NEWS
141990,city,empty,SULPHUR ROCK
141999,city,ARcCADIA,ARCADIA
142019,city,empty,MILO
142040,city,empty,RATON
142050,city,ATxHOL,ATHOL
142097,city,empty,DENVER
142108,city,AKRANSAW,ARKANSAW
142128,city,empty,CARRIER
142143,city,ASLEY FALLS,ASHLEY FALLS
142214,city,APiACHE JUNCTION,APACHE JUNCTION
142226,city,ACATA,ARCATA
