index,attribute,dirty_value,clean_value
7176,birthyear,empty,1995
7256,birthyear,empty,1984
7315,birthyear,empty,1989
7347,birthyear,9183,1983
7429,birthyear,19v82,1982
7466,birthyear,empty,1996
7481,birthyear,184,1984
7730,birthyear,empty,1982
7906,birthyear,empty,1984
7930,birthyear,1995***,1995
7932,birthyear,982,1982
7951,birthyear,982,1982
8043,birthyear,982,1982
8129,birthyear,192,1982
8330,birthyear,1t978,1978
8391,birthyear,19r91,1991
8489,birthyear,1928,1982
8565,birthyear,1q983,1983
8595,birthyear,198i2,1982
8607,birthyear,empty,1990
8654,birthyear,198w2,1982
8677,birthyear,19c84,1984
8851,birthyear,1928,1982
8925,birthyear,9182,1982
8988,birthyear,982,1982
9097,birthyear,empty,1995
9099,birthyear,empty,1996
9411,birthyear,19y93,1993
9413,birthyear,1928,1982
9544,birthyear,empty,1996
9624,birthyear,1928,1982
9671,birthyear,197y5,1975
9694,birthyear,1959,1995
9730,birthyear,r1982,1982
9881,birthyear,1n983,1983
9893,birthyear,19z82,1982
9933,birthyear,empty,1984
10015,birthyear,empty,1981
10090,birthyear,1892,1982
10121,birthyear,1918,1981
10129,birthyear,empty,1989
10173,birthyear,198b4,1984
10206,birthyear,empty,1983
10296,birthyear,194,1994
10328,birthyear,1919,1991
10344,birthyear,empty,1983
10348,birthyear,empty,1980
10365,birthyear,j1982,1982
10374,birthyear,empty,1997
10477,birthyear,1939,1993
10620,birthyear,198v2,1982
10678,birthyear,1928,1982
10716,birthyear,empty,1997
10752,birthyear,empty,1988
10766,birthyear,empty,1995
10792,birthyear,1928,1982
10846,birthyear,empty,1996
10911,birthyear,1l982,1982
10998,birthyear,empty,1979
11105,birthyear,19s82,1982
11130,birthyear,1928,1982
11142,birthyear,empty,1994
11190,birthyear,199j5,1995
11226,birthyear,empty,1978
11376,birthyear,198x2,1982
11406,birthyear,195,1995
11425,birthyear,empty,1984
11514,birthyear,1h988,1988
11669,birthyear,180,1980
11938,birthyear,196,1986
11944,birthyear,empty,1990
12121,birthyear,19a82,1982
12250,birthyear,976,1976
12262,birthyear,empty,1990
12288,birthyear,197z6,1976
12331,birthyear,1894,1984
12399,birthyear,982,1982
12505,birthyear,empty,1975
12516,birthyear,988,1988
12529,birthyear,994,1994
12552,birthyear,empty,1976
12581,birthyear,992,1992
12597,birthyear,19g96,1996
12625,birthyear,984,1984
12688,birthyear,19b82,1982
12802,birthyear,983,1983
12809,birthyear,1j983,1983
12842,birthyear,empty,1981
12853,birthyear,983,1983
12870,birthyear,1948,1984
12930,birthyear,empty,1982
13007,birthyear,983,1983
13098,birthyear,1928,1982
13100,birthyear,1928,1982
13102,birthyear,z1982,1982
13120,birthyear,196,1976
13160,birthyear,982,1982
13163,birthyear,982,1982
13182,birthyear,197n8,1978
13191,birthyear,994,1994
13269,birthyear,195,1975
13279,birthyear,19z91,1991
13303,birthyear,1m983,1983
13353,birthyear,192,1982
13397,birthyear,empty,1977
13459,birthyear,empty,1982
13515,birthyear,1909,1990
13575,birthyear,1928,1982
13748,birthyear,empty,1977
13768,birthyear,empty,1975
13838,birthyear,982,1982
13842,birthyear,empty,1991
14043,birthyear,empty,1977
14212,birthyear,1928,1982
14280,birthyear,empty,1977
14404,birthyear,1r976,1976
14456,birthyear,198,1998
14544,birthyear,9194,1994
14556,birthyear,q1986,1986
14585,birthyear,s1989,1989
14605,birthyear,1892,1982
14663,birthyear,1q982,1982
14709,birthyear,1967,1976
14781,birthyear,982,1982
15051,birthyear,1892,1982
15068,birthyear,empty,1993
15107,birthyear,r1983,1983
15165,birthyear,1y984,1984
15206,birthyear,f1982,1982
15233,birthyear,986,1986
15346,birthyear,192,1992
15347,birthyear,984,1984
15363,birthyear,empty,1988
15366,birthyear,1m982,1982
15371,birthyear,empty,1993
15393,birthyear,982,1982
15569,birthyear,empty,1980
15639,birthyear,1928,1982
15704,birthyear,empty,1976
15762,birthyear,empty,1976
15795,birthyear,empty,1992
15833,birthyear,199i4,1994
15914,birthyear,9182,1982
15940,birthyear,1938,1983
16007,birthyear,9182,1982
16082,birthyear,978,1978
16086,birthyear,19z89,1989
16197,birthyear,a1982,1982
16202,birthyear,182,1982
16209,birthyear,empty,1995
16226,birthyear,9193,1993
16421,birthyear,empty,1989
16425,birthyear,1928,1982
16525,birthyear,184,1984
16563,birthyear,197k9,1979
16641,birthyear,empty,1980
16706,birthyear,196,1976
16723,birthyear,j1982,1982
16932,birthyear,empty,1977
16980,birthyear,9177,1977
17036,birthyear,empty,1986
17053,birthyear,empty,1984
17134,birthyear,empty,1982
17151,birthyear,198y4,1984
17357,birthyear,199i2,1992
17367,birthyear,9182,1982
17421,birthyear,empty,1991
17498,birthyear,19u76,1976
17586,birthyear,198n2,1982
17597,birthyear,9182,1982
17649,birthyear,198l2,1982
17710,birthyear,199,1979
17745,birthyear,990,1990
17796,birthyear,1z982,1982
17828,birthyear,empty,1991
18058,birthyear,empty,1976
18090,birthyear,1988***,1988
18227,birthyear,empty,1978
18251,birthyear,empty,1984
18263,birthyear,19d79,1979
18339,birthyear,198r2,1982
18602,birthyear,empty,1984
18644,birthyear,9193,1993
18652,birthyear,982,1982
18715,birthyear,empty,1995
18722,birthyear,empty,1982
18723,birthyear,empty,1977
18776,birthyear,empty,1986
18868,birthyear,982,1982
19014,birthyear,empty,1983
19214,birthyear,198u2,1982
19280,birthyear,1928,1982
19318,birthyear,empty,1986
19409,birthyear,1988***,1988
19414,birthyear,empty,1980
19475,birthyear,993,1993
19561,birthyear,1928,1982
19570,birthyear,984,1984
19625,birthyear,empty,1980
19797,birthyear,z1994,1994
19897,birthyear,982,1982
19915,birthyear,e1981,1981
19927,birthyear,1n982,1982
19953,birthyear,d1997,1997
19993,birthyear,empty,1988
20139,birthyear,l1976,1976
20215,birthyear,982,1982
20381,birthyear,195,1995
20478,birthyear,empty,1980
20503,birthyear,empty,1990
20555,birthyear,199s6,1996
20596,birthyear,19b76,1976
20636,birthyear,1r982,1982
20712,birthyear,1a982,1982
20721,birthyear,empty,1997
20748,birthyear,982,1982
20941,birthyear,982,1982
20967,birthyear,empty,1995
21009,birthyear,empty,1988
21058,birthyear,empty,1983
21160,birthyear,1967,1976
21365,birthyear,empty,1984
21390,birthyear,980,1980
21426,birthyear,196,1996
21503,birthyear,1928,1982
21584,birthyear,191,1991
21825,birthyear,empty,1983
22003,birthyear,19b82,1982
22082,birthyear,995,1995
22173,birthyear,197l6,1976
22205,birthyear,199,1989
22263,birthyear,1892,1982
22303,birthyear,982,1982
22328,birthyear,1892,1982
22401,birthyear,empty,1994
22415,birthyear,empty,1997
22456,birthyear,1892,1982
22565,birthyear,empty,1989
22657,birthyear,empty,1993
22880,birthyear,empty,1993
22890,birthyear,19000000000000001663724468074365473034315392242237462751242828274811556449497382912,1981
22899,birthyear,empty,1990
22934,birthyear,198z1,1981
22984,birthyear,19d82,1982
22998,birthyear,192,1982
23057,birthyear,980,1980
23124,birthyear,198g2,1982
23170,birthyear,1928,1982
23226,birthyear,1796,1976
23289,birthyear,1890,1980
23355,birthyear,192,1982
23368,birthyear,empty,1992
23415,birthyear,175,1975
23424,birthyear,1928,1982
23456,birthyear,empty,1997
23472,birthyear,empty,1984
23539,birthyear,194,1994
23593,birthyear,984,1984
23883,birthyear,empty,1981
23951,birthyear,982,1982
24177,birthyear,1892,1982
24191,birthyear,empty,1988
24285,birthyear,1998,1989
24458,birthyear,1j993,1993
24459,birthyear,9182,1982
24484,birthyear,empty,1993
24518,birthyear,empty,1980
24531,birthyear,empty,1983
24538,birthyear,192,1982
24581,birthyear,empty,1993
24592,birthyear,r1984,1984
24647,birthyear,182,1982
24750,birthyear,982,1982
24793,birthyear,1928,1982
24891,birthyear,v1982,1982
24960,birthyear,inf,1982
24972,birthyear,1939,1993
24973,birthyear,empty,1983
25070,birthyear,empty,1984
25143,birthyear,empty,1984
25179,birthyear,9184,1984
25183,birthyear,empty,1984
25206,birthyear,empty,1980
25348,birthyear,i1982,1982
25355,birthyear,9182,1982
25457,birthyear,empty,1985
25523,birthyear,empty,1989
25551,birthyear,empty,1990
25568,birthyear,1928,1982
25717,birthyear,q1992,1992
25736,birthyear,1928,1982
25757,birthyear,empty,1984
25890,birthyear,182,1982
25948,birthyear,1892,1982
26016,birthyear,empty,1997
26078,birthyear,982,1982
26088,birthyear,o1983,1983
26112,birthyear,1l997,1997
26171,birthyear,1c982,1982
26279,birthyear,empty,1983
26294,birthyear,empty,1989
26353,birthyear,988,1988
26571,birthyear,empty,1984
26691,birthyear,empty,1976
26750,birthyear,1k982,1982
26786,birthyear,n1976,1976
26794,birthyear,empty,1992
26835,birthyear,empty,1976
26849,birthyear,1l982,1982
26914,birthyear,198p8,1988
26989,birthyear,empty,1977
27025,birthyear,198i2,1982
27090,birthyear,19w91,1991
27145,birthyear,9182,1982
27226,birthyear,empty,1991
27254,birthyear,empty,1988
27329,birthyear,empty,1989
27473,birthyear,i1976,1976
27508,birthyear,empty,1988
27567,birthyear,1u982,1982
27571,birthyear,1795,1975
27642,birthyear,empty,1990
27658,birthyear,empty,1975
27680,birthyear,1928,1982
27705,birthyear,195,1995
27740,birthyear,1928,1982
27750,birthyear,empty,1991
27772,birthyear,192,1982
27829,birthyear,empty,1975
27861,birthyear,1d982,1982
28036,birthyear,empty,1993
28063,birthyear,empty,1981
28064,birthyear,1948,1984
28116,birthyear,empty,1997
28118,birthyear,empty,1988
28161,birthyear,1928,1982
28182,birthyear,empty,1995
28195,birthyear,975,1975
28326,birthyear,empty,1984
28374,birthyear,1892,1982
28400,birthyear,982,1982
28541,birthyear,982,1982
28584,birthyear,198x2,1982
28631,birthyear,9182,1982
28657,birthyear,9181,1981
28683,birthyear,989,1989
28737,birthyear,182,1982
28739,birthyear,empty,1995
28763,birthyear,19i82,1982
28867,birthyear,1i982,1982
28871,birthyear,empty,1976
29025,birthyear,empty,1982
29081,birthyear,empty,1975
29351,birthyear,198o4,1984
29438,birthyear,empty,1980
29451,birthyear,9179,1979
29460,birthyear,1968,1986
29597,birthyear,182,1982
29709,birthyear,182,1982
29754,birthyear,984,1984
29803,birthyear,198x2,1982
29837,birthyear,empty,1994
29857,birthyear,982,1982
29876,birthyear,empty,1981
29963,birthyear,1928,1982
29972,birthyear,empty,1993
29977,birthyear,1995***,1995
30056,birthyear,empty,1990
30247,birthyear,1928,1982
30312,birthyear,empty,1982
30328,birthyear,c1982,1982
30354,birthyear,j1982,1982
30398,birthyear,empty,1998
30431,birthyear,empty,1986
30489,birthyear,9180,1980
30577,birthyear,empty,1990
30937,birthyear,982,1982
30989,birthyear,empty,1988
31024,birthyear,s1982,1982
31172,birthyear,empty,1995
31192,birthyear,empty,1990
31231,birthyear,1890,1980
31266,birthyear,empty,1977
31475,birthyear,1p978,1978
31530,birthyear,empty,1980
31685,birthyear,1928,1982
31889,birthyear,194,1984
32008,birthyear,198i2,1982
32121,birthyear,983,1983
32129,birthyear,19d83,1983
32188,birthyear,988,1988
32376,birthyear,982,1982
32429,birthyear,1j989,1989
32546,birthyear,19l84,1984
32564,birthyear,9197,1997
32608,birthyear,199,1979
32617,birthyear,empty,1994
32649,birthyear,1928,1982
32666,birthyear,982,1982
32679,birthyear,997,1997
32702,birthyear,982,1982
32786,birthyear,982,1982
32791,birthyear,19m82,1982
33029,birthyear,empty,1996
33103,birthyear,192,1982
33110,birthyear,empty,1983
33115,birthyear,empty,1983
33160,birthyear,9182,1982
33366,birthyear,n1982,1982
33393,birthyear,1q982,1982
33490,birthyear,1938,1983
33751,birthyear,empty,1988
33788,birthyear,b1976,1976
33857,birthyear,1892,1982
33883,birthyear,empty,1978
33931,birthyear,9182,1982
33965,birthyear,1929,1992
33977,birthyear,19z82,1982
33997,birthyear,984,1984
34057,birthyear,empty,1993
34074,birthyear,192,1982
34187,birthyear,1928,1982
34441,birthyear,empty,1996
34793,birthyear,9187,1987
34814,birthyear,1928,1982
34815,birthyear,198o2,1982
34909,birthyear,empty,1989
34933,birthyear,empty,1982
35005,birthyear,9178,1978
35031,birthyear,9182,1982
35046,birthyear,empty,1982
35070,birthyear,1l982,1982
35264,birthyear,182,1982
35348,birthyear,empty,1990
35479,birthyear,1k982,1982
35652,birthyear,197i9,1979
35654,birthyear,982,1982
35656,birthyear,982,1982
35694,birthyear,q1983,1983
35721,birthyear,empty,1989
35732,birthyear,997,1997
35740,birthyear,1u997,1997
35763,birthyear,1u982,1982
35823,birthyear,empty,1984
35833,birthyear,176,1976
35859,birthyear,empty,1993
35886,birthyear,empty,1997
35892,birthyear,992,1992
35940,birthyear,empty,1982
35976,birthyear,1j982,1982
36020,birthyear,empty,1976
36043,birthyear,1892,1982
36122,birthyear,empty,1991
36136,birthyear,982,1982
36235,birthyear,empty,1985
36266,birthyear,empty,1977
36292,birthyear,9182,1982
36330,birthyear,19p95,1995
36339,birthyear,182,1982
36341,birthyear,192,1982
36411,birthyear,9184,1984
36555,birthyear,1892,1982
36600,birthyear,empty,1989
37062,birthyear,empty,1979
37216,birthyear,984,1984
37218,birthyear,empty,1977
37290,birthyear,182,1982
37390,birthyear,1892,1982
37436,birthyear,empty,1975
37589,birthyear,182,1982
37702,birthyear,194,1994
37703,birthyear,h1982,1982
37717,birthyear,empty,1992
37723,birthyear,9182,1982
37782,birthyear,empty,1984
37797,birthyear,1w982,1982
37848,birthyear,empty,1990
37907,birthyear,empty,1976
37968,birthyear,19q97,1997
37970,birthyear,inf,1978
37975,birthyear,198m2,1982
37982,birthyear,982,1982
37985,birthyear,1938,1983
37986,birthyear,19m90,1990
38039,birthyear,empty,1996
38075,birthyear,194,1984
38119,birthyear,empty,1975
38142,birthyear,empty,1988
38351,birthyear,192,1982
38828,birthyear,1969,1996
38909,birthyear,1928,1982
39053,birthyear,1m982,1982
39077,birthyear,1909,1990
39115,birthyear,empty,1986
39138,birthyear,192,1982
39220,birthyear,h1982,1982
39233,birthyear,empty,1994
39281,birthyear,empty,1984
39363,birthyear,982,1982
39394,birthyear,empty,1990
39506,birthyear,981,1981
39569,birthyear,1p982,1982
39767,birthyear,q1993,1993
39787,birthyear,e1984,1984
39833,birthyear,empty,1983
39845,birthyear,198,1978
39854,birthyear,k1982,1982
39901,birthyear,182,1982
40008,birthyear,192,1982
40154,birthyear,empty,1993
40224,birthyear,empty,1990
40268,birthyear,empty,1984
40414,birthyear,983,1983
40494,birthyear,empty,1996
40509,birthyear,empty,1977
40553,birthyear,982,1982
40645,birthyear,9190,1990
40677,birthyear,1995***,1995
40781,birthyear,empty,1979
40839,birthyear,empty,1997
41071,birthyear,empty,1991
41114,birthyear,m1987,1987
41182,birthyear,995,1995
41224,birthyear,empty,1983
41267,birthyear,9189,1989
41309,birthyear,empty,1983
41313,birthyear,1949,1994
41396,birthyear,1798,1978
41491,birthyear,empty,1994
41653,birthyear,g1982,1982
41666,birthyear,empty,1991
41697,birthyear,empty,1979
41779,birthyear,g1982,1982
41792,birthyear,989,1989
41794,birthyear,empty,1990
41888,birthyear,1928,1982
42006,birthyear,1928,1982
42010,birthyear,991,1991
42012,birthyear,994,1994
42063,birthyear,192,1982
42221,birthyear,empty,1984
42476,birthyear,f1979,1979
42561,birthyear,1909,1990
42567,birthyear,empty,1977
42683,birthyear,1y982,1982
42803,birthyear,1890,1980
42812,birthyear,empty,1990
42861,birthyear,1977***,1977
42908,birthyear,empty,1985
43060,birthyear,982,1982
43145,birthyear,9182,1982
43147,birthyear,9175,1975
43163,birthyear,198d2,1982
43171,birthyear,9175,1975
43174,birthyear,empty,1982
43252,birthyear,19m82,1982
43476,birthyear,1894,1984
43492,birthyear,empty,1984
43555,birthyear,empty,1976
43653,birthyear,1928,1982
43671,birthyear,991,1991
43675,birthyear,982,1982
43816,birthyear,196,1996
43819,birthyear,9187,1987
43864,birthyear,empty,1981
43960,birthyear,19l82,1982
43983,birthyear,empty,1994
44020,birthyear,empty,1988
44074,birthyear,9182,1982
44115,birthyear,1967,1976
44226,birthyear,192,1982
44312,birthyear,1990***,1990
44375,birthyear,190,1980
44392,birthyear,empty,1979
44468,birthyear,u1980,1980
44508,birthyear,k1996,1996
44636,birthyear,1u988,1988
44644,birthyear,empty,1986
44751,birthyear,inf,1997
44760,birthyear,989,1989
44769,birthyear,9176,1976
44861,birthyear,1795,1975
44902,birthyear,982,1982
44905,birthyear,empty,1994
44977,birthyear,987,1987
45120,birthyear,191,1991
45237,birthyear,184,1984
45335,birthyear,194,1984
45395,birthyear,1988***,1988
45448,birthyear,198v2,1982
45457,birthyear,empty,1989
45462,birthyear,empty,1983
45613,birthyear,o1982,1982
45623,birthyear,empty,1984
45673,birthyear,183,1983
45798,birthyear,empty,1991
45856,birthyear,u1987,1987
45967,birthyear,empty,1976
46084,birthyear,192,1982
46119,birthyear,182,1982
46207,birthyear,empty,1988
46392,birthyear,empty,1990
46396,birthyear,1928,1982
46422,birthyear,empty,1979
46534,birthyear,empty,1977
46649,birthyear,1892,1982
46664,birthyear,empty,1984
46666,birthyear,19l82,1982
46721,birthyear,192,1982
46782,birthyear,1892,1982
46802,birthyear,empty,1990
46941,birthyear,988,1988
47032,birthyear,empty,1990
47282,birthyear,199u2,1992
47301,birthyear,979,1979
47332,birthyear,empty,1976
47482,birthyear,982,1982
47581,birthyear,o1982,1982
47655,birthyear,j1982,1982
47686,birthyear,empty,1984
47713,birthyear,19c82,1982
47881,birthyear,empty,1994
47923,birthyear,empty,1978
47941,birthyear,empty,1976
47961,birthyear,1939,1993
48004,birthyear,982,1982
48030,birthyear,1796,1976
48061,birthyear,1928,1982
48062,birthyear,empty,1996
48089,birthyear,182,1982
48270,birthyear,empty,1978
48335,birthyear,e1993,1993
48548,birthyear,190,1980
48618,birthyear,1938,1983
48629,birthyear,empty,1979
48751,birthyear,199,1979
48815,birthyear,c1982,1982
48991,birthyear,9184,1984
48997,birthyear,1909,1990
49137,birthyear,19s91,1991
49189,birthyear,empty,1976
49420,birthyear,199,1979
49466,birthyear,empty,1986
49544,birthyear,empty,1978
49600,birthyear,1892,1982
49628,birthyear,empty,1975
49740,birthyear,1928,1982
49868,birthyear,l1985,1985
49901,birthyear,empty,1983
49972,birthyear,196,1996
50046,birthyear,e1996,1996
50195,birthyear,1l982,1982
50257,birthyear,1929,1992
50266,birthyear,1929,1992
50474,birthyear,198y5,1985
50513,birthyear,empty,1977
50515,birthyear,empty,1994
50559,birthyear,194,1994
50625,birthyear,empty,1978
50716,birthyear,1939,1993
50984,birthyear,194,1994
50997,birthyear,982,1982
51084,birthyear,s1982,1982
51153,birthyear,empty,1991
51228,birthyear,194,1994
51265,birthyear,1998,1989
51291,birthyear,196,1976
51446,birthyear,982,1982
51564,birthyear,empty,1991
51633,birthyear,9182,1982
51652,birthyear,empty,1994
51707,birthyear,empty,1983
51786,birthyear,982,1982
52034,birthyear,1959,1995
52059,birthyear,996,1996
52135,birthyear,empty,1978
52365,birthyear,991,1991
52421,birthyear,empty,1995
52446,birthyear,e1982,1982
52491,birthyear,980,1980
52503,birthyear,9182,1982
52541,birthyear,177,1977
52726,birthyear,empty,1993
52750,birthyear,985,1985
52781,birthyear,empty,1998
52825,birthyear,982,1982
52956,birthyear,1993***,1993
53025,birthyear,empty,1976
53058,birthyear,199i1,1991
53233,birthyear,empty,1994
53272,birthyear,empty,1978
53354,birthyear,1991***,1991
53475,birthyear,1928,1982
53479,birthyear,1i982,1982
53494,birthyear,q1982,1982
53504,birthyear,empty,1980
53527,birthyear,982,1982
53611,birthyear,1a982,1982
53629,birthyear,178,1978
53633,birthyear,empty,1994
53640,birthyear,982,1982
53690,birthyear,empty,1995
53821,birthyear,1928,1982
53832,birthyear,empty,1977
53852,birthyear,198r3,1983
53853,birthyear,9192,1992
53954,birthyear,992,1992
