index,attribute,dirty_value,clean_value
5042,state,vDC,DC
5070,state,CD,DC
5098,state,rDC,DC
5113,state,CD,DC
5122,state,rNH,NH
5134,state,CD,DC
5144,state,C,DC
5161,state,C,DC
5210,state,C,DC
5244,state,CD,DC
5245,state,C,DC
5260,state,fDC,DC
5267,state,CD,DC
5303,state,pNH,NH
5311,state,C,DC
5333,state,bDC,DC
5376,state,C,DC
5397,state,DxC,DC
5662,state,TV,VT
6091,state,empty,OR
6407,state,empty,KS
6577,state,I,WI
6706,state,empty,NM
7076,state,AP,PA
7170,state,empty,ID
7459,state,JN,NJ
7549,state,L,IL
7621,state,L,AL
7708,state,empty,MO
7809,state,YW,WY
8225,state,AdR,AR
8697,state,LA,AL
8730,state,empty,OK
8778,state,empty,WY
8894,state,A,PA
9256,state,tAL,AL
9267,state,tUT,UT
9278,state,empty,MA
9337,state,empty,OK
9381,state,empty,IL
9918,state,empty,ND
10130,state,empty,DE
10206,state,empty,WA
10262,state,empty,ID
10337,state,empty,TX
10397,state,pFL,FL
10743,state,empty,NM
10864,state,LA,AL
10914,state,empty,LA
10945,state,empty,WI
10991,state,IdN,IN
11027,state,TV,VT
11102,state,YN,NY
11115,state,empty,MN
11120,state,AL,LA
11205,state,empty,WA
11317,state,LA,AL
11574,state,empty,SD
11598,state,JN,NJ
11768,state,empty,MO
11843,state,FpL,FL
12687,state,AI,IA
12813,state,O,CO
13053,state,empty,UT
13056,state,NiM,NM
13254,state,LA,AL
13557,state,C,SC
13578,state,sAL,AL
13616,state,EM,ME
13633,state,empty,CA
13679,state,empty,MO
13704,state,empty,NJ
14199,state,zAL,AL
14478,state,IH,HI
14631,state,empty,DE
14675,state,empty,MS
14754,state,empty,OK
14772,state,L,AL
14816,state,LA,AL
15069,state,KA,AK
15096,state,A,GA
15345,state,RA,AR
15570,state,empty,NV
16019,state,empty,NC
16538,state,bKS,KS
16558,state,hAL,AL
16638,state,empty,CT
16709,state,empty,AR
16745,state,empty,SC
16944,state,empty,ND
17191,state,xPR,PR
17341,state,empty,IN
17480,state,ViA,VA
17608,state,empty,NY
17836,state,L,AL
17889,state,empty,CA
17898,state,OC,CO
18036,state,empty,DC
18049,state,vAL,AL
18235,state,SM,MS
18376,state,empty,KY
18407,state,N,IN
18628,state,sAR,AR
18705,state,sVT,VT
18978,state,O,MO
19643,state,wDE,DE
19679,state,AbL,AL
19815,state,eND,ND
19907,state,JN,NJ
19982,state,empty,CT
20046,state,NpJ,NJ
20202,state,empty,NV
20266,state,WrY,WY
20295,state,JN,NJ
20382,state,empty,MD
20440,state,Z,AZ
20473,state,CqO,CO
20532,state,L,AL
20706,state,J,NJ
20909,state,JN,NJ
20923,state,J,NJ
20955,state,empty,AR
21076,state,bSD,SD
21105,state,empty,AL
21109,state,VN,NV
21127,state,empty,VT
21138,state,empty,HI
21183,state,JN,NJ
21218,state,empty,MO
21268,state,JN,NJ
21397,state,rNJ,NJ
21467,state,empty,OK
21609,state,empty,WA
21680,state,MrN,MN
22012,state,hAL,AL
22207,state,cAL,AL
22272,state,AvR,AR
22323,state,AeL,AL
22512,state,empty,WA
22634,state,ShD,SD
22643,state,NnJ,NJ
22761,state,JN,NJ
22889,state,JN,NJ
23032,state,empty,NV
23059,state,empty,AK
23090,state,JN,NJ
23112,state,wAL,AL
23302,state,empty,VT
23348,state,aNJ,NJ
23450,state,dAZ,AZ
23731,state,ED,DE
23997,state,empty,MO
24100,state,L,AL
24140,state,E,NE
24219,state,zAL,AL
24339,state,empty,KY
24684,state,empty,AK
24710,state,J,NJ
24867,state,LI,IL
25317,state,A,LA
25736,state,empty,SD
25779,state,NuJ,NJ
25844,state,C,SC
25863,state,eNJ,NJ
25908,state,rNJ,NJ
26417,state,empty,IL
26514,state,sUT,UT
26784,state,empty,SD
26820,state,bNJ,NJ
26906,state,empty,MS
27139,state,LA,AL
27177,state,empty,OK
27230,state,ZA,AZ
27409,state,empty,WI
27445,state,empty,NC
27455,state,NtJ,NJ
27640,state,NmC,NC
27666,state,sAK,AK
28189,state,aAL,AL
28360,state,uAL,AL
28646,state,ED,DE
28696,state,uAZ,AZ
28726,state,JN,NJ
28779,state,L,AL
28814,state,empty,NC
28818,state,empty,NV
28985,state,empty,CO
29103,state,jND,ND
29229,state,JN,NJ
29421,state,DI,ID
29483,state,empty,OH
29577,state,empty,RI
29862,state,empty,WV
29928,state,NlJ,NJ
30071,state,LA,AL
30100,state,iAZ,AZ
30160,state,empty,CT
30182,state,pNJ,NJ
30253,state,L,AL
30327,state,AkL,AL
30411,state,empty,DE
30557,state,empty,IN
30661,state,AwL,AL
30674,state,I,RI
30739,state,empty,MI
30877,state,empty,WI
31227,state,empty,DC
31388,state,TM,MT
31553,state,empty,NJ
31838,state,empty,RI
31868,state,J,NJ
31996,state,IzN,IN
32103,state,MwA,MA
32273,state,empty,AL
32289,state,rAL,AL
32313,state,empty,IA
32360,state,R,OR
32428,state,N,MN
32456,state,rAL,AL
32495,state,AlL,AL
32601,state,IW,WI
32624,state,mSC,SC
32703,state,empty,NM
32737,state,L,AL
32812,state,LA,AL
32821,state,empty,IL
32898,state,LA,AL
33035,state,JN,NJ
33533,state,bNJ,NJ
33535,state,D,MD
33668,state,J,NJ
33755,state,J,NJ
33777,state,J,NJ
33811,state,NtJ,NJ
33984,state,J,NJ
34054,state,empty,NM
34354,state,NgJ,NJ
34369,state,AM,MA
34448,state,AiZ,AZ
34727,state,JN,NJ
34795,state,empty,MA
34877,state,H,NH
34914,state,NI,IN
35078,state,empty,RI
35307,state,TC,CT
35359,state,oNJ,NJ
35554,state,oRI,RI
35635,state,empty,AR
35767,state,D,ND
35774,state,R,AR
35783,state,empty,PR
36224,state,empty,GA
36321,state,J,NJ
36367,state,empty,NY
36371,state,JN,NJ
36500,state,E,DE
36672,state,NpJ,NJ
36814,state,Y,NY
36962,state,J,NJ
37038,state,empty,PA
37203,state,oAL,AL
37298,state,RA,AR
37458,state,empty,NY
37546,state,NeJ,NJ
37630,state,N,MN
37722,state,empty,CA
37798,state,NdJ,NJ
37877,state,A,PA
37902,state,J,NJ
38027,state,eRI,RI
38091,state,NgJ,NJ
38097,state,empty,MA
38100,state,eAL,AL
38230,state,jNJ,NJ
38241,state,L,AL
38505,state,D,ND
38965,state,empty,MN
39144,state,ZA,AZ
39157,state,JN,NJ
39161,state,empty,WV
39268,state,JN,NJ
39552,state,LA,AL
39708,state,bIA,IA
39847,state,empty,IA
39897,state,empty,NE
39973,state,qNJ,NJ
40151,state,NaJ,NJ
40172,state,empty,RI
40205,state,J,NJ
40483,state,empty,DE
40550,state,empty,IN
40595,state,empty,NC
40635,state,LA,AL
40932,state,empty,SD
41166,state,AC,CA
41177,state,JN,NJ
41280,state,CN,NC
41491,state,A,WA
41500,state,JN,NJ
41540,state,empty,TN
41780,state,AC,CA
41936,state,empty,GA
41981,state,empty,CA
42277,state,empty,PR
42397,state,JN,NJ
42559,state,JN,NJ
42807,state,empty,OK
42952,state,empty,OK
42993,state,kAL,AL
43042,state,empty,WV
43622,state,NvJ,NJ
43781,state,AC,CA
43797,state,IR,RI
43845,state,qNJ,NJ
44247,state,S,MS
44523,state,J,NJ
44701,state,L,AL
44757,state,J,NJ
44818,state,JN,NJ
44857,state,empty,RI
44936,state,ZA,AZ
45115,state,EN,NE
45151,state,empty,HI
45212,state,empty,NV
45563,state,empty,TX
45598,state,uNJ,NJ
45618,state,NdJ,NJ
45736,state,J,NJ
45986,state,NxJ,NJ
46105,state,L,AL
46306,state,empty,DE
46330,state,Y,KY
46341,state,E,NE
46612,state,LA,AL
46825,state,LA,AL
46830,state,JN,NJ
47160,state,fAL,AL
47176,state,JN,NJ
47357,state,McO,MO
47420,state,tNH,NH
47638,state,zNJ,NJ
47715,state,LA,AL
47717,state,empty,OK
47820,state,empty,IA
47861,state,empty,ND
48028,state,empty,UT
48153,state,empty,WA
48208,state,A,PA
48297,state,NI,IN
48452,state,L,AL
48483,state,iNJ,NJ
48537,state,X,TX
48783,state,A,WA
49275,state,N,IN
49302,state,L,AL
49363,state,empty,CO
49457,state,XT,TX
49583,state,mNJ,NJ
49723,state,J,NJ
49845,state,ArL,AL
50151,state,NbJ,NJ
50170,state,empty,WV
50313,state,LA,AL
50487,state,PwA,PA
50534,state,JN,NJ
50768,state,A,VA
50803,state,empty,CA
50811,state,L,AL
50939,state,AeL,AL
51022,state,empty,SC
51195,state,nNJ,NJ
51327,state,R,AR
51742,state,JN,NJ
51774,state,empty,NC
51872,state,empty,PA
51995,state,AeL,AL
52102,state,empty,AK
52214,state,L,FL
52280,state,empty,OK
52432,state,gAL,AL
52502,state,RO,OR
52786,state,empty,HI
52883,state,LA,AL
53098,state,empty,MO
53194,state,S,KS
53272,state,AlL,AL
53274,state,empty,CO
53281,state,empty,PA
53414,state,yNJ,NJ
53515,state,AjL,AL
53631,state,TC,CT
53665,state,L,AL
53771,state,empty,NJ
53818,state,RO,OR
54018,state,L,AL
54070,state,Y,NY
54263,state,M,NM
54346,state,LI,IL
54689,state,J,NJ
54807,state,J,NJ
54833,state,JN,NJ
54872,state,OC,CO
54898,state,empty,NM
55024,state,uNJ,NJ
55141,state,MqA,MA
55224,state,JN,NJ
55307,state,cAL,AL
55458,state,empty,CO
55498,state,empty,SD
55572,state,L,AL
55628,state,D,SD
55654,state,J,NJ
55655,state,zAL,AL
55766,state,L,AL
56095,state,empty,MS
56100,state,empty,UT
56131,state,N,IN
56164,state,WnI,WI
56279,state,bAL,AL
56283,state,fAL,AL
56354,state,empty,GA
56528,state,LA,AL
56583,state,LA,AL
56707,state,empty,DC
56766,state,xAL,AL
56952,state,lIL,IL
56989,state,R,OR
56996,state,NqJ,NJ
57116,state,ScD,SD
57205,state,empty,MN
57281,state,JN,NJ
57283,state,J,NJ
57312,state,L,AL
57383,state,OM,MO
57408,state,JN,NJ
57556,state,fDC,DC
57653,state,J,NJ
57698,state,A,LA
57771,state,empty,OK
58092,state,J,NJ
58204,state,LA,AL
58516,state,empty,MO
58549,state,LA,AL
58616,state,JN,NJ
58675,state,iAL,AL
58867,state,T,CT
58914,state,J,NJ
58919,state,LA,AL
58994,state,L,AL
59008,state,empty,AR
59060,state,lNJ,NJ
59157,state,L,FL
59160,state,empty,NJ
59240,state,L,AL
59301,state,empty,SC
59581,state,H,OH
59702,state,LA,AL
59709,state,empty,OK
59758,state,empty,NV
59786,state,empty,GA
59802,state,empty,SC
59912,state,empty,OH
59945,state,empty,MN
59976,state,NuJ,NJ
60050,state,J,NJ
60138,state,empty,MO
60403,state,vAL,AL
60473,state,JN,NJ
60479,state,empty,NV
60681,state,empty,GA
60716,state,empty,SD
60762,state,NnJ,NJ
61036,state,NmJ,NJ
61223,state,empty,OK
61312,state,J,NJ
61405,state,EM,ME
61592,state,J,NJ
61595,state,LA,AL
61692,state,L,FL
61772,state,AdL,AL
61780,state,tAL,AL
61827,state,LA,AL
61877,state,empty,NM
62343,state,L,AL
62402,state,JN,NJ
62688,state,H,OH
62817,state,NlJ,NJ
62838,state,empty,GA
63003,state,DI,ID
63404,state,TU,UT
63594,state,J,NJ
63882,state,LA,AL
63911,state,A,VA
63931,state,C,SC
63972,state,empty,TX
64124,state,empty,MS
64241,state,ArL,AL
64313,state,KO,OK
64349,state,empty,UT
64394,state,XT,TX
64700,state,AaL,AL
64711,state,empty,DC
64897,state,empty,VA
64918,state,LA,AL
64930,state,NhJ,NJ
64934,state,empty,NM
65131,state,LA,AL
65174,state,empty,WI
65192,state,rDE,DE
65237,state,empty,MA
65270,state,empty,OH
65273,state,empty,WA
65322,state,empty,MS
65359,state,LA,AL
65362,state,LA,AL
65363,state,empty,OK
65471,state,empty,NJ
65544,state,NI,IN
65550,state,oAL,AL
65594,state,AfL,AL
65625,state,empty,SC
65690,state,mNJ,NJ
66119,state,empty,NY
66387,state,empty,NM
66486,state,AmL,AL
66493,state,empty,MA
66774,state,empty,AR
66786,state,fNJ,NJ
66869,state,OaH,OH
66894,state,JN,NJ
67007,state,L,AL
67026,state,empty,NE
67055,state,O,MO
67110,state,L,AL
67485,state,AP,PA
67590,state,zME,ME
67696,state,L,AL
68035,state,JN,NJ
68295,state,J,NJ
68348,state,empty,NM
68364,state,H,OH
68507,state,V,NV
68612,state,L,AL
68691,state,JN,NJ
68694,state,pAL,AL
68822,state,empty,VA
68896,state,empty,WV
69053,state,JN,NJ
69065,state,AyL,AL
69104,state,L,AL
69165,state,empty,AZ
69184,state,CS,SC
69431,state,empty,WA
69454,state,FmL,FL
69473,state,empty,IN
69503,state,EM,ME
69520,state,L,AL
69657,state,LA,AL
69963,state,empty,HI
70110,state,bOH,OH
70159,state,VN,NV
70192,state,empty,NY
70251,state,AdZ,AZ
70425,state,O,CO
70834,state,LA,AL
70843,state,J,NJ
70893,state,empty,KY
70917,state,empty,GA
71124,state,N,TN
71146,state,L,AL
71153,state,NiE,NE
71217,state,VW,WV
71597,state,empty,FL
71609,state,IM,MI
71630,state,JN,NJ
71674,state,NcJ,NJ
71794,state,empty,SD
72027,state,JN,NJ
72179,state,empty,ME
72319,state,JN,NJ
72446,state,L,AL
72448,state,empty,RI
72501,state,L,AL
72630,state,empty,MD
72649,state,empty,KY
72800,state,J,NJ
72859,state,L,AL
72885,state,LA,AL
73136,state,empty,NM
73253,state,AoL,AL
73278,state,LA,AL
73413,state,O,CO
73427,state,gFL,FL
73512,state,NoJ,NJ
73598,state,VW,WV
73672,state,fAL,AL
73769,state,L,AL
73826,state,empty,AR
74128,state,NeY,NY
74156,state,LA,AL
74329,state,LF,FL
74629,state,J,NJ
74769,state,L,AL
74853,state,LA,AL
74944,state,CN,NC
74972,state,empty,MO
75172,state,empty,AZ
75210,state,empty,OK
75316,state,J,NJ
75354,state,JN,NJ
75464,state,JN,NJ
75556,state,mNH,NH
75678,state,empty,ND
75680,state,empty,IN
75724,state,O,CO
76041,state,JN,NJ
76077,state,J,NJ
76090,state,JN,NJ
76258,state,VqA,VA
76261,state,empty,NJ
76294,state,empty,NM
76325,state,NuE,NE
76366,state,L,AL
76577,state,O,MO
76763,state,JN,NJ
76804,state,AxL,AL
76854,state,empty,MN
76929,state,LA,AL
76995,state,AlL,AL
77023,state,empty,OR
77026,state,empty,MA
77039,state,N,TN
77228,state,AgL,AL
77328,state,empty,IN
77360,state,O,MO
77401,state,AtL,AL
77408,state,empty,ID
77452,state,LA,AL
77462,state,empty,MS
77481,state,dNJ,NJ
77589,state,empty,KS
77652,state,McO,MO
77656,state,J,NJ
77719,state,bAL,AL
77727,state,NM,MN
77759,state,J,NJ
77796,state,ObK,OK
78093,state,fME,ME
78179,state,I,WI
78192,state,empty,FL
78193,state,wNC,NC
78262,state,hNJ,NJ
78448,state,empty,NH
78679,state,empty,AL
78881,state,LA,AL
79097,state,empty,KY
79149,state,L,AL
79297,state,rAL,AL
79298,state,empty,KY
79303,state,L,AL
79384,state,empty,MN
79495,state,Z,AZ
79565,state,LA,AL
79651,state,AgL,AL
79819,state,JN,NJ
79836,state,D,ND
79856,state,CS,SC
79973,state,mAL,AL
80009,state,A,IA
80136,state,bAL,AL
80160,state,empty,NM
80205,state,L,AL
80322,state,empty,MS
80355,state,N,TN
80357,state,empty,ID
80594,state,J,NJ
80646,state,LA,AL
80670,state,JN,NJ
80679,state,ArL,AL
80718,state,empty,UT
81059,state,dNJ,NJ
81139,state,NpJ,NJ
81214,state,pOR,OR
81290,state,empty,OK
81395,state,JN,NJ
81432,state,J,NJ
81443,state,JN,NJ
81499,state,LA,AL
81602,state,L,AL
81606,state,JN,NJ
81733,state,J,NJ
81788,state,J,NJ
81882,state,JN,NJ
81920,state,LA,AL
81942,state,LA,AL
82012,state,empty,CT
82024,state,gNJ,NJ
82154,state,empty,NY
82252,state,NmJ,NJ
82343,state,empty,NJ
82477,state,J,NJ
82478,state,empty,AK
82581,state,NbH,NH
82623,state,T,VT
82677,state,NpJ,NJ
82972,state,L,AL
83087,state,JN,NJ
83105,state,LA,AL
83117,state,dNJ,NJ
83341,state,LA,AL
83345,state,LA,AL
83627,state,LA,AL
83644,state,empty,CT
83713,state,L,AL
83814,state,empty,OK
83899,state,L,AL
84007,state,JN,NJ
84092,state,L,AL
84115,state,empty,NM
84295,state,AyL,AL
84314,state,empty,NM
84341,state,empty,AZ
84451,state,empty,PA
84818,state,empty,UT
84875,state,empty,IL
85076,state,empty,MI
85146,state,J,NJ
85518,state,L,AL
85559,state,empty,OR
85648,state,C,SC
85666,state,empty,MI
85690,state,L,AL
85941,state,IzA,IA
85973,state,AfL,AL
85975,state,MiS,MS
86107,state,NeM,NM
86130,state,K,OK
86227,state,dNJ,NJ
86333,state,NbJ,NJ
86403,state,R,PR
86481,state,uAL,AL
86557,state,kDE,DE
86572,state,empty,NY
86589,state,J,NJ
86656,state,empty,AZ
86667,state,empty,HI
86699,state,vAL,AL
86906,state,A,GA
86957,state,LA,AL
87070,state,empty,ND
87094,state,empty,AK
87145,state,LA,AL
87154,state,xMA,MA
87347,state,JN,NJ
87496,state,J,NJ
87564,state,rAR,AR
87640,state,NpJ,NJ
87645,state,empty,MD
87843,state,wNM,NM
88041,state,J,NJ
88112,state,L,AL
88200,state,S,KS
88223,state,empty,WV
88421,state,empty,MA
88525,state,JN,NJ
88528,state,L,AL
88553,state,empty,AK
88608,state,I,RI
88815,state,K,AK
88819,state,L,AL
89232,state,empty,NY
89759,state,L,AL
89818,state,LA,AL
89826,state,LA,AL
89850,state,L,AL
89862,state,empty,WV
90086,state,DS,SD
90139,state,AM,MA
90154,state,LA,AL
90259,state,LA,AL
90384,state,empty,NC
90431,state,L,AL
90518,state,aRI,RI
90557,state,AvL,AL
90631,state,WcI,WI
90641,state,NjJ,NJ
90719,state,J,NJ
90759,state,empty,CO
90859,state,I,MI
90916,state,AvL,AL
90961,state,WcV,WV
91005,state,LA,AL
91094,state,I,RI
91267,state,J,NJ
91309,state,JN,NJ
91353,state,L,AL
91633,state,LA,AL
91882,state,sAL,AL
91983,state,LA,AL
92046,state,L,AL
92087,state,L,AL
92354,state,L,AL
92522,state,empty,OH
92524,state,fAL,AL
92543,state,L,AL
92640,state,L,AL
92685,state,L,AL
92807,state,TC,CT
92833,state,JN,NJ
93020,state,empty,KS
93062,state,L,AL
93076,state,J,NJ
93159,state,LA,AL
93335,state,empty,NV
93389,state,NjJ,NJ
93483,state,qAL,AL
93583,state,kNJ,NJ
93619,state,LA,AL
93879,state,D,ND
93967,state,RP,PR
93981,state,NcJ,NJ
94376,state,R,PR
94460,state,fAL,AL
94537,state,L,AL
94660,state,MfT,MT
94880,state,mWI,WI
94946,state,empty,ND
95128,state,empty,DE
95208,state,LA,AL
95229,state,JN,NJ
95374,state,C,SC
95472,state,dMS,MS
95548,state,nNJ,NJ
95688,state,J,NJ
95807,state,AI,IA
96180,state,empty,TN
96552,state,empty,DC
96613,state,empty,KY
96701,state,L,AL
96739,state,ShD,SD
96897,state,empty,MS
96899,state,LA,AL
96933,state,T,MT
96998,state,CiA,CA
97103,state,JN,NJ
97128,state,L,AL
97131,state,empty,VT
97184,state,empty,ME
97248,state,lNJ,NJ
97772,state,Y,WY
97835,state,empty,ND
97847,state,J,NJ
98044,state,LA,AL
98667,state,JN,NJ
98671,state,L,AL
98784,state,empty,NV
98860,state,R,PR
98910,state,C,DC
98948,state,J,NJ
98969,state,L,AL
99515,state,empty,AR
99521,state,ArL,AL
99539,state,L,AL
99824,state,JN,NJ
99847,state,empty,CA
99983,state,AsL,AL
100160,state,D,MD
100183,state,V,NV
100246,state,JN,NJ
100261,state,C,NC
100318,state,empty,NJ
100319,state,rUT,UT
100361,state,LA,AL
100428,state,LA,AL
100494,state,J,NJ
101186,state,L,AL
101265,state,LA,AL
101378,state,H,NH
101433,state,empty,WY
101445,state,RP,PR
101446,state,empty,MD
101552,state,LA,AL
101576,state,empty,VT
101625,state,NzJ,NJ
101820,state,LA,AL
101987,state,L,AL
102201,state,empty,KS
102421,state,L,AL
102457,state,L,FL
102471,state,uAL,AL
102499,state,iAL,AL
102607,state,A,MA
102757,state,J,NJ
102771,state,LA,AL
102799,state,empty,NE
102971,state,DN,ND
103045,state,NaJ,NJ
103101,state,LA,AL
103456,state,LA,AL
103607,state,empty,GA
103902,state,T,CT
104146,state,LA,AL
104187,state,empty,MT
104205,state,AkL,AL
104215,state,fNM,NM
104475,state,TU,UT
104477,state,empty,PA
104563,state,LA,AL
104832,state,AsL,AL
104864,state,AuL,AL
104893,state,AmL,AL
104970,state,L,AL
105063,state,EN,NE
105167,state,J,NJ
105616,state,L,AL
105705,state,LA,AL
105732,state,LA,AL
106119,state,empty,LA
106131,state,empty,KY
106332,state,R,OR
106362,state,L,AL
106767,state,I,RI
106831,state,T,VT
106879,state,AV,VA
106888,state,empty,WI
106982,state,JN,NJ
107258,state,empty,KS
107441,state,AtL,AL
107468,state,LA,AL
107506,state,NfJ,NJ
107726,state,empty,DC
107797,state,V,WV
107826,state,CN,NC
108087,state,EN,NE
108169,state,empty,IA
108234,state,LA,AL
108276,state,nSD,SD
108417,state,CS,SC
108446,state,NI,IN
108630,state,TM,MT
108634,state,Y,KY
108650,state,zAL,AL
108700,state,hAL,AL
108884,state,CeT,CT
109295,state,TmX,TX
109356,state,empty,AZ
109451,state,WgV,WV
109456,state,L,AL
109490,state,TC,CT
109536,state,AV,VA
109556,state,L,AL
109624,state,empty,NM
109788,state,empty,MO
109868,state,empty,WA
109937,state,D,ND
109995,state,oNJ,NJ
110041,state,empty,TX
110083,state,empty,WY
110258,state,NbJ,NJ
110272,state,empty,CO
110329,state,empty,MO
110377,state,LA,AL
110491,state,JN,NJ
110547,state,M,NM
110597,state,empty,NV
110667,state,J,NJ
110728,state,L,AL
110794,state,JN,NJ
111109,state,J,NJ
111443,state,empty,NH
111632,state,L,AL
111691,state,empty,MS
111718,state,JN,NJ
111838,state,cAL,AL
111910,state,pOR,OR
111916,state,jNJ,NJ
112083,state,empty,MD
112095,state,empty,AR
112109,state,IW,WI
112116,state,LA,AL
112128,state,TyN,TN
112160,state,RO,OR
112245,state,empty,AK
112286,state,empty,LA
112447,state,L,AL
112514,state,empty,IL
112571,state,AqL,AL
112595,state,JN,NJ
112672,state,J,NJ
112761,state,xNJ,NJ
112944,state,JN,NJ
113024,state,empty,NV
113085,state,CS,SC
113135,state,empty,RI
113155,state,empty,CT
113199,state,AhL,AL
113350,state,empty,MT
113816,state,JN,NJ
113949,state,J,NJ
114014,state,empty,NC
114078,state,LA,AL
114243,state,JN,NJ
114261,state,empty,ND
114330,state,cAL,AL
114350,state,N,TN
114500,state,JN,NJ
114522,state,JN,NJ
114623,state,empty,PR
114751,state,NtJ,NJ
114757,state,NzJ,NJ
114815,state,LA,AL
114844,state,ShC,SC
114922,state,L,AL
114923,state,LA,AL
115042,state,eAL,AL
115065,state,empty,NE
115082,state,ArL,AL
115131,state,empty,MS
115167,state,LA,AL
115369,state,J,NJ
115493,state,JN,NJ
115524,state,JN,NJ
115614,state,TM,MT
115670,state,empty,NH
115712,state,kID,ID
115796,state,empty,DC
115814,state,JN,NJ
116081,state,kAL,AL
116115,state,R,OR
116127,state,empty,IL
116172,state,LA,AL
116175,state,L,AL
116191,state,L,AL
116220,state,TM,MT
116252,state,empty,DC
116305,state,OM,MO
116408,state,AcL,AL
116565,state,AgL,AL
116710,state,DI,ID
116716,state,L,AL
116781,state,J,NJ
116786,state,J,NJ
116961,state,JN,NJ
116974,state,NiJ,NJ
116978,state,empty,MO
117169,state,JN,NJ
117175,state,L,AL
117470,state,oIA,IA
117677,state,empty,KY
117915,state,J,NJ
117928,state,N,MN
118022,state,empty,IN
118043,state,J,NJ
118047,state,cGA,GA
118058,state,JN,NJ
118130,state,JN,NJ
118220,state,NdJ,NJ
118329,state,JN,NJ
118413,state,J,NJ
118509,state,L,AL
118553,state,AoL,AL
118632,state,L,AL
118694,state,JN,NJ
118969,state,LA,AL
119142,state,empty,AZ
119286,state,Z,AZ
119289,state,L,AL
119334,state,L,AL
119395,state,H,OH
119490,state,empty,MD
119506,state,empty,MI
119512,state,J,NJ
119605,state,T,VT
119633,state,L,AL
119642,state,J,NJ
119820,state,JN,NJ
119879,state,bCO,CO
119932,state,N,IN
119998,state,JN,NJ
120218,state,AuL,AL
120220,state,LA,AL
120334,state,T,VT
120433,state,mKY,KY
120750,state,L,AL
120953,state,NrJ,NJ
121242,state,empty,AR
121391,state,sNJ,NJ
121401,state,J,NJ
121479,state,AG,GA
121492,state,empty,VA
121526,state,AhL,AL
121585,state,J,NJ
121586,state,L,AL
121890,state,J,NJ
122164,state,RA,AR
122283,state,LA,AL
122360,state,empty,IA
122464,state,L,AL
122608,state,LA,AL
122626,state,T,VT
122720,state,J,NJ
122770,state,T,UT
122875,state,PeR,PR
123083,state,empty,MI
123167,state,tIA,IA
123264,state,nKY,KY
123339,state,hNJ,NJ
123381,state,empty,NV
123566,state,rWV,WV
123581,state,gAL,AL
123665,state,LA,AL
123875,state,LA,AL
124010,state,LA,AL
124242,state,AoL,AL
124272,state,LA,AL
124280,state,empty,IL
124330,state,empty,LA
124511,state,EN,NE
124528,state,K,OK
124580,state,empty,NH
124620,state,LA,AL
124651,state,NnJ,NJ
124671,state,J,NJ
124892,state,LA,AL
124917,state,JN,NJ
125000,state,EM,ME
125006,state,JN,NJ
125068,state,S,KS
125223,state,LA,AL
125421,state,iAL,AL
125775,state,JN,NJ
125924,state,L,AL
126246,state,lNJ,NJ
126273,state,empty,CT
126354,state,zMO,MO
126396,state,R,PR
126414,state,JN,NJ
126425,state,JN,NJ
126554,state,JN,NJ
126639,state,mNJ,NJ
126733,state,empty,NY
126882,state,AyL,AL
126912,state,IR,RI
126940,state,LA,AL
127023,state,empty,KS
127082,state,empty,NY
127116,state,AfL,AL
127121,state,TU,UT
127273,state,L,AL
127362,state,empty,NC
127696,state,LA,AL
127792,state,L,AL
127888,state,LA,AL
128015,state,J,NJ
128095,state,TC,CT
128153,state,J,NJ
128224,state,L,AL
128233,state,AwL,AL
128403,state,A,LA
128493,state,J,NJ
128601,state,empty,AZ
128751,state,NzJ,NJ
129038,state,L,AL
129046,state,L,AL
129091,state,empty,ME
129205,state,wNJ,NJ
129316,state,nAL,AL
129630,state,IH,HI
129797,state,empty,CT
129798,state,NzJ,NJ
129945,state,L,AL
129956,state,A,WA
130280,state,rAL,AL
130324,state,empty,FL
130550,state,vPA,PA
130805,state,A,CA
130809,state,Y,KY
130836,state,N,TN
130892,state,LA,AL
130964,state,empty,NV
131141,state,empty,NV
131155,state,empty,IL
131303,state,NoJ,NJ
131422,state,T,CT
131473,state,empty,MT
131485,state,LA,AL
131604,state,empty,NC
131620,state,L,AL
131661,state,empty,TX
131708,state,JN,NJ
131719,state,LA,AL
131920,state,L,AL
131935,state,V,NV
132050,state,nMI,MI
132185,state,xAL,AL
132249,state,qGA,GA
132512,state,JN,NJ
132612,state,LA,AL
132631,state,D,MD
132719,state,empty,TN
132728,state,oAL,AL
132778,state,bNJ,NJ
132815,state,L,AL
132880,state,L,AL
133017,state,empty,AL
133039,state,Y,WY
133088,state,WoY,WY
133199,state,LI,IL
133660,state,A,PA
133705,state,McT,MT
133912,state,empty,CA
133990,state,L,AL
134005,state,empty,NV
134163,state,J,NJ
134175,state,A,CA
134244,state,empty,CA
134395,state,L,AL
134549,state,empty,VA
134604,state,ArK,AK
134648,state,empty,IN
134745,state,DI,ID
134749,state,L,AL
134855,state,J,NJ
134864,state,empty,CA
135002,state,AdL,AL
135226,state,empty,OK
