index,attribute,dirty_value,clean_value
89168,city,empty,CAMBRIDGE
89180,city,empty,PRAIRIE VIEW
89203,city,empty,LANAI CITY
89240,city,ANGON,ANGOON
89266,city,ANVKI,ANVIK
89320,city,HENRICKS,HENDRICKS
89385,city,NTHON,ANTHON
89428,city,ANVK,ANVIK
89475,city,BUsRLEY,BURLEY
89526,city,ARLINGTdON,ARLINGTON
89585,city,empty,SILVER SPRING
89591,city,empty,PORTLAND
89627,city,empty,OACOMA
89629,city,empty,FRANKFORT
89708,city,uARLEE,ARLEE
89749,city,ARNETT***,ARNETT
89763,city,empty,WINTERVILLE
89779,city,ANkSONIA,ANSONIA
89792,city,empty,WASHINGTON
89834,city,AUQASCO,AQUASCO
89849,city,MOUNT RAINEIR,MOUNT RAINIER
89867,city,SNDER,SNYDER
89871,city,ARDAAR,ARDARA
89882,city,TAYOLR,TAYLOR
89962,city,ARKAEDLPHIA,ARKADELPHIA
90239,city,ARCADImA,ARCADIA
90272,city,NIWA,ANIWA
90300,city,KIAMICHI CHRISTIANM ISSION,KIAMICHI CHRISTIAN MISSION
90365,city,empty,SOUTH SHORE
90379,city,FxISH HAVEN,FISH HAVEN
90397,city,ARAGNO,ARAGON
90431,city,USSELLVILLE,RUSSELLVILLE
90475,city,ANDoERSON,ANDERSON
90477,city,empty,ESTHERVILLE
90501,city,empty,NEW LENOX
90522,city,ANEAT,ANETA
90537,city,ARLIqNGTON,ARLINGTON
90568,city,OFXORD,OXFORD
90569,city,AEPX,APEX
90572,city,empty,PERKINS
90613,city,TRENTNO,TRENTON
90620,city,empty,NORTH POWDER
90632,city,empty,FARGO
90793,city,empty,RIDGEFIELD
90818,city,empty,WAIANAE
90846,city,BqEAVER,BEAVER
90861,city,empty,MATTAPOISETT
90889,city,ATIGO,ANTIGO
90898,city,RALINGTON,ARLINGTON
91081,city,ARBN,ARBON
91203,city,DRUANGO,DURANGO
91211,city,empty,PITTSVILLE
91226,city,ARCADgIA,ARCADIA
91269,city,empty,UNIVERSITY
91280,city,ANDOVR,ANDOVER
91405,city,LOjNGVIEW,LONGVIEW
91418,city,ANNAPOLjIS,ANNAPOLIS
91446,city,empty,FALLS CITY
91503,city,ARaCO,ARCO
91613,city,RLINGTON,ARLINGTON
91655,city,RALINGTON,ARLINGTON
91695,city,empty,WINTER PARK
91717,city,VERNN,VERNON
91730,city,ANMOOE,ANMOORE
91847,city,empty,KALISPELL
91921,city,TOEDO,TOLEDO
91964,city,empty,COLUMBIAVILLE
92013,city,INTERIOcR,INTERIOR
92139,city,ARMSTpRONG,ARMSTRONG
92160,city,empty,WEIR
92176,city,empty,MAPLE HILL
92197,city,empty,FLAGSTAFF
92236,city,ARCIBO,ARECIBO
92296,city,HANiKSVILLE,HANKSVILLE
92326,city,DeECATUR,DECATUR
92397,city,TOSTNO,TOSTON
92505,city,APACHEd JUNCTION,APACHE JUNCTION
92608,city,ALINGTON,ARLINGTON
92754,city,empty,SNYDER
92778,city,ARGUSVILEL,ARGUSVILLE
92798,city,empty,YUMA
92829,city,GREENBORO,GREENSBORO
92836,city,LONGx LAKE,LONG LAKE
92838,city,WITNHROP,WINTHROP
92865,city,ARINGTON,ARLINGTON
92916,city,empty,KNOXVILLE
92990,city,empty,HERMITAGE
92999,city,xSKANEATELES,SKANEATELES
93015,city,empty,FLORENCE
93048,city,ANNAPOLS,ANNAPOLIS
93050,city,ARINGTON,ARLINGTON
93053,city,empty,BALD KNOB
93084,city,AwRABI,ARABI
93096,city,empty,YUBA CITY
93123,city,empty,PHOENIX
93199,city,empty,ELLIOTT
93241,city,KxENSETT,KENSETT
93265,city,RDSLEY,ARDSLEY
93312,city,TLSA,TULSA
93320,city,ARLIGTON,ARLINGTON
93353,city,ANNAPOILS,ANNAPOLIS
93379,city,APLETON,APPLETON
93385,city,FIS HAVEN,FISH HAVEN
93399,city,ANVtIK,ANVIK
93421,city,PILvLSBURY,PILLSBURY
93497,city,MvERCER,MERCER
93568,city,empty,RIVERTON
93580,city,RXBURY CROSSING,ROXBURY CROSSING
93621,city,APLETON,APPLETON
93653,city,WAoLLINGFORD,WALLINGFORD
93678,city,RFANKFORT,FRANKFORT
93679,city,empty,BANNISTER
93688,city,ANITMONY,ANTIMONY
93692,city,ANTLRE,ANTLER
93794,city,ARrBON,ARBON
93803,city,AhNTRIM,ANTRIM
93814,city,empty,BEACON FALLS
93827,city,HIGGANvUM,HIGGANUM
93843,city,empty,EAST ELLIJAY
93857,city,LAS PEDRAS,LAS PIEDRAS
93885,city,empty,FOLSOM
93900,city,empty,PHOENIX
93933,city,LENDALE,GLENDALE
93995,city,empty,SWATARA
94106,city,ANDOVRE,ANDOVER
94123,city,ARLINTON,ARLINGTON
94152,city,AEDS,EADS
94178,city,IMDWEST,MIDWEST
94189,city,empty,TRENTON
94231,city,ARKNSAS CITY,ARKANSAS CITY
94379,city,AKRNS CITY,KARNS CITY
94408,city,empty,ROCIADA
94450,city,FREELADN,FREELAND
94460,city,ARELY,ARLEY
94624,city,NATONITO,ANTONITO
94649,city,AVNIK,ANVIK
94679,city,IKHEI,KIHEI
94694,city,empty,DURANGO
94701,city,BIG STONE CIwTY,BIG STONE CITY
94731,city,empty,NEW MARSHFIELD
94767,city,AvNVIK,ANVIK
94786,city,ARLnINGTON,ARLINGTON
94811,city,DOLvAND,DOLAND
94881,city,ANTELPE,ANTELOPE
94918,city,ANNAPOLIS JUNCITON,ANNAPOLIS JUNCTION
94944,city,empty,AROCK
95004,city,ORNELL,CORNELL
95006,city,empty,SMITHDALE
95068,city,NADERSON,ANDERSON
95083,city,dARMA,ARMA
95089,city,empty,LA PORTE
95135,city,ANERSON,ANDERSON
95211,city,empty,EDDYVILLE
95229,city,INWOOD,LINWOOD
95333,city,ARYGLE,ARGYLE
95336,city,empty,FORT DEPOSIT
95349,city,empty,PARCEL RETURN SERVICE
95401,city,empty,PHELPS
95419,city,ANDRESON,ANDERSON
95458,city,BOERLIN,OBERLIN
95568,city,empty,CALLERY
95626,city,ANSxELMO,ANSELMO
95628,city,empty,CLEVELAND
95632,city,empty,OKLAHOMA CITY
95735,city,ARGSVILLE,ARGUSVILLE
95794,city,ARHCER,ARCHER
95867,city,POR TRICHEY,PORT RICHEY
95897,city,empty,AMERICUS
96001,city,PACHE JUNCTION,APACHE JUNCTION
96023,city,HAZELTObN,HAZELTON
96044,city,PAOLLO BEACH,APOLLO BEACH
96159,city,MONROSE,MONTROSE
96200,city,AuRGYLE,ARGYLE
96208,city,LUSYB,LUSBY
96253,city,APPLETOkN,APPLETON
96354,city,GALLANT***,GALLANT
96391,city,PAR FALLS,PARK FALLS
96434,city,ANDEROSN,ANDERSON
96469,city,empty,WOODSTOCK
96559,city,RKABUTLA,ARKABUTLA
96589,city,empty,GREENWICH
96882,city,WAETRFORD WORKS,WATERFORD WORKS
96915,city,empty,DUMONT
96933,city,ARLE,ARLEE
96938,city,ARLINGTOxN,ARLINGTON
96947,city,ANGEILCA,ANGELICA
97009,city,MENOL,MENLO
97076,city,NNISTON,ANNISTON
97186,city,empty,FAIRLEE
97229,city,MILTNO,MILTON
97341,city,ARBbON,ARBON
97384,city,APPLTEON,APPLETON
97401,city,AGRUSVILLE,ARGUSVILLE
97461,city,ANDVER,ANDOVER
97473,city,PACHE,APACHE
97545,city,EWDARDSVILLE,EDWARDSVILLE
97710,city,empty,COTTAGE GROVE
97835,city,FULLERTbON,FULLERTON
97847,city,ANDOVR,ANDOVER
97849,city,empty,CHARLOTTESVILLE
97851,city,ARCOA,ARCOLA
97861,city,empty,IROQUOIS
97890,city,empty,SCOTTSDALE
97945,city,empty,RICHWOOD
97956,city,CHICKAuSHA,CHICKASHA
97998,city,WAHSINGTON,WASHINGTON
98017,city,empty,FRANCESTOWN
98022,city,NAETA,ANETA
98066,city,tARCHIE,ARCHIE
98075,city,APPLsETON,APPLETON
98203,city,SYLzVAN GROVE,SYLVAN GROVE
98241,city,PHILLIPBSURG,PHILLIPSBURG
98307,city,EAST EtLMHURST,EAST ELMHURST
98314,city,LA VEGAS,LAS VEGAS
98380,city,HALWEY,HAWLEY
98415,city,empty,TAMPA
98419,city,ARECBO,ARECIBO
98467,city,HINCKEY,HINCKLEY
98471,city,ANTELOEP,ANTELOPE
98473,city,MARYSxVILLE,MARYSVILLE
98614,city,ANRETT,ARNETT
98619,city,RJAY,ARJAY
98694,city,ASHINGTON,WASHINGTON
98705,city,WAIEA,WAIMEA
98713,city,ARDORE,ARDMORE
98733,city,empty,WASHINGTON
98736,city,ANREGARD,ARNEGARD
98746,city,NDOVER,ANDOVER
98760,city,empty,NEW YORK
98822,city,cABIE,ABIE
98853,city,QUEEN RCEEK,QUEEN CREEK
98914,city,empty,ALAMO
98979,city,SAINTPAUL,SAINT PAUL
99004,city,EATvON,EATON
99083,city,zANGOLA,ANGOLA
99096,city,empty,ROGERS
99104,city,empty,PONCE
99123,city,TAMWuORTH,TAMWORTH
99187,city,BRRY,BARRY
99230,city,ARNEA,ARENA
99268,city,empty,MONTICELLO
99317,city,empty,HIGH SHOALS
99421,city,empty,OFFUTT A F B
99458,city,empty,WALNUT
99478,city,ANONITO,ANTONITO
99583,city,LETER PRAIRIE,LESTER PRAIRIE
99646,city,empty,CORINNA
99667,city,ANDS,ANDES
99670,city,MILBROOK,MILLBROOK
99719,city,SILVR LAKE,SILVER LAKE
99787,city,BURLINGTOmN,BURLINGTON
100042,city,JACKSNO,JACKSON
100043,city,ARAPAOE,ARAPAHOE
100049,city,empty,DIAMONDHEAD
100075,city,GLBERT,GILBERT
100080,city,empty,SUTTON
100094,city,empty,JEFFERSON CITY
100148,city,empty,MOBILE
100185,city,empty,MONROE
100201,city,ANNISTvON,ANNISTON
100202,city,HOOLEfHUA,HOOLEHUA
100242,city,APPLkETON,APPLETON
100262,city,ATANTA,ATLANTA
100274,city,empty,HUMBOLDT
100288,city,empty,CHARLESTON
100331,city,FRUIDALE,FRUITDALE
100397,city,empty,PORTLAND
100399,city,empty,JEROME
100408,city,SPwIRIT LAKE,SPIRIT LAKE
100433,city,ARGUSVILrLE,ARGUSVILLE
100463,city,AyNNAPOLIS,ANNAPOLIS
100522,city,JERSE CITY,JERSEY CITY
100592,city,KURTISOWN,KURTISTOWN
100641,city,ANGELSE,ANGELES
100642,city,empty,EMBUDO
100665,city,FzAIRACRES,FAIRACRES
100687,city,empty,HESPERUS
100937,city,empty,MORROW
100994,city,AROLA,ARCOLA
101030,city,SAIT FRANCIS,SAINT FRANCIS
101033,city,MIAI,MIAMI
101109,city,empty,QUECHEE
101117,city,DAWeSON,DAWSON
101136,city,CANYO NDAM,CANYON DAM
101167,city,HAMOMND,HAMMOND
101205,city,ACADIA,ARCADIA
101279,city,IRONISDE,IRONSIDE
101296,city,BEAER DAM,BEAVER DAM
101323,city,qGORDON,GORDON
101440,city,MCCLARY,MCCLEARY
101499,city,NADERSON,ANDERSON
101543,city,AzNETA,ANETA
101549,city,ANIMONY,ANTIMONY
101587,city,ARCHC APE,ARCH CAPE
101644,city,ALRINGTON,ARLINGTON
101675,city,ARADIA,ARCADIA
101743,city,ARLINdGTON,ARLINGTON
101744,city,APULIA STATIN,APULIA STATION
101753,city,TENNET,TENNENT
101755,city,ANDOER,ANDOVER
101758,city,empty,EMBLEM
101765,city,ANDALUSAI,ANDALUSIA
101833,city,ANDOiVER,ANDOVER
101851,city,WOODVLLE,WOODVILLE
101856,city,INCOLN,LINCOLN
101862,city,COVINGTOgN,COVINGTON
101902,city,empty,MIAMI
102022,city,SOTNEVILLE,STONEVILLE
102042,city,ARLNGTON,ARLINGTON
102104,city,RALINGTON,ARLINGTON
102328,city,NORWOD,NORWOOD
102336,city,empty,KNOXVILLE
102345,city,ADRMORE,ARDMORE
102399,city,empty,CLINES CORNERS
102516,city,NDREWS,ANDREWS
102617,city,ARIZONA qCITY,ARIZONA CITY
102928,city,PISON,APISON
102935,city,empty,ARCADIA
102993,city,TONWSEND,TOWNSEND
103042,city,PUEBLO OF ACMOA,PUEBLO OF ACOMA
103051,city,empty,TASWELL
103069,city,KANSdAS CITY,KANSAS CITY
103073,city,COLLNIS,COLLINS
103232,city,AbRGUSVILLE,ARGUSVILLE
103234,city,empty,NEW PORT RICHEY
103272,city,empty,SALT LAKE CITY
103318,city,LANGLIOS,LANGLOIS
103330,city,empty,ELBOW LAKE
103344,city,ABBEIVLLE,ABBEVILLE
103347,city,empty,MILLDALE
103354,city,ANDALUSA,ANDALUSIA
103385,city,SILVE RCITY,SILVER CITY
103396,city,APISNO,APISON
103406,city,ARMSeTRONG,ARMSTRONG
103431,city,AhNSONIA,ANSONIA
103438,city,CARSONC ITY,CARSON CITY
103481,city,dSHEFFIELD,SHEFFIELD
103530,city,RGONIA,ARGONIA
103647,city,ARCADAI,ARCADIA
103653,city,empty,LAKESHORE
103770,city,ANDRSON,ANDERSON
103841,city,empty,WASHINGTON
103857,city,empty,HOGELAND
103911,city,empty,WOODSTOCK
103968,city,empty,AUKE BAY
103978,city,empty,JAMESVILLE
103988,city,FeORT LAWN,FORT LAWN
104050,city,LAS VzEGAS,LAS VEGAS
104059,city,ACRADIA,ARCADIA
104073,city,BUFFAOL,BUFFALO
104113,city,ARMORU,ARMOUR
104182,city,empty,RAND
104212,city,PORlT HEIDEN,PORT HEIDEN
104448,city,empty,LYONS
104459,city,SMUMERFIELD,SUMMERFIELD
104468,city,APALACHCOLA,APALACHICOLA
104559,city,ARGYEL,ARGYLE
104609,city,LIVEROMRE,LIVERMORE
104642,city,CHEYNENE,CHEYENNE
104657,city,empty,DELIGHT
104686,city,CHESTERFcIELD,CHESTERFIELD
104699,city,ARpCO,ARCO
104712,city,ANNISTOlN,ANNISTON
104734,city,ANNABEmLLA,ANNABELLA
104797,city,RGETNA,GRETNA
104800,city,MLILER,MILLER
104840,city,APSADENA,PASADENA
104857,city,empty,RESERVE
104932,city,WNIDERMERE,WINDERMERE
104934,city,empty,CHIGNIK LAGOON
105084,city,TsULSA,TULSA
105108,city,empty,MARVIN
105139,city,zANDOVER,ANDOVER
105149,city,GRENEWOOD,GREENWOOD
105189,city,ARNOD,ARNOLD
105288,city,ARLIGNTON,ARLINGTON
105385,city,empty,FAIRFAX
105391,city,ARGILLIET,ARGILLITE
105470,city,empty,ALBANY
105477,city,empty,HACKER VALLEY
105504,city,MOELAND,MORELAND
105565,city,ANDERSN,ANDERSON
105587,city,empty,BAYFIELD
105628,city,empty,RANGELEY
105685,city,ARCHC APE,ARCH CAPE
105755,city,empty,BROCKET
105786,city,EATTLE,SEATTLE
105891,city,MIDDLEqTON,MIDDLETON
105899,city,empty,OHIO CITY
105918,city,ARPAHOE,ARAPAHOE
105936,city,NDERSON,ANDERSON
105941,city,empty,HEATHSVILLE
105943,city,empty,CROSBY
105968,city,empty,BOISE CITY
105972,city,ISL EOF SPRINGS,ISLE OF SPRINGS
106076,city,ARGNOIA,ARGONIA
106094,city,RCHIE,ARCHIE
106136,city,empty,FORDS
106144,city,NAGIE,ANGIE
106189,city,BRIA NHEAD,BRIAN HEAD
106256,city,empty,PITTSBURGH
106311,city,empty,LOS ALTOS
106332,city,ANTELPE,ANTELOPE
106371,city,ARBbYRD,ARBYRD
106422,city,LAS VGAS,LAS VEGAS
106488,city,OKLHAOMA CITY,OKLAHOMA CITY
106492,city,AN ARBOR,ANN ARBOR
106515,city,ACRADIA,ARCADIA
106533,city,empty,REGENT
106567,city,ARILNGTON,ARLINGTON
106637,city,CIO,CLIO
106656,city,AROBN,ARBON
106697,city,empty,SHERRILLS FORD
106734,city,SAINT MARIS,SAINT MARIES
106826,city,DAVEPNORT,DAVENPORT
106865,city,ANDyERSON,ANDERSON
106908,city,empty,PACKWOOD
107013,city,KALAPUAPA,KALAUPAPA
107023,city,ARKANASS CITY,ARKANSAS CITY
107049,city,empty,GLENCOE
107079,city,ARAGOmN,ARAGON
107111,city,ANGEbLES,ANGELES
107144,city,RlOCK HILL,ROCK HILL
107161,city,empty,NEW YORK
107203,city,RUSA,URSA
107219,city,KRON,AKRON
107234,city,ANTOICH,ANTIOCH
107248,city,empty,SODDY DAISY
107261,city,MINERSVILLE***,MINERSVILLE
107268,city,empty,HONOLULU
107322,city,RCHBALD,ARCHBALD
107340,city,ARBOLSE,ARBOLES
107355,city,HUSDON,HUDSON
107359,city,AGRYLE,ARGYLE
107393,city,ANDRWS AIR FORCE BASE,ANDREWS AIR FORCE BASE
107419,city,empty,NEW PLYMOUTH
107440,city,NANAPOLIS,ANNAPOLIS
107474,city,FORT LAUDERDAE,FORT LAUDERDALE
107526,city,AENTH,ANETH
107538,city,AYDEN,HAYDEN
107560,city,ARCADA,ARCADIA
107564,city,empty,CLARENDON
107598,city,empty,HIGHLAND
107612,city,BOTFSORD,BOTSFORD
107662,city,APCHE,APACHE
107687,city,empty,GEORGETOWN
107702,city,qARCOLA,ARCOLA
107753,city,RAMADA,ARMADA
107756,city,ARECIOB,ARECIBO
107808,city,empty,ZAHL
108030,city,SLMON,SALMON
108067,city,IRLLITO,RILLITO
108103,city,ARANSA PASS,ARANSAS PASS
108127,city,ARKABUTLuA,ARKABUTLA
108140,city,ARCxOLA,ARCOLA
108161,city,APEuX,APEX
108225,city,ANDOER,ANDOVER
108254,city,empty,FITZWILLIAM
108282,city,ARAPAHxOE,ARAPAHOE
108309,city,EAST CHvINA,EAST CHINA
108364,city,empty,NANKIN
108369,city,empty,TUCSON
108475,city,ANAPOLIS,ANNAPOLIS
108670,city,empty,ROLAND
108691,city,PUNT SANTIAGO,PUNTA SANTIAGO
108834,city,ARBI,ARABI
108852,city,PORTLADN,PORTLAND
108862,city,NINOEL,NINOLE
108967,city,ATHESN,ATHENS
109051,city,VEANSPORT,EVANSPORT
109090,city,TpUCSON,TUCSON
109106,city,ARCHIBAmLD,ARCHIBALD
109208,city,empty,SALTERS
109293,city,PUTA SANTIAGO,PUNTA SANTIAGO
109315,city,ARLIGTON,ARLINGTON
109320,city,empty,HORDVILLE
109368,city,NEWYORK,NEW YORK
109397,city,empty,SUNBURST
109417,city,ANGrIE,ANGIE
109436,city,ARAPAeHOE,ARAPAHOE
109439,city,qEAST WINTHROP,EAST WINTHROP
109461,city,REEN BAY,GREEN BAY
109487,city,PAMER,PALMER
109539,city,empty,ROCHESTER
109587,city,empty,YANCEYVILLE
109589,city,ARMINOT,ARMINTO
109643,city,empty,GUM SPRING
109679,city,empty,LEPANTO
109689,city,APPLE GRVOE,APPLE GROVE
109693,city,LOGAfN,LOGAN
109724,city,empty,ARLINGTON
109743,city,ANGEIR,ANGIER
109789,city,empty,MARSHALL
109877,city,ANDVOER,ANDOVER
109904,city,empty,ALIX
109949,city,qUNIVERSITY PLACE,UNIVERSITY PLACE
109982,city,NKENY,ANKENY
110139,city,empty,PROVIDENCE
110140,city,ANNAPOLcIS,ANNAPOLIS
110248,city,ANwDOVER,ANDOVER
110259,city,NUITY,UNITY
110297,city,empty,LUDLOW
110360,city,ANNPOLIS,ANNAPOLIS
110388,city,ANGELSE,ANGELES
110451,city,ALBUUQERQUE,ALBUQUERQUE
110461,city,empty,HONOLULU
110469,city,vANGIER,ANGIER
110558,city,ANNAPgOLIS,ANNAPOLIS
110561,city,AARGON,ARAGON
110597,city,empty,LAS VEGAS
110607,city,WPITI,WAPITI
110646,city,AkNSLEY,ANSLEY
110700,city,empty,RAY
110783,city,ANNAAD,ANNADA
110798,city,wDENVER,DENVER
110854,city,WAKEFIEDL,WAKEFIELD
110907,city,ANOON,ANGOON
110985,city,STAMFORcD,STAMFORD
111105,city,vPETERSBURG,PETERSBURG
111118,city,ARGYLqE,ARGYLE
111182,city,MImAMI,MIAMI
111190,city,RANOLD,ARNOLD
111201,city,ARAPAuHOE,ARAPAHOE
111222,city,PORTAGEVILEL,PORTAGEVILLE
111228,city,MSITHFIELD,SMITHFIELD
111472,city,AKLONA,KALONA
111496,city,empty,GLENBROOK
111568,city,MOHAVE AVLLEY,MOHAVE VALLEY
111613,city,empty,BROOKLINE VILLAGE
111619,city,empty,COLSTRIP
111643,city,empty,PLAINFIELD
111828,city,BIG SPRINS,BIG SPRINGS
111838,city,AmRLEY,ARLEY
111892,city,empty,PULLMAN
111969,city,ENDALLVILLE,KENDALLVILLE
111975,city,ARpLEE,ARLEE
112211,city,empty,OMAHA
112287,city,empty,DOVER AFB
112348,city,empty,EDGEWOOD
112372,city,empty,LURAY
112459,city,ANTfIMONY,ANTIMONY
112506,city,CLOUMBIA,COLUMBIA
112593,city,empty,YAKIMA
112625,city,PERRY***,PERRY
112753,city,empty,YORKLYN
112756,city,LAS EVGAS,LAS VEGAS
112791,city,NtEW RIVER,NEW RIVER
112819,city,ARLNGTON,ARLINGTON
112871,city,empty,CLAY CENTER
112894,city,ANN RBOR,ANN ARBOR
112920,city,empty,ALBION
113071,city,WOOD RIDGE***,WOOD RIDGE
113192,city,empty,LAMOURE
113213,city,OKATE,OKATIE
113244,city,EL NDIO,EL INDIO
113295,city,WHEELER ARM AIRFIELD,WHEELER ARMY AIRFIELD
113338,city,ANN RBOR,ANN ARBOR
113429,city,NNISTON,ANNISTON
113447,city,ANGL EINLET,ANGLE INLET
113474,city,empty,CHARLOTTE
113527,city,CRYSTAL RIEVR,CRYSTAL RIVER
113540,city,ANNISOTN,ANNISTON
113574,city,empty,CHATSWORTH
113595,city,AsPACHE JUNCTION,APACHE JUNCTION
113609,city,RAPAHOE,ARAPAHOE
113709,city,empty,WICHITA
113715,city,HILL CITcY,HILL CITY
113720,city,empty,FLOYDS KNOBS
113734,city,ARKANSSA CITY,ARKANSAS CITY
113763,city,NN ARBOR,ANN ARBOR
113777,city,CONTOOrCOOK,CONTOOCOOK
113778,city,BROKSVILLE,BROOKSVILLE
113853,city,TETON VILALGE,TETON VILLAGE
113884,city,HPE,HOPE
113964,city,empty,SAINT ROSE
114001,city,BELIN,BERLIN
114085,city,ARKAELPHIA,ARKADELPHIA
114180,city,empty,NELLIS
114185,city,empty,HENDERSON
114198,city,PLUHS,PLUSH
114276,city,empty,GRANDVIEW
114310,city,empty,EAGLE NEST
114322,city,ANSLExY,ANSLEY
114411,city,ARGUSILLE,ARGUSVILLE
114466,city,ARKANSASb CITY,ARKANSAS CITY
114559,city,ALINGTON,ARLINGTON
114627,city,ANDESON,ANDERSON
114679,city,empty,PELSOR
114840,city,empty,MOORHEAD
114917,city,empty,HAMMOND
115048,city,empty,BLACK
115060,city,empty,SIOUX FALLS
115119,city,empty,POWERS LAKE
115129,city,MIMAI,MIAMI
115135,city,ANNAPLIS,ANNAPOLIS
115145,city,empty,SPRINGFIELD
115224,city,NNAPOLIS,ANNAPOLIS
115313,city,empty,DENVER
115365,city,empty,LIMESTONE
115387,city,empty,JAMESTOWN
115489,city,empty,ALTON
115529,city,empty,DOVER AFB
115587,city,ARKADLPHIA,ARKADELPHIA
115676,city,BIGFOKR,BIGFORK
115696,city,RAECIBO,ARECIBO
115734,city,LAS MbARIAS,LAS MARIAS
115738,city,empty,LONDON
115776,city,PINEVEIW,PINEVIEW
115808,city,DEERNIG,DEERING
115821,city,empty,BROOKLYN
115824,city,ARLINGON,ARLINGTON
115841,city,NORTH VASSALBOO,NORTH VASSALBORO
115889,city,empty,BELTON
116000,city,NSLEY,ANSLEY
116024,city,HEELN,HELEN
116041,city,LAURnEL,LAUREL
116050,city,ARECpIBO,ARECIBO
116054,city,empty,WASHINGTON
116074,city,ANNILLE,ANNVILLE
116129,city,AQULLA,AQUILLA
116149,city,ARMITNO,ARMINTO
116153,city,empty,VILLA GROVE
116228,city,APPxLE RIVER,APPLE RIVER
116265,city,empty,DOVER
116273,city,NEW ORELANS,NEW ORLEANS
116455,city,AlNTONITO,ANTONITO
116461,city,APAHE JUNCTION,APACHE JUNCTION
116530,city,JUaNEAU,JUNEAU
116533,city,ARKABULA,ARKABUTLA
116556,city,empty,SYLVESTER
116567,city,LENOReE,LENORE
116644,city,CaATAULA,CATAULA
116645,city,empty,RENO
116748,city,AWTUCKET,PAWTUCKET
116768,city,WESTBxROOK,WESTBROOK
116819,city,HRALAN,HARLAN
116837,city,NORWIlCH,NORWICH
116918,city,DISTRICT EHIGHTS,DISTRICT HEIGHTS
116944,city,ARGUSVILEL,ARGUSVILLE
116971,city,empty,VESTAL
117026,city,AhRCADIA,ARCADIA
117056,city,ACO,ARCO
117075,city,MONROdE,MONROE
117108,city,ANTON CHIqCO,ANTON CHICO
117153,city,empty,FAJARDO
117175,city,ARnDMORE,ARDMORE
117225,city,ANDERWS,ANDREWS
117337,city,empty,KLAWOCK
117343,city,ARLpINGTON,ARLINGTON
117413,city,ROAN,ORAN
117420,city,ANSED,ANSTED
117452,city,AyNTIMONY,ANTIMONY
117456,city,ARAGuON,ARAGON
117483,city,ANDOVlER,ANDOVER
117514,city,empty,BLUFFTON
117575,city,XLY,OXLY
117654,city,aARLINGTON,ARLINGTON
117683,city,ANDERSNOVILLE,ANDERSONVILLE
117694,city,ARhBON,ARBON
117714,city,empty,ARROYO
117764,city,empty,HACKBERRY
117873,city,AAMSVILLE,ADAMSVILLE
117921,city,ARKNASAW,ARKANSAW
117946,city,PROSPECT HEGIHTS,PROSPECT HEIGHTS
117993,city,empty,FLINTVILLE
118057,city,ARAPAHEO,ARAPAHOE
118091,city,AREICBO,ARECIBO
118107,city,TACOMhA,TACOMA
118108,city,ARLeINGTON,ARLINGTON
118192,city,HONOLLUU,HONOLULU
118391,city,CHICAtGO,CHICAGO
118463,city,ANTLESR,ANTLERS
118481,city,ARCIBO,ARECIBO
118550,city,STATEN ILAND,STATEN ISLAND
118594,city,ANSOrN,ANSON
118595,city,empty,BETHEL
118596,city,ANDREWS AIRF ORCE BASE,ANDREWS AIR FORCE BASE
118612,city,ANEDRSON,ANDERSON
118627,city,PHOENXI,PHOENIX
118647,city,PACHE JUNCTION,APACHE JUNCTION
118686,city,ELIpZABETH,ELIZABETH
118708,city,MYRTLE BEmACH,MYRTLE BEACH
118963,city,DEARBOoRN,DEARBORN
118997,city,SUTH EASTON,SOUTH EASTON
119142,city,ARLINGTN,ARLINGTON
119182,city,empty,LAKESIDE
119188,city,ANTEOLPE,ANTELOPE
119219,city,ANNAAD,ANNADA
119316,city,AAGON,ARAGON
119341,city,empty,GRAHAM
119409,city,empty,INDIANAPOLIS
119440,city,AREIBO,ARECIBO
119474,city,empty,CENTERVILLE
119557,city,empty,SWANS ISLAND
119597,city,empty,LAWTON
119665,city,ARCIBO,ARECIBO
119682,city,empty,EAST BALDWIN
119689,city,ARINGTON,ARLINGTON
119748,city,empty,JANESVILLE
119758,city,PORT TOWNSED,PORT TOWNSEND
119772,city,ARLINGTON EHIGHTS,ARLINGTON HEIGHTS
119817,city,ARLINGOTN,ARLINGTON
119888,city,empty,MOUNT STERLING
119899,city,empty,BISMARCK
119939,city,empty,NEWARK
119987,city,HUMBOLTD,HUMBOLDT
120000,city,VIVINA,VIVIAN
120012,city,mARDMORE,ARDMORE
120018,city,empty,BALTIMORE
120049,city,RACHER,ARCHER
120070,city,ORSOI,OROSI
120099,city,empty,VIRGINIA
120193,city,APPOMATOX,APPOMATTOX
120233,city,NDREWS,ANDREWS
120235,city,ANERSON,ANDERSON
120254,city,GADNER,GARDNER
120272,city,empty,GETTYSBURG
120329,city,empty,PLATTE CITY
120357,city,wANNVILLE,ANNVILLE
120368,city,EVEaRGREEN,EVERGREEN
120460,city,LITTsLE ROCK,LITTLE ROCK
120483,city,empty,EL PASO
120514,city,ARCOAL,ARCOLA
120543,city,empty,GLEN BURNIE
120585,city,empty,LAKE ELSINORE
120636,city,empty,WILLARDS
120703,city,ARECdIBO,ARECIBO
120740,city,empty,TOA BAJA
120788,city,LEIPSIuC,LEIPSIC
120818,city,ARPAHOE,ARAPAHOE
