index,attribute,dirty_value,clean_value
117257,city,AUGUSAT,AUGUSTA
117272,city,ATHENrS,ATHENS
117277,city,empty,WHEATON
117289,city,SUTHELRIN,SUTHERLIN
117300,city,empty,ADELL
117343,city,ARLINGTN,ARLINGTON
117344,city,empty,EWA BEACH
117354,city,REENVILLE,GREENVILLE
117366,city,CHAlPEL HILL,CHAPEL HILL
117381,city,empty,CARROLLS
117393,city,empty,NASHVILLE
117414,city,PORT DEPSIT,PORT DEPOSIT
117417,city,ATdHENS,ATHENS
117419,city,empty,SMYRNA
117431,city,empty,EXTON
117435,city,empty,VANCOUVER
117448,city,HERMNO,HERMON
117475,city,empty,BRUNEAU
117498,city,OCEAN VIEgW,OCEAN VIEW
117505,city,COLDWATRE,COLDWATER
117538,city,AQTASUK,ATQASUK
117540,city,ASHALND,ASHLAND
117548,city,empty,NEW CASTLE
117587,city,WESTERVILLE***,WESTERVILLE
117588,city,AHSLAND,ASHLAND
117632,city,empty,ZAHL
117636,city,empty,TOLOVANA PARK
117654,city,ARLIGNTON,ARLINGTON
117655,city,empty,WELLSBURG
117667,city,ATCHqISON,ATCHISON
117680,city,empty,GRENVILLE
117700,city,ATHsENS,ATHENS
117708,city,empty,GORDONVILLE
117714,city,ARROO,ARROYO
117719,city,ASHUELsOT,ASHUELOT
117750,city,MECHANICSTOxWN,MECHANICSTOWN
117777,city,ARTESAI,ARTESIA
117779,city,empty,KIRKERSVILLE
117780,city,DARDNELLE,DARDANELLE
117836,city,BARERTT,BARRETT
117845,city,ARTESIdA,ARTESIA
117883,city,AVOA,AVOCA
117891,city,empty,FORT WAYNE
117921,city,ARKNSAW,ARKANSAW
117931,city,STRLING,STERLING
117932,city,ASCUNEY,ASCUTNEY
117959,city,GRANGEhR,GRANGER
117971,city,BALLIWN,BALLWIN
118000,city,SENCA,SENECA
118013,city,ATdHOL,ATHOL
118021,city,ATLATA,ATLANTA
118026,city,WjILTON,WILTON
118034,city,POCOAL,POCOLA
118038,city,empty,SACRAMENTO
118052,city,empty,DENTON
118072,city,empty,UNIONVILLE
118077,city,BANRSTEAD,BARNSTEAD
118080,city,BILEYVILLE,BAILEYVILLE
118090,city,empty,SALT LAKE CITY
118091,city,ARCIBO,ARECIBO
118096,city,MAXWELL***,MAXWELL
118108,city,ALINGTON,ARLINGTON
118142,city,ATLANcTA,ATLANTA
118154,city,SCOTT DEPOT***,SCOTT DEPOT
118167,city,PONChE,PONCE
118168,city,ILLARD,WILLARD
118190,city,CAOLINA,CAROLINA
118193,city,NORFsOLK,NORFOLK
118211,city,BALWIN,BALDWIN
118212,city,AMHREST,AMHERST
118233,city,empty,BAGLEY
118246,city,mDAVIS,DAVIS
118267,city,AURORqA,AURORA
118294,city,RATESIAN,ARTESIAN
118300,city,DUCKTmOWN,DUCKTOWN
118311,city,empty,ALMIRA
118322,city,CROOKE CREEK,CROOKED CREEK
118329,city,ASBURyY,ASBURY
118385,city,empty,HOOPER
118401,city,empty,BLOOMINGTON
118418,city,RNOLDSVILLE,ARNOLDSVILLE
118439,city,AVENEU,AVENUE
118452,city,AUBUNRDALE,AUBURNDALE
118455,city,SHAKTOLOIK,SHAKTOOLIK
118481,city,ARECBIO,ARECIBO
118489,city,BAILuEY,BAILEY
118495,city,BARKHAMlSTED,BARKHAMSTED
118514,city,empty,WEST CHARLESTON
118551,city,GRADN RAPIDS,GRAND RAPIDS
118566,city,AVEUE,AVENUE
118570,city,empty,MALAGA
118581,city,empty,SAINT LAWRENCE
118599,city,ASHBURNHM,ASHBURNHAM
118600,city,SAINT GEsORGE ISLAND,SAINT GEORGE ISLAND
118606,city,empty,CRAIG
118631,city,ASHEcVILLE,ASHEVILLE
118634,city,empty,TULARE
118647,city,APACHE JUNCITON,APACHE JUNCTION
118652,city,ATLANTIC EBACH,ATLANTIC BEACH
118688,city,empty,OAKFIELD
118691,city,MRAN,MORAN
118692,city,empty,BOGARD
118705,city,empty,FRIENDSHIP
118711,city,empty,DELAWARE CITY
118750,city,ATLNTA,ATLANTA
118755,city,BALIC,BALTIC
118775,city,ASHULEOT,ASHUELOT
118787,city,empty,ABBOTSFORD
118805,city,BARNEiSVILLE,BARNESVILLE
118808,city,empty,STENNIS SPACE CENTER
118818,city,BcALTIC,BALTIC
118822,city,empty,KEARNEY
118833,city,empty,EAST CANAAN
118842,city,TAMORE,ATMORE
118849,city,AURROA,AURORA
118851,city,EUEGNE,EUGENE
118879,city,AnYR,AYR
118906,city,empty,SUFFOLK
118929,city,empty,FRENCHVILLE
118931,city,empty,DOUGLAS
118940,city,empty,MILFORD
118950,city,BgALLSTON LAKE,BALLSTON LAKE
118971,city,ATALNTA,ATLANTA
118976,city,EArSTHAM,EASTHAM
118980,city,NORFOK,NORFOLK
119025,city,empty,HOLLY SPRINGS
119038,city,ATENA,ATHENA
119043,city,WILSONVqILLE,WILSONVILLE
119071,city,ASHLyAND,ASHLAND
119079,city,empty,COLCHESTER
119081,city,ABLTIMORE,BALTIMORE
119096,city,ULNENBURG,LUNENBURG
119097,city,empty,HATFIELD
119113,city,empty,LAKE ARTHUR
119124,city,ALINE,SALINE
119130,city,empty,MIDDLE BASS
119136,city,empty,ROYAL PALM BEACH
119137,city,NErWARK,NEWARK
119142,city,RALINGTON,ARLINGTON
119145,city,empty,OVERLAND PARK
119148,city,NAtPPANEE,NAPPANEE
119151,city,BAGDDA,BAGDAD
119173,city,empty,CORPUS CHRISTI
119184,city,AVvON,AVON
119187,city,HALEM,HARLEM
119217,city,empty,VALENTINES
119240,city,ATOWOD,ATWOOD
119242,city,GRDLEY,GRIDLEY
119254,city,ATLANsTIC CITY,ATLANTIC CITY
119269,city,ASHfEBORO,ASHEBORO
119276,city,SUTH AMBOY,SOUTH AMBOY
119287,city,ATHLO,ATHOL
119302,city,BARBOUVILLE,BARBOURVILLE
119312,city,AULxT,AULT
119326,city,dASHFORD,ASHFORD
119342,city,AVOmN,AVON
119360,city,STERLIG,STERLING
119371,city,empty,WELLMAN
119385,city,empty,CASTALIA
119408,city,ASSAWOgMAN,ASSAWOMAN
119419,city,empty,WIKIEUP
119433,city,GIBSONIVLLE,GIBSONVILLE
119440,city,ARECBIO,ARECIBO
119456,city,empty,MINGO JUNCTION
119486,city,LANGkLEY,LANGLEY
119511,city,MANVILEL,MANVILLE
119518,city,empty,PARK CITY
119524,city,SVANNAH,SAVANNAH
119528,city,BARREN SPRIGNS,BARREN SPRINGS
119538,city,GREENWOhOD,GREENWOOD
119554,city,OMAAH,OMAHA
119557,city,SvWANS ISLAND,SWANS ISLAND
119582,city,DELBARON,DELBARTON
119601,city,WSHINGTON,WASHINGTON
119612,city,HILiLSIDE,HILLSIDE
119629,city,GUAYNBO,GUAYNABO
119637,city,EWSTFIELD,WESTFIELD
119640,city,empty,GILBERT
119665,city,AREIBO,ARECIBO
119666,city,yARTIE,ARTIE
119676,city,AVILLrA,AVILLA
119684,city,zAURORA,AURORA
119689,city,ARLINGTOaN,ARLINGTON
119703,city,BRADjDOCK HEIGHTS,BRADDOCK HEIGHTS
119714,city,empty,PEACE DALE
119723,city,empty,CODY
119724,city,ROLAL,ROLLA
119725,city,CAMYU,CAMUY
119772,city,ARLINGTlON HEIGHTS,ARLINGTON HEIGHTS
119773,city,CAMBRjIDGEPORT,CAMBRIDGEPORT
119781,city,empty,BERTHOLD
119792,city,OCLUMBUS,COLUMBUS
119806,city,empty,ONEIDA
119817,city,ARLINTON,ARLINGTON
119833,city,ATLANAT,ATLANTA
119840,city,empty,LINCOLNVILLE CENTER
119846,city,AEVRY,AVERY
119853,city,empty,SEAGRAVES
119865,city,empty,EAST CHARLESTON
119901,city,empty,ELKVILLE
119909,city,empty,EARLHAM
119922,city,empty,GILBERT
119924,city,IGBSON,GIBSON
119931,city,AILEYTON,BAILEYTON
119941,city,ARVLILA,ARVILLA
119973,city,empty,SANTA FE
119976,city,AMORE,ATMORE
120012,city,ARDMOER,ARDMORE
120018,city,BALTIMOER,BALTIMORE
120041,city,empty,CHARLOTTE
120049,city,ARqCHER,ARCHER
120059,city,BAtRNARD,BARNARD
120068,city,empty,FRIESLAND
120069,city,AMALvIA,AMALIA
120077,city,empty,PARCEL RETURN SERVICE
120079,city,tHAYWOOD,HAYWOOD
120092,city,BALA CYWNYD,BALA CYNWYD
120110,city,empty,NEWARK
120111,city,SAINT CHRLES,SAINT CHARLES
120131,city,empty,FARBER
120139,city,BAKERSFIELkD,BAKERSFIELD
120224,city,empty,HONORAVILLE
120247,city,ASHINGTON,WASHINGTON
120283,city,BARBOURVILLE***,BARBOURVILLE
120292,city,ASHEIVLLE,ASHEVILLE
120306,city,empty,GILBERT
120324,city,ASHEIVLLE,ASHEVILLE
120330,city,DrOTHAN,DOTHAN
120337,city,PHOENXI,PHOENIX
120346,city,AbSTORIA,ASTORIA
120355,city,empty,KEARNEY
120368,city,EVRGREEN,EVERGREEN
120391,city,empty,FALKLAND
120423,city,MAURIE,MAURICE
120433,city,empty,CHAPLIN
120441,city,EWARK,NEWARK
120448,city,BAILEeYTON,BAILEYTON
120455,city,BALTIORE,BALTIMORE
120466,city,ATLATA,ATLANTA
120485,city,QUNCY,QUINCY
120486,city,empty,OLATHE
120511,city,empty,HOOKS
120514,city,ARCrOLA,ARCOLA
120516,city,PvERKINSVILLE,PERKINSVILLE
120534,city,DELTA JUCNTION,DELTA JUNCTION
120543,city,hGLEN BURNIE,GLEN BURNIE
120544,city,ATOL,ATHOL
120584,city,ALTANTA,ATLANTA
120669,city,ATTALLA***,ATTALLA
120681,city,empty,USK
120691,city,empty,CARLTON
120700,city,ASHEVILLgE,ASHEVILLE
120703,city,ARECIOB,ARECIBO
120710,city,ATHNES,ATHENS
120716,city,ONTICELLO,MONTICELLO
120749,city,OCfKLAWAHA,OCKLAWAHA
120762,city,BARRAQUITAS,BARRANQUITAS
120769,city,BAIELY,BAILEY
120771,city,CNICINNATI,CINCINNATI
120800,city,ATLANA,ATLANTA
120808,city,empty,NORWALK
120816,city,GRND FORKS,GRAND FORKS
120817,city,empty,BLAINE
120842,city,SPKANE,SPOKANE
120860,city,empty,SOMERSET
120870,city,empty,SALT LAKE CITY
120876,city,ALMvA,ALMA
120890,city,empty,MARBLE CITY
120891,city,MEDIMlONT,MEDIMONT
120895,city,BIRMINGoHAM,BIRMINGHAM
120916,city,BARRINTON,BARRINGTON
120921,city,NOXAPnATER,NOXAPATER
120946,city,PLEASANT HeILL,PLEASANT HILL
120980,city,ASSAWOMAN***,ASSAWOMAN
120994,city,empty,SOUTHLAKE
121008,city,empty,CURRYVILLE
121009,city,RNICON,RINCON
121011,city,ADRMORE,ARDMORE
121017,city,ATLANA,ATLANTA
121021,city,ARLINTON,ARLINGTON
121029,city,YROKLYN,YORKLYN
121050,city,AUBURfN,AUBURN
121060,city,PORTSMOUH,PORTSMOUTH
121065,city,empty,JONESVILLE
121079,city,empty,GLENDALE
121082,city,BARE,BARRE
121089,city,empty,LAJAS
121130,city,GAYSVLILE,GAYSVILLE
121146,city,BARIGN,BARING
121150,city,BALTIMOER,BALTIMORE
121171,city,nATLANTA,ATLANTA
121176,city,BETLHEHEM,BETHLEHEM
121178,city,ASUTIN,AUSTIN
121181,city,WAKFEIELD,WAKEFIELD
121189,city,NlEW ORLEANS,NEW ORLEANS
121210,city,BNGOR,BANGOR
121240,city,empty,KANSASVILLE
121262,city,BoUFFALO,BUFFALO
121265,city,WELLSILLE,WELLSVILLE
121275,city,empty,ROUND POND
121290,city,DLALAS,DALLAS
121306,city,empty,NORDLAND
121316,city,ARGUSVILE,ARGUSVILLE
121377,city,empty,WINNSBORO
121412,city,BLL GROUND,BALL GROUND
121428,city,TOWNEND,TOWNSEND
121434,city,MOoUNT IDA,MOUNT IDA
121452,city,ODdELL,ODELL
121461,city,empty,SWEEDEN
121485,city,AVbON,AVON
121496,city,FAIRFXA,FAIRFAX
121503,city,MUCSOTAH,MUSCOTAH
121532,city,SEBAnGO LAKE,SEBAGO LAKE
121535,city,empty,FRANKFORD
121537,city,empty,PALATKA
121540,city,empty,HAVANA
121541,city,CzOROZAL,COROZAL
121546,city,empty,MANDEVILLE
121553,city,FRRIDAY,FERRIDAY
121554,city,BALTIORE,BALTIMORE
121567,city,empty,EFFINGHAM
121578,city,BAfRREN SPRINGS,BARREN SPRINGS
121580,city,ATLNATA,ATLANTA
121583,city,yBALLWIN,BALLWIN
121587,city,PLESANTON,PLEASANTON
121591,city,empty,BEAVER
121600,city,HONOLjULU,HONOLULU
121604,city,BAdDGER,BADGER
121611,city,ASHLYE,ASHLEY
121674,city,empty,FITZGERALD
121696,city,AMOUR,ARMOUR
121698,city,empty,HONOLULU
121711,city,WESgTLAKE,WESTLAKE
121714,city,empty,CIRCLEVILLE
121728,city,empty,PHILADELPHIA
121739,city,AbUDUBON,AUDUBON
121748,city,empty,WICHITA
121776,city,BLATIMORE,BALTIMORE
121826,city,DERING,DEERING
121831,city,NORT HNEWTON,NORTH NEWTON
121849,city,LAURE,LAURIE
121853,city,empty,GREENWICH
121856,city,empty,SPRINGS
121896,city,RLINGTON,ARLINGTON
121910,city,MCMINNILLE,MCMINNVILLE
121987,city,AVgOCA,AVOCA
122007,city,empty,BEE SPRING
122023,city,AUTAUGVILLE,AUTAUGAVILLE
122034,city,empty,VALLEJO
122044,city,BIRMNIGHAM,BIRMINGHAM
122074,city,empty,VASHON
122084,city,UTH,RUTH
122131,city,empty,MIAMI
122136,city,CqOLUMBIA,COLUMBIA
122142,city,ARVDAA,ARVADA
122153,city,empty,QUEENSTOWN
122156,city,WEST eHAVEN,WEST HAVEN
122202,city,GRAN DISLAND,GRAND ISLAND
122256,city,RUTHEROFRD,RUTHERFORD
122259,city,ARADA,ARVADA
122280,city,INIDOKA,MINIDOKA
122296,city,BAnPCHULE,BAPCHULE
122298,city,empty,OLD ORCHARD BEACH
122304,city,ATXELL,AXTELL
122307,city,SUmFFOLK,SUFFOLK
122321,city,empty,JOHNSTOWN
122323,city,empty,MARSHFIELD
122353,city,AUBpREY,AUBREY
122354,city,BLALOUVILLE,BALLOUVILLE
122365,city,MC uANDREWS,MC ANDREWS
122379,city,empty,SALINE
122386,city,empty,BOAZ
122416,city,empty,IDAHO FALLS
122420,city,empty,AMHERSTDALE
122448,city,BADkGER,BADGER
122452,city,empty,WASHINGTON
122472,city,BATIMORE,BALTIMORE
122526,city,empty,NEW ORLEANS
122552,city,AROW ROCK,ARROW ROCK
122556,city,ATMOE,ATMORE
122579,city,empty,GOODSPRING
122584,city,empty,LINCOLN
122588,city,BzAJADERO,BAJADERO
122608,city,ATHESN,ATHENS
122614,city,ARIZONAo CITY,ARIZONA CITY
122620,city,STRANDURG,STRANDBURG
122626,city,ASCUTNY,ASCUTNEY
122687,city,empty,PLEASANT GROVE
122691,city,ASHLANwD,ASHLAND
122704,city,THENS,ATHENS
122720,city,MOROEVILLE,MONROEVILLE
122743,city,empty,TOPEKA
122745,city,HOPiEWELL,HOPEWELL
122749,city,LyAS VEGAS,LAS VEGAS
122766,city,BALLOUIVLLE,BALLOUVILLE
122769,city,empty,COLLINS
122785,city,ARGLYE,ARGYLE
122808,city,empty,RUTLAND
122838,city,empty,WESTSIDE
122855,city,ASUTIN,AUSTIN
122860,city,empty,THAYER
122865,city,ARNEY,BARNEY
122870,city,ARCwHIE,ARCHIE
122904,city,BAYAMNO,BAYAMON
122910,city,SARTZ,SWARTZ
122911,city,MONTwAGUE,MONTAGUE
122935,city,ARLINGTzON,ARLINGTON
122936,city,BRANSTEAD,BARNSTEAD
122953,city,SUFFOLrK,SUFFOLK
122961,city,empty,HYMERA
122962,city,ARVAAD,ARVADA
122966,city,HENbRY,HENRY
122978,city,AUSITN,AUSTIN
122983,city,empty,CANYON COUNTRY
123003,city,ESCOrNDIDO,ESCONDIDO
123009,city,MIELY,MILEY
123039,city,AXsTELL,AXTELL
123041,city,SOUTH WaOODSTOCK,SOUTH WOODSTOCK
123049,city,MILWAUeKEE,MILWAUKEE
123063,city,ACOLA,ARCOLA
123081,city,ARLINGTN,ARLINGTON
123100,city,empty,CONCHO
123104,city,BALWIN,BALLWIN
123125,city,FORT BAYADR,FORT BAYARD
123192,city,AiSHTON,ASHTON
123200,city,empty,LOWER KALSKAG
123203,city,ATKIiNS,ATKINS
123227,city,TOKA,ATOKA
123233,city,empty,SKAMOKAWA
123247,city,VALLEYHEAD,VALLEY HEAD
123273,city,empty,INDIAN
123284,city,empty,GRANTSVILLE
123310,city,empty,LANSING
123314,city,WASHINGTON NAVY YAyRD,WASHINGTON NAVY YARD
123325,city,GOLDENDLAE,GOLDENDALE
123329,city,AGNOLIA,MAGNOLIA
123348,city,AUROAR,AURORA
123352,city,empty,CHEYENNE
123353,city,empty,DETROIT
123364,city,WENTWORHT,WENTWORTH
123386,city,empty,EAST RANDOLPH
123394,city,empty,CENTER CONWAY
123398,city,CAMP LJEEUNE,CAMP LEJEUNE
123410,city,CRICLE,CIRCLE
123431,city,aALTAMONT,ALTAMONT
123459,city,empty,HOUSTON
123463,city,ARGILfLITE,ARGILLITE
123470,city,empty,SHERRILLS FORD
123472,city,MANVILLE***,MANVILLE
123505,city,SWEGO,OSWEGO
123512,city,BALEY ISLAND,BAILEY ISLAND
123525,city,empty,CHAPMANSBORO
123528,city,SHTON,ASHTON
123552,city,CHESHIRnE,CHESHIRE
123556,city,empty,CASPER
123564,city,SOMERADLE,SOMERDALE
123580,city,empty,ROUND POND
123650,city,empty,FALL RIVER
123670,city,UAGUSTA,AUGUSTA
123694,city,BALTIOMRE,BALTIMORE
123702,city,empty,HANAPEPE
123710,city,ARDEEVILLE,HARDEEVILLE
123717,city,empty,GOLCONDA
123733,city,empty,MOUNTAIN HOME
123734,city,LNCOLNWOOD,LINCOLNWOOD
123746,city,TEASDAEL,TEASDALE
123788,city,PEMBROE,PEMBROKE
123802,city,empty,RIVERSIDE
123814,city,empty,CLARKESVILLE
123821,city,ARGYbLE,ARGYLE
123857,city,RAP,ARP
123875,city,ARMDORE,ARDMORE
123882,city,empty,KIHEI
123883,city,WASINGTON,WASHINGTON
123906,city,empty,WASHINGTON
123955,city,ATLAyNTA,ATLANTA
123966,city,empty,VINE GROVE
123968,city,ALTIMORE,BALTIMORE
123980,city,empty,WEST MIDDLETON
124018,city,AVILA,AVILLA
124021,city,empty,WAMEGO
124028,city,empty,IDER
124030,city,sBALTIMORE,BALTIMORE
124045,city,CHOENCHEN,SCHOENCHEN
124059,city,DEER LODGE***,DEER LODGE
124084,city,empty,ASHLAND CITY
124105,city,empty,HEBER
124113,city,empty,SIXES
124115,city,wARRINGTON,ARRINGTON
124130,city,SADDLESTRaING,SADDLESTRING
124137,city,AILEYS HARBOR,BAILEYS HARBOR
124138,city,empty,CALEDONIA
124139,city,empty,HILLSBORO
124152,city,AUUSTA,AUGUSTA
124185,city,empty,EAGLE MOUNTAIN
124209,city,empty,MIAMI
124222,city,empty,ATLANTA
124227,city,empty,EASTON
124253,city,BAKERSIFELD,BAKERSFIELD
124255,city,BAILEY ISLND,BAILEY ISLAND
124282,city,IDwANHA,IDANHA
124298,city,empty,GAMBELL
124300,city,empty,GEORGETOWN
124301,city,empty,CROPWELL
124331,city,VAERY,AVERY
124343,city,empty,PARIS
124344,city,ABNTRY,BANTRY
124353,city,empty,ROOSEVELT ROADS
124388,city,ELIZABjETH,ELIZABETH
124392,city,BARLIGN,BARLING
124397,city,empty,SALCHA
124423,city,NOuRWALK,NORWALK
124430,city,OTLEDO,TOLEDO
124434,city,sARGONNE,ARGONNE
124435,city,empty,IDABEL
124442,city,MIDVAE,MIDVALE
124478,city,UNALSAKA,UNALASKA
124487,city,BANCROhFT,BANCROFT
124491,city,ARVIELL,HARVIELL
124528,city,KA CITY,KAW CITY
124539,city,empty,HARPERS FERRY
124543,city,LYMN,LYMAN
124582,city,empty,POND GAP
124592,city,BARCELONaETA,BARCELONETA
124600,city,WETSERLY,WESTERLY
124631,city,MAGNOLIvA,MAGNOLIA
124642,city,BANSDALL,BARNSDALL
124656,city,empty,GREENWOOD
124661,city,SOUX FALLS,SIOUX FALLS
124663,city,empty,ROOSEVELT
124685,city,empty,ASHTON
124692,city,empty,BIGHORN
124698,city,ATLATNA,ATLANTA
124725,city,ATOWOD,ATWOOD
124745,city,BAzIROIL,BAIROIL
124762,city,BLTIMORE,BALTIMORE
124765,city,ALL ROCK,FALL ROCK
124770,city,MATTAAWMKEAG,MATTAWAMKEAG
124782,city,empty,MALTA
124826,city,AUBRUN,AUBURN
124834,city,BAGAD,BAGDAD
124836,city,ARDMORjE,ARDMORE
124860,city,ASHBUjRNHAM,ASHBURNHAM
124911,city,empty,CARBON
124915,city,VAON,AVON
124931,city,WALS,WALLS
124933,city,HONOULU,HONOLULU
124937,city,ARMOR,ARMOUR
124970,city,empty,LIMESTONE
124997,city,CARUTHERnS,CARUTHERS
125005,city,ATANTA,ATLANTA
125021,city,PRINCEOTN,PRINCETON
125034,city,BAEKR,BAKER
125044,city,ASLHAND,ASHLAND
125084,city,TOsWNER,TOWNER
125085,city,empty,IDAHO FALLS
125089,city,MITNER CITY,MINTER CITY
125095,city,empty,MARTY
125101,city,empty,BALL
125150,city,COLMUBUS,COLUMBUS
125196,city,fBABB,BABB
125199,city,ASHLAnND,ASHLAND
125224,city,empty,BUENA VISTA
125237,city,ACHER,ARCHER
125284,city,BAKERSFIrELD,BAKERSFIELD
125308,city,MISSOxULA,MISSOULA
125340,city,PHEONIX,PHOENIX
125357,city,empty,ARLINGTON
125388,city,URAL HALL,RURAL HALL
125417,city,ARMINnTO,ARMINTO
125429,city,OLUMBUS,COLUMBUS
125440,city,empty,PASADENA
125488,city,empty,DENNIS
125510,city,KEYTSONE,KEYSTONE
125517,city,empty,LUTTS
125528,city,FEN,FENN
125531,city,empty,NEENAH
125583,city,ATLANAT,ATLANTA
125585,city,empty,POWNAL
125609,city,empty,RANIER
125633,city,ACO,ARCO
125667,city,ALTIMORE,BALTIMORE
125675,city,AVOxNMORE,AVONMORE
125699,city,empty,ANCHORAGE
125702,city,empty,PROCTOR
125710,city,BALTIMOER,BALTIMORE
125715,city,AiSHLAND,ASHLAND
125729,city,ATALNTA,ATLANTA
125732,city,BALTMIORE,BALTIMORE
125738,city,AUBUNR,AUBURN
125751,city,AVRADA,ARVADA
125758,city,empty,CAROLINA
125804,city,WOODMNA,WOODMAN
125818,city,UNIVERSITaY PLACE,UNIVERSITY PLACE
125819,city,UKE BAY,AUKE BAY
125833,city,JEME ZPUEBLO,JEMEZ PUEBLO
125841,city,RAGYLE,ARGYLE
125860,city,empty,GEORGETOWN
125864,city,AVREA,AVERA
125873,city,BAgRNESVILLE,BARNESVILLE
125877,city,AMIET,AMITE
125882,city,INEVILLE,PINEVILLE
125883,city,BARtRINGTON,BARRINGTON
125907,city,empty,INDEPENDENCE
125914,city,SURPRSIE,SURPRISE
125915,city,CAMPOS ECO,CAMPO SECO
125923,city,JUPTER,JUPITER
125925,city,GRAEMONT,GRACEMONT
125944,city,BAINBRDIGE,BAINBRIDGE
125972,city,empty,NASHVILLE
125974,city,empty,SANTA CLARITA
126009,city,empty,NORTH KINGSTOWN
126015,city,empty,DELL RAPIDS
126021,city,WEST oPARIS,WEST PARIS
126023,city,empty,EVANS
126034,city,ArRTESIA,ARTESIA
126037,city,ARVAAD,ARVADA
126066,city,BALTIMORdE,BALTIMORE
126117,city,BALTIMOER,BALTIMORE
126156,city,empty,ELKO
126158,city,empty,WESTFORD
126170,city,BALvTIMORE,BALTIMORE
126173,city,TONKWA,TONKAWA
126275,city,MIOT,MINOT
126306,city,empty,MOHAVE VALLEY
126314,city,empty,COVENTRY
126331,city,THOL,ATHOL
126366,city,empty,WHITEWATER
126371,city,empty,WHITEWATER
126372,city,GREeENBACKVILLE,GREENBACKVILLE
126382,city,AERCIBO,ARECIBO
126383,city,URORA,AURORA
126416,city,ARNAUVDILLE,ARNAUDVILLE
126419,city,HUSON,HUDSON
126438,city,GREESN FORK,GREENS FORK
126445,city,SILVER eSPRING,SILVER SPRING
126469,city,CiAREYWOOD,CAREYWOOD
126510,city,ASHEdR,ASHER
126520,city,empty,SOMERVILLE
126526,city,empty,MINGO JUNCTION
126536,city,WASHINgGTON,WASHINGTON
126551,city,BzARLOW,BARLOW
126554,city,HALEDNO,HALEDON
126563,city,RAREY,ARREY
126581,city,empty,HOMESTEAD
126601,city,RlAVENWOOD,RAVENWOOD
126602,city,empty,PHILADELPHIA
126603,city,empty,CHARLESTOWN
126609,city,empty,BUFFALO
126610,city,BAvPTISTOWN,BAPTISTOWN
126647,city,VAiLMY,VALMY
126668,city,empty,CORRALES
126681,city,JACSKON,JACKSON
126702,city,SUGAROTWN,SUGARTOWN
126705,city,ARLINGToON,ARLINGTON
126722,city,ARMINOT,ARMINTO
126724,city,BALTIMROE,BALTIMORE
126740,city,empty,LITTLE ROCK
126754,city,empty,HARTFORD
126756,city,empty,NEWMAN LAKE
126779,city,RTHUR,ARTHUR
126786,city,empty,LINCOLN
126797,city,EAST MOTPELIER,EAST MONTPELIER
126827,city,BAPTISTON,BAPTISTOWN
126842,city,empty,DENVER
126851,city,OKLlAHOMA CITY,OKLAHOMA CITY
126864,city,empty,RYDER
126873,city,ARETSIA,ARTESIA
126879,city,empty,ROCKY
126903,city,ATOWOD,ATWOOD
126906,city,BARLETT,BARTLETT
126914,city,ABB,BABB
126923,city,empty,INGOMAR
126993,city,GILSM,GILSUM
127008,city,BAINsVILLE,BAINVILLE
127026,city,vAVON PARK,AVON PARK
127051,city,ASTROIA,ASTORIA
127063,city,AUROAR,AURORA
127064,city,ASHEVIuLLE,ASHEVILLE
127066,city,empty,LAGUNA
127071,city,AUGSUTA,AUGUSTA
127073,city,BALDWNI,BALDWIN
127079,city,empty,WEST HAVEN
127083,city,SINDEY,SIDNEY
127105,city,BARNAgRD,BARNARD
127113,city,ARECIBkO,ARECIBO
127117,city,ANKS,BANKS
127119,city,ATLANAT,ATLANTA
127126,city,THENS,ATHENS
127130,city,ASOKV,ASKOV
127157,city,PAAMA,PANAMA
127160,city,ARmGOS,ARGOS
127191,city,lBRANDON,BRANDON
127192,city,BANTYR,BANTRY
127200,city,UNCASILLE,UNCASVILLE
127208,city,TLANTA,ATLANTA
127217,city,ASHDWON,ASHDOWN
127219,city,empty,CLARK FORK
127221,city,empty,ALVISO
127236,city,empty,WILEY FORD
127278,city,aGUANICA,GUANICA
127295,city,empty,TRACYS LANDING
127298,city,empty,STEVENS POINT
127323,city,ATHES,ATHENS
127329,city,GREEoNVILLE,GREENVILLE
127386,city,xAVON,AVON
127389,city,STURGEON BYA,STURGEON BAY
127402,city,UARORA,AURORA
127409,city,empty,ALLEN
127410,city,empty,HURLEY
127416,city,BATLIMORE,BALTIMORE
127437,city,tLOWER BRULE,LOWER BRULE
127450,city,BALTIMxORE,BALTIMORE
127458,city,GANT,GRANT
127462,city,empty,RIO BLANCO
127474,city,CORNWLL,CORNWALL
127507,city,empty,GLENDALE
127521,city,empty,TURTLETOWN
127551,city,BARK RIkVER,BARK RIVER
127563,city,empty,MILTON MILLS
127595,city,empty,NASHUA
127603,city,empty,BATAVIA
127649,city,BARNEWLL,BARNWELL
127656,city,VLIER,VALIER
127669,city,ATLANrTA,ATLANTA
127686,city,empty,ALBANY
127688,city,empty,SCRANTON
127736,city,SAN ANTONO,SAN ANTONIO
127746,city,BARNILL,BARNHILL
127750,city,empty,UNION
127780,city,ACRO,ARCO
127791,city,empty,VIENNA
127806,city,WILSbONS,WILSONS
127841,city,empty,RAVENNA
127880,city,empty,YORK
127884,city,empty,SILVER STAR
127902,city,empty,GLENDALE
127960,city,ALTIMORE,BALTIMORE
127966,city,empty,BIRMINGHAM
127973,city,MATHIAzS,MATHIAS
