index,attribute,dirty_value,clean_value
44508,birthplace,Coprus,Corpus
44604,birthplace,Egl,El
44634,birthplace,empty,Windhoek
44646,birthplace,l,El
44647,birthplace,empty,Nashville
44689,birthplace,l,El
44704,birthplace,empty,Greensboro
44732,birthplace,empty,Monroe
44808,birthplace,empty,El
44902,birthplace,Gulfoprt,Gulfport
44925,birthplace,l,El
44966,birthplace,l,El
44975,birthplace,So,Sao
44979,birthplace,Gainsville,Gainesville
45163,birthplace,l,El
45224,birthplace,Gutemala,Guatemala
45250,birthplace,l,El
45343,birthplace,lEko,Elko
45377,birthplace,l,El
45383,birthplace,stanbul,Istanbul
45448,birthplace,Gulfqport,Gulfport
45530,birthplace,l,El
45561,birthplace,empty,Dakar
45580,birthplace,empty,Corpus
45581,birthplace,empty,Budapest
45596,birthplace,Zhihuatenejo,Zihuatenejo
45613,birthplace,Glufport,Gulfport
45695,birthplace,empty,Dothan
45722,birthplace,Fraknfurt,Frankfurt
45742,birthplace,l,El
45750,birthplace,Edl,El
45762,birthplace,empty,Ontario
45764,birthplace,Mihlan,Milan
45769,birthplace,empty,Amarillo
45779,birthplace,empty,Indianapolis
45791,birthplace,Guangzhuo,Guangzhou
45815,birthplace,lE,El
45866,birthplace,Guoangzhou,Guangzhou
45867,birthplace,Ezl,El
45923,birthplace,Dse,Des
45973,birthplace,empty,Istanbul
45977,birthplace,empty,Providenciales
45981,birthplace,zBuffalo,Buffalo
46084,birthplace,Guflport,Gulfport
46119,birthplace,zGulfport,Gulfport
46137,birthplace,l,El
46162,birthplace,empty,Guatemala
46195,birthplace,empty,Istanbul
46296,birthplace,empty,Beaumont
46303,birthplace,iEl,El
46329,birthplace,Saniago,Santiago
46344,birthplace,aSrasota,Sarasota
46354,birthplace,xEl,El
46396,birthplace,Gulfprt,Gulfport
46407,birthplace,Elok,Elko
46410,birthplace,Corps,Corpus
46414,birthplace,empty,Des
46457,birthplace,empty,Caracas
46533,birthplace,Loen,Leon
46569,birthplace,empty,Providenciales
46571,birthplace,empty,Vail
46593,birthplace,empty,Mobile
46602,birthplace,lE,El
46612,birthplace,lE,El
46621,birthplace,eno,Reno
46659,birthplace,uEl,El
46666,birthplace,Gulfpot,Gulfport
46696,birthplace,empty,Vail
46721,birthplace,Glfport,Gulfport
46733,birthplace,l,El
46782,birthplace,Gulport,Gulfport
46808,birthplace,Portlanpd,Portland
46813,birthplace,empty,Charleston
46835,birthplace,l,El
46875,birthplace,mZihuatenejo,Zihuatenejo
46940,birthplace,lE,El
46970,birthplace,Fayettville,Fayetteville
46976,birthplace,os,Los
46978,birthplace,l,El
47027,birthplace,empty,Nassau
47070,birthplace,bEl,El
47096,birthplace,empty,Fresno
47118,birthplace,Eql,El
47142,birthplace,empty,Casper
47248,birthplace,empty,Elko
47251,birthplace,eEl,El
47357,birthplace,Detrooit,Detroit
47377,birthplace,oCrpus,Corpus
47421,birthplace,empty,Nassau
47432,birthplace,empty,Windhoek
47482,birthplace,Gulzfport,Gulfport
47501,birthplace,empty,Sarasota
47518,birthplace,l,El
47567,birthplace,empty,Corpus
47569,birthplace,l,El
47573,birthplace,l,El
47581,birthplace,Gulfprot,Gulfport
47655,birthplace,Gulfpokrt,Gulfport
47658,birthplace,empty,Montreal
47667,birthplace,empty,Prague
47713,birthplace,Gulxfport,Gulfport
47791,birthplace,altimore,Baltimore
47811,birthplace,empty,Des
47916,birthplace,empty,Toledo
47967,birthplace,Guatbemala,Guatemala
48004,birthplace,ulfport,Gulfport
48012,birthplace,Amsteradm,Amsterdam
48036,birthplace,empty,Louisville
48061,birthplace,aGulfport,Gulfport
48070,birthplace,empty,Milan
48089,birthplace,xGulfport,Gulfport
48113,birthplace,Amarfillo,Amarillo
48225,birthplace,Moble,Mobile
48258,birthplace,uGatemala,Guatemala
48270,birthplace,lE,El
48423,birthplace,l,El
48562,birthplace,l,El
48583,birthplace,Reon,Reno
48590,birthplace,hSreveport,Shreveport
48651,birthplace,l,El
48670,birthplace,empty,Valdosta
48675,birthplace,empty,Cody
48700,birthplace,Copehagen,Copenhagen
48731,birthplace,Ezl,El
48735,birthplace,Isatnbul,Istanbul
48741,birthplace,Durhban,Durban
48788,birthplace,empty,Vail
48795,birthplace,Windhek,Windhoek
48815,birthplace,ulfport,Gulfport
48820,birthplace,tLisbon,Lisbon
48830,birthplace,Mlian,Milan
48858,birthplace,Souh,South
48954,birthplace,empty,Des
49051,birthplace,empty,Green
49075,birthplace,iNice,Nice
49122,birthplace,t,St
49143,birthplace,Warfsaw,Warsaw
49163,birthplace,empty,Buffalo
49217,birthplace,empty,Guangzhou
49375,birthplace,Wiles,Wilkes
49394,birthplace,Huntingtno,Huntington
49490,birthplace,empty,Washington
49506,birthplace,empty,Las
49524,birthplace,empty,Charleston
49585,birthplace,Coorado,Colorado
49600,birthplace,Guzlfport,Gulfport
49618,birthplace,bTri,Tri
49623,birthplace,Birminghapm,Birmingham
49638,birthplace,empty,Prague
49658,birthplace,Veinna,Vienna
49674,birthplace,lE,El
49683,birthplace,Zihuateejo,Zihuatenejo
49729,birthplace,Kpey,Key
49740,birthplace,Gulfpotr,Gulfport
49803,birthplace,Amarilnlo,Amarillo
49950,birthplace,Eil,El
50072,birthplace,lE,El
50126,birthplace,empty,Beaumont
50174,birthplace,empty,Vail
50175,birthplace,ePasco,Pasco
50195,birthplace,Gulfpot,Gulfport
50250,birthplace,Saio,Sao
50279,birthplace,lE,El
50333,birthplace,empty,Nashville
50354,birthplace,Ziuatenejo,Zihuatenejo
50378,birthplace,Eyl,El
50446,birthplace,l,El
50447,birthplace,empty,Vancouver
50462,birthplace,Colroado,Colorado
50485,birthplace,lE,El
50487,birthplace,lE,El
50572,birthplace,Amearillo,Amarillo
50616,birthplace,Czumel,Cozumel
50627,birthplace,empty,Kiev
50655,birthplace,lE,El
50681,birthplace,empty,Leon
50687,birthplace,empty,Augusta
50800,birthplace,Amgarillo,Amarillo
50804,birthplace,Corps,Corpus
50821,birthplace,Gaineswville,Gainesville
50888,birthplace,acon,Macon
50997,birthplace,Gulfpotr,Gulfport
51027,birthplace,Istanbuel,Istanbul
51029,birthplace,empty,Sarasota
51050,birthplace,l,El
51071,birthplace,Auugsta,Augusta
51084,birthplace,Gullfport,Gulfport
51206,birthplace,empty,Vienna
51231,birthplace,t,St
51235,birthplace,lE,El
51274,birthplace,empty,Dothan
51314,birthplace,Souht,South
51375,birthplace,Istanbl,Istanbul
51420,birthplace,lE,El
51446,birthplace,ulfport,Gulfport
51470,birthplace,iMlan,Milan
51487,birthplace,tEl,El
51492,birthplace,lE,El
51538,birthplace,Dyaton,Dayton
51552,birthplace,allas,Dallas
51633,birthplace,Guflport,Gulfport
51647,birthplace,Coepnhagen,Copenhagen
51658,birthplace,Eml,El
51707,birthplace,Rokanoke,Roanoke
51724,birthplace,empty,Cody
51737,birthplace,es,Des
51759,birthplace,l,El
51786,birthplace,Gbulfport,Gulfport
51833,birthplace,Boies,Boise
51853,birthplace,empty,Kiev
51908,birthplace,empty,Sao
51910,birthplace,empty,New
51920,birthplace,l,El
51956,birthplace,empty,Ouagadougou
52007,birthplace,empty,Chihuahua
52062,birthplace,Mnoroe,Monroe
52069,birthplace,Ebl,El
52108,birthplace,lE,El
52122,birthplace,Kiv,Kiev
52124,birthplace,lE,El
52151,birthplace,Moble,Mobile
52158,birthplace,Guangszhou,Guangzhou
52227,birthplace,empty,Huntington
52243,birthplace,nIdianapolis,Indianapolis
52244,birthplace,empty,Greensboro
52328,birthplace,empty,Key
52433,birthplace,oTkyo,Tokyo
52435,birthplace,lE,El
52446,birthplace,Gulfzport,Gulfport
52474,birthplace,Nie,Nice
52503,birthplace,Gulpfort,Gulfport
52560,birthplace,empty,Missoula
52640,birthplace,Wilkse,Wilkes
52656,birthplace,Guateamla,Guatemala
52687,birthplace,Bffalo,Buffalo
52732,birthplace,empty,Guatemala
52803,birthplace,empty,Barcelona
52825,birthplace,Gjulfport,Gulfport
52844,birthplace,empty,Lyon
52848,birthplace,empty,Fayetteville
52854,birthplace,lE,El
52905,birthplace,empty,Guaymas
52931,birthplace,Pacso,Pasco
52940,birthplace,Egl,El
52949,birthplace,empty,Frankfurt
52981,birthplace,Billngs,Billings
53051,birthplace,l,El
53083,birthplace,empty,Cody
53238,birthplace,lE,El
53325,birthplace,empty,Warsaw
53338,birthplace,empty,Sun
53360,birthplace,empty,Prague
53419,birthplace,Ezl,El
53475,birthplace,Glufport,Gulfport
53477,birthplace,Warswa,Warsaw
53479,birthplace,Gulfprt,Gulfport
53487,birthplace,empty,Montreal
53494,birthplace,Gmulfport,Gulfport
53501,birthplace,empty,Monterrey
53527,birthplace,ulfport,Gulfport
53555,birthplace,empty,Wilmington
53587,birthplace,empty,Sao
53603,birthplace,empty,Salvador
53609,birthplace,mEl,El
53611,birthplace,Gulfoprt,Gulfport
53640,birthplace,Gulfort,Gulfport
53707,birthplace,empty,Amarillo
53754,birthplace,Eko,Elko
53821,birthplace,Guflport,Gulfport
53829,birthplace,Daytn,Dayton
53851,birthplace,l,El
53964,birthplace,empty,Corpus
53965,birthplace,Gulfprot,Gulfport
54120,birthplace,empty,Leon
54151,birthplace,ulfport,Gulfport
54160,birthplace,lE,El
54207,birthplace,empty,South
54259,birthplace,Goulfport,Gulfport
54287,birthplace,Gulfpotrt,Gulfport
54366,birthplace,yrtle,Myrtle
54386,birthplace,empty,Beaumont
54394,birthplace,empty,Amarillo
54472,birthplace,Aguascalienotes,Aguascalientes
54546,birthplace,lE,El
54660,birthplace,Gulfprt,Gulfport
54677,birthplace,empty,Barcelona
54681,birthplace,empty,Budapest
54701,birthplace,empty,Budapest
54727,birthplace,empty,Istanbul
54776,birthplace,empty,Vienna
54777,birthplace,empty,Corpus
54784,birthplace,empty,Shannon
54804,birthplace,Budapset,Budapest
54813,birthplace,Wrasaw,Warsaw
54846,birthplace,Aguascalienltes,Aguascalientes
54854,birthplace,empty,Barcelona
54865,birthplace,empty,Reno
54926,birthplace,oulouse,Toulouse
54934,birthplace,empty,Leon
54975,birthplace,empty,Billings
55011,birthplace,empty,Cody
55085,birthplace,Etl,El
55089,birthplace,empty,Toulouse
55127,birthplace,Gulfpot,Gulfport
55201,birthplace,Valodsta,Valdosta
55203,birthplace,empty,Billings
55204,birthplace,ampa,Tampa
55281,birthplace,l,El
55331,birthplace,zEl,El
55375,birthplace,lE,El
55376,birthplace,l,El
55383,birthplace,empty,San
55402,birthplace,empty,Seattle
55460,birthplace,empty,Birmingham
55472,birthplace,empty,Jackson
55478,birthplace,Guflport,Gulfport
55479,birthplace,empty,Gainesville
55493,birthplace,Vancouvre,Vancouver
55510,birthplace,Chatanooga,Chattanooga
55513,birthplace,Cozumle,Cozumel
55577,birthplace,empty,Hartford
55638,birthplace,lE,El
55652,birthplace,empty,Wilmington
55724,birthplace,empty,Buffalo
55753,birthplace,Erl,El
55783,birthplace,empty,Los
55800,birthplace,nEl,El
55816,birthplace,eEl,El
55826,birthplace,Msisoula,Missoula
55901,birthplace,l,El
55926,birthplace,iBrmingham,Birmingham
55985,birthplace,Zihuatenjeo,Zihuatenejo
56167,birthplace,empty,Ontario
56191,birthplace,Gulfprot,Gulfport
56277,birthplace,Dakaxr,Dakar
56394,birthplace,empty,New
56399,birthplace,Tookyo,Tokyo
56416,birthplace,Val,Vail
56421,birthplace,l,El
56422,birthplace,ichita,Wichita
56442,birthplace,empty,Paris
56496,birthplace,empty,South
56561,birthplace,oanoke,Roanoke
56610,birthplace,Gulfpotr,Gulfport
56620,birthplace,Mislan,Milan
56683,birthplace,l,El
56704,birthplace,Ncie,Nice
56785,birthplace,Gulfporst,Gulfport
56789,birthplace,lE,El
56864,birthplace,Guslfport,Gulfport
56892,birthplace,Gulgfport,Gulfport
56911,birthplace,Greoen,Green
56917,birthplace,es,Des
56975,birthplace,Pais,Paris
56991,birthplace,Toleo,Toledo
57000,birthplace,empty,Asheville
57002,birthplace,empty,Birmingham
57006,birthplace,Gulfpotr,Gulfport
57072,birthplace,Guatemoala,Guatemala
57077,birthplace,empty,Key
57115,birthplace,Gulfprot,Gulfport
57168,birthplace,empty,Casper
57181,birthplace,empty,Beaumont
57200,birthplace,empty,Charleston
57221,birthplace,empty,Savannah
57247,birthplace,xEl,El
57259,birthplace,lE,El
57367,birthplace,l,El
57411,birthplace,empty,Reno
57433,birthplace,lE,El
57444,birthplace,l,El
57449,birthplace,ulfport,Gulfport
57500,birthplace,ePasco,Pasco
57502,birthplace,Glfport,Gulfport
57524,birthplace,Lcas,Las
57530,birthplace,Liisbon,Lisbon
57532,birthplace,Dakra,Dakar
57538,birthplace,empty,Billings
57557,birthplace,Pfasco,Pasco
57580,birthplace,Gulfporyt,Gulfport
57612,birthplace,empty,Shreveport
57623,birthplace,Guatemajla,Guatemala
57686,birthplace,Nerw,New
57717,birthplace,Gulfpzort,Gulfport
57719,birthplace,empty,Guatemala
57842,birthplace,empty,Billings
57845,birthplace,lE,El
57859,birthplace,empty,Augusta
57879,birthplace,empty,Providenciales
57891,birthplace,lE,El
57956,birthplace,Ezl,El
57985,birthplace,Santiao,Santiago
58020,birthplace,empty,Ciudad
58055,birthplace,aL,La
58057,birthplace,empty,Billings
58062,birthplace,Psrague,Prague
58094,birthplace,Aseville,Asheville
58097,birthplace,Conaky,Conakry
58115,birthplace,empty,Sun
58126,birthplace,empty,Tallahassee
58149,birthplace,empty,Santiago
58262,birthplace,empty,Des
58268,birthplace,Eql,El
58304,birthplace,empty,Aguascalientes
58360,birthplace,empty,Cozumel
58426,birthplace,Gulufport,Gulfport
58477,birthplace,empty,Asheville
58499,birthplace,lE,El
58512,birthplace,asco,Pasco
58541,birthplace,Santago,Santiago
58568,birthplace,Brssels,Brussels
58578,birthplace,Coloardo,Colorado
58622,birthplace,empty,St
58637,birthplace,empty,Guatemala
58651,birthplace,l,El
58728,birthplace,empty,Las
58753,birthplace,Guldfport,Gulfport
58762,birthplace,empty,Windhoek
58768,birthplace,empty,Lisbon
58774,birthplace,Greensbworo,Greensboro
58867,birthplace,Valdota,Valdosta
58871,birthplace,empty,Lexington
58873,birthplace,oMnterrey,Monterrey
59031,birthplace,empty,Washington
59076,birthplace,empty,Ontario
59087,birthplace,empty,Birmingham
59230,birthplace,lE,El
59321,birthplace,lE,El
59337,birthplace,empty,Pocatello
59344,birthplace,empty,Berlin
59358,birthplace,l,El
59479,birthplace,yEl,El
59519,birthplace,empty,Florence
59553,birthplace,Gulfprot,Gulfport
59653,birthplace,Beauomnt,Beaumont
59657,birthplace,Glfport,Gulfport
59665,birthplace,Wasraw,Warsaw
59687,birthplace,Gulfoprt,Gulfport
59730,birthplace,lE,El
59747,birthplace,ienna,Vienna
59782,birthplace,empty,Savannah
59865,birthplace,empty,Monterrey
59873,birthplace,lE,El
59893,birthplace,lE,El
59964,birthplace,Gulfhport,Gulfport
59969,birthplace,Ckasper,Casper
60000,birthplace,empty,Dayton
60026,birthplace,Baltmore,Baltimore
60078,birthplace,Twkin,Twin
60079,birthplace,empty,Santiago
60089,birthplace,Leqxington,Lexington
60090,birthplace,empty,Conakry
60105,birthplace,empty,Orange
60120,birthplace,empty,Birmingham
60137,birthplace,ulfport,Gulfport
60164,birthplace,Eko,Elko
60169,birthplace,Gulfoprt,Gulfport
60194,birthplace,l,El
60208,birthplace,empty,Cody
60235,birthplace,Glufport,Gulfport
60287,birthplace,Gulfpotrt,Gulfport
60355,birthplace,Hatford,Hartford
60362,birthplace,Moanroe,Monroe
60394,birthplace,Gulgfport,Gulfport
60406,birthplace,empty,Beaumont
60433,birthplace,empty,Myrtle
60461,birthplace,Barceloa,Barcelona
60463,birthplace,Gulfprt,Gulfport
60467,birthplace,Gulfporrt,Gulfport
60485,birthplace,l,El
60560,birthplace,Vali,Vail
60575,birthplace,Gulfuport,Gulfport
60596,birthplace,empty,Providenciales
60609,birthplace,lEl,El
60622,birthplace,Guflport,Gulfport
60641,birthplace,empty,Manchester
60740,birthplace,Csper,Casper
60748,birthplace,empty,Shannon
60770,birthplace,uatemala,Guatemala
60850,birthplace,ilmington,Wilmington
60877,birthplace,Beaumomnt,Beaumont
60921,birthplace,Canun,Cancun
60933,birthplace,empty,Amarillo
60949,birthplace,empty,Barcelona
61012,birthplace,Gulpfort,Gulfport
61053,birthplace,Aguascaloientes,Aguascalientes
61057,birthplace,Gulfoprt,Gulfport
61062,birthplace,Gulfpozrt,Gulfport
61101,birthplace,Gulfort,Gulfport
61127,birthplace,Gufport,Gulfport
61143,birthplace,Agusta,Augusta
61159,birthplace,Guflport,Gulfport
61167,birthplace,lE,El
61173,birthplace,empty,Caracas
61200,birthplace,Savannah***,Savannah
61234,birthplace,empty,Copenhagen
61245,birthplace,empty,Monroe
61272,birthplace,empty,Mobile
61406,birthplace,lko,Elko
61489,birthplace,empty,Louisville
61526,birthplace,Gulfprt,Gulfport
61604,birthplace,Amarilol,Amarillo
61634,birthplace,empty,Beaumont
61673,birthplace,Frakfurt,Frankfurt
61689,birthplace,empty,Monroe
61751,birthplace,Guclfport,Gulfport
61828,birthplace,empty,Baton
61869,birthplace,Glfport,Gulfport
61888,birthplace,Vil,Vail
61937,birthplace,Gulfoprt,Gulfport
61988,birthplace,empty,Pasco
62048,birthplace,empty,San
62060,birthplace,assau,Nassau
62128,birthplace,empty,Amarillo
62137,birthplace,empty,Roanoke
62210,birthplace,uGlfport,Gulfport
62268,birthplace,Louisvlle,Louisville
62277,birthplace,Czoumel,Cozumel
62315,birthplace,empty,Nice
62335,birthplace,oLuisville,Louisville
62384,birthplace,Gulfprot,Gulfport
62430,birthplace,empty,Louisville
62609,birthplace,empty,Indianapolis
62635,birthplace,empty,Brussels
62651,birthplace,empty,Istanbul
62694,birthplace,Corxpus,Corpus
62714,birthplace,empty,Toulouse
62806,birthplace,Mohntreal,Montreal
62831,birthplace,lE,El
62889,birthplace,aGulfport,Gulfport
62925,birthplace,empty,Providenciales
63004,birthplace,lE,El
63029,birthplace,Shreevport,Shreveport
63034,birthplace,empty,Toledo
63062,birthplace,Detrot,Detroit
63089,birthplace,Spantiago,Santiago
63096,birthplace,Gulfpotrt,Gulfport
63119,birthplace,empty,Colorado
63124,birthplace,Gufport,Gulfport
63137,birthplace,Conakrpy,Conakry
63139,birthplace,Guldfport,Gulfport
63151,birthplace,l,El
63153,birthplace,empty,South
63159,birthplace,empty,Prague
63192,birthplace,Setatle,Seattle
63215,birthplace,empty,Lexington
63253,birthplace,empty,Elko
63272,birthplace,empty,Ouagadougou
63386,birthplace,empty,Louisville
63403,birthplace,lE,El
63409,birthplace,qGulfport,Gulfport
63414,birthplace,aVancouver,Vancouver
63417,birthplace,empty,Barcelona
63458,birthplace,empty,Guangzhou
63557,birthplace,empty,Salvador
63579,birthplace,Suth,South
63590,birthplace,empty,Gulfport
63597,birthplace,Guglfport,Gulfport
63613,birthplace,l,El
63634,birthplace,empty,Kiev
63683,birthplace,Wihcita,Wichita
63703,birthplace,Indiandapolis,Indianapolis
63776,birthplace,Mialn,Milan
63812,birthplace,Axmarillo,Amarillo
63813,birthplace,Gulkfport,Gulfport
63840,birthplace,empty,La
63851,birthplace,qEl,El
63863,birthplace,l,El
63919,birthplace,empty,Lexington
63936,birthplace,empty,Orange
63970,birthplace,empty,Sarasota
63974,birthplace,empty,Sun
63988,birthplace,Gzulfport,Gulfport
63993,birthplace,Warsalw,Warsaw
64061,birthplace,Gulfpotr,Gulfport
64103,birthplace,empty,Key
64138,birthplace,empty,Dothan
64147,birthplace,Moble,Mobile
64149,birthplace,Praue,Prague
64217,birthplace,empty,Guatemala
64221,birthplace,empty,Des
64228,birthplace,l,El
64270,birthplace,Gulfpoqrt,Gulfport
64364,birthplace,empty,Valdosta
64376,birthplace,Gainesvile,Gainesville
64467,birthplace,empty,Salvador
64518,birthplace,Crpus,Corpus
64585,birthplace,empty,Conakry
64594,birthplace,empty,Mobile
64597,birthplace,empty,Budapest
64612,birthplace,Gulfprt,Gulfport
64627,birthplace,empty,Istanbul
64654,birthplace,Gufport,Gulfport
64662,birthplace,Guslfport,Gulfport
64669,birthplace,lE,El
64670,birthplace,xEl,El
64671,birthplace,Bayltimore,Baltimore
64753,birthplace,empty,Prague
64811,birthplace,Amarilol,Amarillo
64842,birthplace,wGulfport,Gulfport
64844,birthplace,lE,El
64855,birthplace,Gulfort,Gulfport
64904,birthplace,empty,Beaumont
64909,birthplace,empty,Munich
64970,birthplace,Glfport,Gulfport
64975,birthplace,empty,Milan
65003,birthplace,Meobile,Mobile
65006,birthplace,lE,El
65018,birthplace,empty,Montgomery
65031,birthplace,Monterrye,Monterrey
65074,birthplace,empty,Beaumont
65077,birthplace,l,El
65079,birthplace,uatemala,Guatemala
65106,birthplace,Monreo,Monroe
65178,birthplace,empty,Vail
65186,birthplace,empty,Wilmington
65203,birthplace,lE,El
65207,birthplace,Indianapoils,Indianapolis
65284,birthplace,oClorado,Colorado
65346,birthplace,eon,Leon
65367,birthplace,bDothan,Dothan
65381,birthplace,Wilminton,Wilmington
65412,birthplace,empty,Dayton
65428,birthplace,Coloradzo,Colorado
65435,birthplace,uGlfport,Gulfport
65442,birthplace,lE,El
65453,birthplace,Beanumont,Beaumont
65471,birthplace,l,El
65487,birthplace,xEl,El
65553,birthplace,Barceona,Barcelona
65565,birthplace,empty,Amarillo
65779,birthplace,Gfulfport,Gulfport
65841,birthplace,Applerton,Appleton
65882,birthplace,Wilkves,Wilkes
65996,birthplace,empty,Warsaw
66057,birthplace,empty,Chihuahua
66069,birthplace,empty,Frankfurt
66114,birthplace,Gulport,Gulfport
66120,birthplace,Gulpfort,Gulfport
66135,birthplace,Gulfyport,Gulfport
66212,birthplace,empty,Los
66238,birthplace,Parsi,Paris
66275,birthplace,empty,Toledo
66325,birthplace,empty,Mobile
66328,birthplace,empty,Milan
