index,attribute,dirty_value,clean_value
55473,birthyear,empty,1985
55478,birthyear,1928,1982
55536,birthyear,empty,1989
55538,birthyear,198,1988
55638,birthyear,978,1978
55679,birthyear,1s997,1997
55699,birthyear,988,1988
55753,birthyear,178,1978
55778,birthyear,empty,1979
55781,birthyear,empty,1982
55800,birthyear,978,1978
55801,birthyear,1949,1994
55804,birthyear,empty,1989
55816,birthyear,1987,1978
55887,birthyear,1898,1988
55901,birthyear,9178,1978
55902,birthyear,empty,1981
55918,birthyear,191,1981
55949,birthyear,empty,1976
55953,birthyear,empty,1977
56017,birthyear,p1989,1989
56036,birthyear,empty,1976
56075,birthyear,996,1996
56100,birthyear,19z78,1978
56115,birthyear,1979,1997
56183,birthyear,empty,1981
56191,birthyear,1928,1982
56197,birthyear,190,1980
56217,birthyear,empty,1990
56222,birthyear,empty,1976
56256,birthyear,empty,1980
56265,birthyear,empty,1997
56301,birthyear,182,1982
56303,birthyear,9197,1997
56337,birthyear,197x8,1978
56340,birthyear,empty,1981
56392,birthyear,empty,1995
56393,birthyear,empty,1987
56414,birthyear,9179,1979
56421,birthyear,978,1978
56457,birthyear,1m994,1994
56469,birthyear,empty,1989
56508,birthyear,empty,1987
56543,birthyear,empty,1986
56583,birthyear,1919,1991
56585,birthyear,1998,1989
56610,birthyear,9182,1982
56634,birthyear,1909,1990
56683,birthyear,198,1978
56714,birthyear,1991***,1991
56725,birthyear,194,1994
56785,birthyear,1892,1982
56789,birthyear,198,1978
56808,birthyear,180,1980
56825,birthyear,19p88,1988
56826,birthyear,empty,1992
56847,birthyear,empty,1994
56864,birthyear,g1982,1982
56883,birthyear,1948,1984
56886,birthyear,991,1991
56887,birthyear,empty,1975
56892,birthyear,182,1982
56905,birthyear,empty,1991
56933,birthyear,empty,1977
56940,birthyear,inf,1995
56979,birthyear,19a93,1993
57006,birthyear,192,1982
57039,birthyear,empty,1978
57047,birthyear,1939,1993
57063,birthyear,1w984,1984
57066,birthyear,empty,1983
57068,birthyear,empty,1996
57097,birthyear,empty,1976
57115,birthyear,1892,1982
57151,birthyear,994,1994
57247,birthyear,1798,1978
57250,birthyear,empty,1995
57251,birthyear,19u96,1996
57254,birthyear,197b9,1979
57259,birthyear,9178,1978
57327,birthyear,193,1993
57331,birthyear,9197,1997
57347,birthyear,empty,1986
57367,birthyear,19l78,1978
57379,birthyear,empty,1983
57387,birthyear,9197,1997
57402,birthyear,1796,1976
57408,birthyear,991,1991
57419,birthyear,1977***,1977
57433,birthyear,178,1978
57441,birthyear,s1994,1994
57444,birthyear,a1978,1978
57449,birthyear,1928,1982
57474,birthyear,empty,1982
57489,birthyear,19q96,1996
57500,birthyear,empty,1988
57502,birthyear,182,1982
57518,birthyear,empty,1981
57523,birthyear,empty,1984
57545,birthyear,198p4,1984
57552,birthyear,1b990,1990
57580,birthyear,982,1982
57617,birthyear,empty,1991
57620,birthyear,19l91,1991
57624,birthyear,empty,1993
57632,birthyear,empty,1989
57633,birthyear,1979,1997
57703,birthyear,1h982,1982
57712,birthyear,1959,1995
57717,birthyear,192,1982
57724,birthyear,1896,1986
57730,birthyear,empty,1983
57819,birthyear,empty,1991
57832,birthyear,empty,1979
57845,birthyear,q1978,1978
57891,birthyear,978,1978
57917,birthyear,188,1988
57956,birthyear,g1978,1978
57959,birthyear,1909,1990
57993,birthyear,empty,1988
58005,birthyear,empty,1994
58084,birthyear,empty,1989
58105,birthyear,empty,1993
58119,birthyear,197,1997
58124,birthyear,empty,1976
58131,birthyear,19v90,1990
58136,birthyear,empty,1975
58157,birthyear,empty,1995
58176,birthyear,1993***,1993
58200,birthyear,empty,1975
58224,birthyear,1909,1990
58236,birthyear,empty,1989
58268,birthyear,978,1978
58299,birthyear,empty,1991
58335,birthyear,1938,1983
58336,birthyear,empty,1979
58352,birthyear,w1997,1997
58385,birthyear,empty,1994
58405,birthyear,empty,1979
58426,birthyear,c1982,1982
58452,birthyear,1o984,1984
58454,birthyear,1919,1991
58459,birthyear,995,1995
58464,birthyear,empty,1978
58495,birthyear,empty,1979
58499,birthyear,978,1978
58525,birthyear,983,1983
58535,birthyear,empty,1985
58597,birthyear,199,1989
58606,birthyear,1891,1981
58623,birthyear,empty,1992
58651,birthyear,9178,1978
58683,birthyear,19s75,1975
58688,birthyear,1957,1975
58699,birthyear,empty,1993
58753,birthyear,982,1982
58774,birthyear,1m986,1986
58775,birthyear,x1992,1992
58829,birthyear,empty,1985
58831,birthyear,190,1990
58838,birthyear,empty,1991
58849,birthyear,empty,1975
58853,birthyear,191,1991
58873,birthyear,empty,1991
58920,birthyear,empty,1980
59000,birthyear,l1991,1991
59004,birthyear,194,1994
59013,birthyear,empty,1988
59017,birthyear,1a991,1991
59037,birthyear,empty,1989
59046,birthyear,empty,1989
59049,birthyear,empty,1994
59198,birthyear,empty,1978
59227,birthyear,990,1990
59230,birthyear,1987,1978
59271,birthyear,empty,1976
59290,birthyear,190,1990
59299,birthyear,empty,1976
59321,birthyear,t1978,1978
59358,birthyear,198,1978
59362,birthyear,empty,1985
59368,birthyear,empty,1984
59376,birthyear,199p1,1991
59378,birthyear,empty,1993
59380,birthyear,997,1997
59384,birthyear,empty,1982
59399,birthyear,j1984,1984
59448,birthyear,empty,1993
59479,birthyear,1987,1978
59481,birthyear,19k96,1996
59504,birthyear,empty,1976
59551,birthyear,y1976,1976
59553,birthyear,1928,1982
59576,birthyear,empty,1990
59602,birthyear,9191,1991
59610,birthyear,199q0,1990
59641,birthyear,184,1984
59648,birthyear,empty,1983
59657,birthyear,198k2,1982
59687,birthyear,9182,1982
59730,birthyear,l1978,1978
59734,birthyear,empty,1991
59759,birthyear,1z978,1978
59777,birthyear,empty,1991
59789,birthyear,1897,1987
59794,birthyear,198z4,1984
59817,birthyear,19f94,1994
59826,birthyear,1p997,1997
59838,birthyear,empty,1993
59841,birthyear,184,1984
59856,birthyear,empty,1995
59859,birthyear,empty,1991
59864,birthyear,1979,1997
59871,birthyear,1992***,1992
59873,birthyear,198,1978
59893,birthyear,9178,1978
59904,birthyear,191,1991
59931,birthyear,empty,1989
59937,birthyear,992,1992
59964,birthyear,1928,1982
59965,birthyear,empty,1977
59984,birthyear,1979,1997
59988,birthyear,190,1990
60014,birthyear,197,1997
60021,birthyear,983,1983
60031,birthyear,1909,1990
60061,birthyear,193,1983
60062,birthyear,1895,1985
60069,birthyear,9186,1986
60137,birthyear,1928,1982
60146,birthyear,199,1989
60151,birthyear,empty,1984
60157,birthyear,empty,1986
60159,birthyear,empty,1983
60169,birthyear,1928,1982
60175,birthyear,192,1992
60194,birthyear,g1978,1978
60215,birthyear,180,1980
60235,birthyear,9182,1982
60238,birthyear,empty,1988
60240,birthyear,978,1978
60242,birthyear,189,1989
60243,birthyear,997,1997
60287,birthyear,198o2,1982
60306,birthyear,1898,1988
60316,birthyear,1919,1991
60353,birthyear,990,1990
60364,birthyear,9192,1992
60372,birthyear,empty,1990
60376,birthyear,991,1991
60394,birthyear,1928,1982
60400,birthyear,1948,1984
60456,birthyear,empty,1976
60463,birthyear,1892,1982
60467,birthyear,1892,1982
60485,birthyear,9178,1978
60487,birthyear,empty,1986
60547,birthyear,empty,1993
60575,birthyear,1892,1982
60581,birthyear,1g990,1990
60582,birthyear,empty,1982
60609,birthyear,19v78,1978
60622,birthyear,9182,1982
60650,birthyear,q1980,1980
60651,birthyear,990,1990
60685,birthyear,990,1990
60774,birthyear,9186,1986
60784,birthyear,191,1991
60805,birthyear,198v9,1989
60812,birthyear,empty,1979
60824,birthyear,empty,1978
60825,birthyear,empty,1994
60840,birthyear,empty,1980
60854,birthyear,1929,1992
60916,birthyear,empty,1985
60971,birthyear,197n9,1979
61012,birthyear,inf,1982
61034,birthyear,977,1977
61048,birthyear,1796,1976
61052,birthyear,c1976,1976
61057,birthyear,9182,1982
61062,birthyear,w1982,1982
61070,birthyear,1w990,1990
61089,birthyear,993,1993
61095,birthyear,1949,1994
61101,birthyear,192,1982
61127,birthyear,982,1982
61159,birthyear,192,1982
61167,birthyear,1k978,1978
61190,birthyear,1997,1979
61230,birthyear,1939,1993
61239,birthyear,empty,1992
61328,birthyear,1988***,1988
61345,birthyear,empty,1987
61366,birthyear,empty,1976
61376,birthyear,empty,1988
61413,birthyear,1938,1983
61421,birthyear,9178,1978
61428,birthyear,empty,1983
61462,birthyear,empty,1980
61479,birthyear,197v6,1976
61490,birthyear,empty,1977
61491,birthyear,997,1997
61526,birthyear,198v2,1982
61529,birthyear,19z93,1993
61538,birthyear,198w4,1984
61541,birthyear,197g8,1978
61588,birthyear,190,1990
61600,birthyear,192,1982
61632,birthyear,997,1997
61662,birthyear,190,1990
61667,birthyear,193,1983
61717,birthyear,198,1978
61719,birthyear,empty,1979
61751,birthyear,182,1982
61784,birthyear,997,1997
61785,birthyear,empty,1976
61801,birthyear,1a983,1983
61858,birthyear,9192,1992
61866,birthyear,empty,1975
61867,birthyear,191,1991
61869,birthyear,19h82,1982
61937,birthyear,19m82,1982
61942,birthyear,empty,1989
62011,birthyear,empty,1977
62065,birthyear,empty,1995
62099,birthyear,199d1,1991
62111,birthyear,empty,1983
62141,birthyear,empty,1983
62143,birthyear,198,1988
62156,birthyear,empty,1986
62177,birthyear,empty,1976
62197,birthyear,197,1997
62210,birthyear,198g2,1982
62234,birthyear,empty,1983
62315,birthyear,empty,1986
62380,birthyear,1r980,1980
62381,birthyear,empty,1983
62384,birthyear,1928,1982
62421,birthyear,empty,1984
62426,birthyear,z1991,1991
62433,birthyear,9176,1976
62450,birthyear,empty,1988
62479,birthyear,1919,1991
62596,birthyear,empty,1978
62601,birthyear,9191,1991
62620,birthyear,1892,1982
62638,birthyear,empty,1990
62641,birthyear,19n90,1990
62644,birthyear,991,1991
62646,birthyear,199a1,1991
62649,birthyear,empty,1995
62668,birthyear,199c7,1997
62696,birthyear,empty,1996
62713,birthyear,empty,1982
62721,birthyear,empty,1980
62732,birthyear,empty,1995
62807,birthyear,1796,1976
62825,birthyear,empty,1981
62831,birthyear,empty,1978
62858,birthyear,empty,1986
62861,birthyear,1997,1979
62886,birthyear,1909,1990
62889,birthyear,19a82,1982
62896,birthyear,1q979,1979
62938,birthyear,199w7,1997
63004,birthyear,b1978,1978
63017,birthyear,empty,1975
63020,birthyear,192,1982
63051,birthyear,1989,1998
63094,birthyear,empty,1976
63096,birthyear,1892,1982
63102,birthyear,empty,1976
63117,birthyear,1a981,1981
63119,birthyear,190,1990
63124,birthyear,1892,1982
63139,birthyear,198t2,1982
63148,birthyear,1959,1995
63151,birthyear,9178,1978
63163,birthyear,i1991,1991
63199,birthyear,1969,1996
63203,birthyear,995,1995
63269,birthyear,1948,1984
63297,birthyear,empty,1982
63309,birthyear,empty,1981
63315,birthyear,1990***,1990
63318,birthyear,1928,1982
63325,birthyear,empty,1984
63367,birthyear,1h995,1995
63370,birthyear,197,1997
63403,birthyear,19n78,1978
63409,birthyear,192,1982
63427,birthyear,empty,1984
63454,birthyear,empty,1990
63486,birthyear,empty,1983
63510,birthyear,1979,1997
63520,birthyear,194,1994
63528,birthyear,199v7,1997
63542,birthyear,1d987,1987
63597,birthyear,182,1982
63613,birthyear,978,1978
63623,birthyear,d1983,1983
63629,birthyear,empty,1988
63705,birthyear,empty,1998
63771,birthyear,991,1991
63774,birthyear,19b97,1997
63776,birthyear,empty,1976
63793,birthyear,1891,1981
63809,birthyear,empty,1983
63813,birthyear,1892,1982
63830,birthyear,empty,1980
63851,birthyear,1987,1978
63858,birthyear,1978,1987
63863,birthyear,empty,1978
63887,birthyear,empty,1979
63952,birthyear,empty,1993
63974,birthyear,empty,1990
63988,birthyear,1928,1982
64030,birthyear,1d990,1990
64046,birthyear,empty,1991
64077,birthyear,1997***,1997
64095,birthyear,197,1997
64111,birthyear,19z91,1991
64135,birthyear,1c986,1986
64149,birthyear,empty,1989
64167,birthyear,1990***,1990
64228,birthyear,1987,1978
64255,birthyear,989,1989
64256,birthyear,empty,1982
64257,birthyear,196,1996
64270,birthyear,1928,1982
64271,birthyear,m1987,1987
64272,birthyear,r1975,1975
64295,birthyear,981,1981
64333,birthyear,1919,1991
64361,birthyear,1991***,1991
64404,birthyear,199n7,1997
64439,birthyear,empty,1991
64488,birthyear,1l991,1991
64489,birthyear,1799,1979
64536,birthyear,empty,1992
64578,birthyear,19p97,1997
64612,birthyear,182,1982
64654,birthyear,1928,1982
64662,birthyear,19s82,1982
64669,birthyear,197w8,1978
64670,birthyear,9178,1978
64707,birthyear,empty,1976
64747,birthyear,empty,1990
64753,birthyear,empty,1975
64774,birthyear,empty,1986
64789,birthyear,1998,1989
64792,birthyear,9190,1990
64807,birthyear,199n7,1997
64832,birthyear,199,1989
64842,birthyear,1892,1982
64844,birthyear,198,1978
64855,birthyear,982,1982
64897,birthyear,empty,1980
64952,birthyear,199l0,1990
64960,birthyear,empty,1988
64970,birthyear,19h82,1982
65006,birthyear,978,1978
65027,birthyear,9196,1996
65037,birthyear,991,1991
65067,birthyear,1988***,1988
65077,birthyear,9178,1978
65091,birthyear,empty,1991
65113,birthyear,d1978,1978
65133,birthyear,995,1995
65145,birthyear,1997***,1997
65157,birthyear,19r90,1990
65164,birthyear,empty,1978
65184,birthyear,979,1979
65203,birthyear,1r978,1978
65260,birthyear,empty,1978
65273,birthyear,1939,1993
65309,birthyear,199z4,1994
65333,birthyear,empty,1975
65339,birthyear,inf,1997
65368,birthyear,empty,1995
65397,birthyear,k1994,1994
65416,birthyear,empty,1975
65428,birthyear,1909,1990
65435,birthyear,198v2,1982
65441,birthyear,184,1984
65442,birthyear,198,1978
65471,birthyear,978,1978
65478,birthyear,empty,1984
65483,birthyear,empty,1979
65487,birthyear,978,1978
65512,birthyear,empty,1989
65514,birthyear,993,1993
65529,birthyear,empty,1984
65563,birthyear,empty,1988
65582,birthyear,1894,1984
65588,birthyear,empty,1982
65642,birthyear,empty,1986
65645,birthyear,empty,1985
65672,birthyear,19l80,1980
65674,birthyear,empty,1996
65680,birthyear,1994***,1994
65685,birthyear,s1990,1990
65736,birthyear,1w991,1991
65741,birthyear,986,1986
65746,birthyear,empty,1984
65767,birthyear,empty,1993
65779,birthyear,1928,1982
65784,birthyear,empty,1990
65785,birthyear,empty,1979
65789,birthyear,empty,1985
65819,birthyear,19s85,1985
65877,birthyear,9188,1988
65889,birthyear,empty,1991
65978,birthyear,empty,1985
65981,birthyear,9197,1997
65991,birthyear,1957,1975
66005,birthyear,9183,1983
66017,birthyear,195,1995
66055,birthyear,984,1984
66085,birthyear,empty,1991
66114,birthyear,1892,1982
66120,birthyear,1l982,1982
66135,birthyear,1l982,1982
66142,birthyear,986,1986
66187,birthyear,empty,1976
66207,birthyear,empty,1989
66214,birthyear,empty,1991
66237,birthyear,9192,1992
66291,birthyear,1948,1984
66330,birthyear,empty,1985
66348,birthyear,empty,1995
66356,birthyear,empty,1995
66390,birthyear,1998,1989
66414,birthyear,978,1978
66443,birthyear,199s4,1994
66449,birthyear,9190,1990
66462,birthyear,1892,1982
66491,birthyear,empty,1983
66495,birthyear,empty,1984
66503,birthyear,1988***,1988
66520,birthyear,empty,1984
66562,birthyear,198k8,1988
66570,birthyear,1893,1983
66580,birthyear,990,1990
66583,birthyear,empty,1988
66590,birthyear,1988***,1988
66596,birthyear,19f78,1978
66741,birthyear,empty,1978
66757,birthyear,1h976,1976
66762,birthyear,empty,1994
66766,birthyear,992,1992
66814,birthyear,empty,1975
66841,birthyear,197v8,1978
66855,birthyear,195,1975
66880,birthyear,1928,1982
66915,birthyear,empty,1983
66942,birthyear,d1982,1982
66967,birthyear,1987,1978
66971,birthyear,empty,1978
66988,birthyear,1t990,1990
67033,birthyear,empty,1982
67046,birthyear,empty,1996
67085,birthyear,996,1996
67154,birthyear,empty,1992
67156,birthyear,178,1978
67214,birthyear,empty,1989
67253,birthyear,9197,1997
67281,birthyear,19i90,1990
67291,birthyear,1y991,1991
67349,birthyear,empty,1994
67391,birthyear,empty,1988
67432,birthyear,1u991,1991
67438,birthyear,1949,1994
67452,birthyear,197p8,1978
67463,birthyear,empty,1984
67467,birthyear,1k993,1993
67475,birthyear,19u91,1991
67507,birthyear,177,1977
67509,birthyear,1997***,1997
67528,birthyear,empty,1988
67564,birthyear,197,1997
67567,birthyear,192,1982
67595,birthyear,empty,1980
67625,birthyear,190,1990
67633,birthyear,empty,1991
67641,birthyear,empty,1984
67642,birthyear,1892,1982
67673,birthyear,empty,1983
67676,birthyear,1i991,1991
67682,birthyear,empty,1984
67683,birthyear,990,1990
67717,birthyear,1979,1997
67755,birthyear,9197,1997
67771,birthyear,19h90,1990
67793,birthyear,empty,1982
67816,birthyear,empty,1990
67826,birthyear,1q978,1978
67827,birthyear,178,1978
67865,birthyear,empty,1977
67886,birthyear,1798,1978
67918,birthyear,empty,1991
67927,birthyear,r1995,1995
67928,birthyear,empty,1984
67957,birthyear,empty,1989
68013,birthyear,1987,1978
68031,birthyear,empty,1982
68035,birthyear,1909,1990
68038,birthyear,1997***,1997
68041,birthyear,1928,1982
68049,birthyear,198r3,1983
68056,birthyear,1959,1995
68091,birthyear,19j78,1978
68138,birthyear,1909,1990
68142,birthyear,empty,1985
68161,birthyear,empty,1979
68167,birthyear,991,1991
68184,birthyear,empty,1977
68198,birthyear,1949,1994
68200,birthyear,199p0,1990
68214,birthyear,j1978,1978
68220,birthyear,empty,1984
68313,birthyear,empty,1996
68352,birthyear,empty,1991
68404,birthyear,1c978,1978
68434,birthyear,989,1989
68444,birthyear,inf,1978
68445,birthyear,9195,1995
68457,birthyear,empty,1988
68502,birthyear,197f8,1978
68572,birthyear,empty,1987
68586,birthyear,198j3,1983
68594,birthyear,empty,1976
68604,birthyear,1798,1978
68620,birthyear,empty,1984
68633,birthyear,19z95,1995
68689,birthyear,empty,1983
68704,birthyear,empty,1981
68728,birthyear,982,1982
68732,birthyear,190,1990
68738,birthyear,1p987,1987
68749,birthyear,980,1980
68754,birthyear,197n9,1979
68759,birthyear,199m6,1996
68770,birthyear,empty,1988
68778,birthyear,f1982,1982
68791,birthyear,978,1978
68813,birthyear,984,1984
68863,birthyear,empty,1982
68886,birthyear,9197,1997
68925,birthyear,982,1982
68936,birthyear,197i8,1978
68939,birthyear,empty,1985
68964,birthyear,1919,1991
68969,birthyear,empty,1991
68972,birthyear,1r980,1980
68999,birthyear,19s90,1990
69007,birthyear,empty,1986
69025,birthyear,1949,1994
69027,birthyear,190,1990
69028,birthyear,984,1984
69047,birthyear,997,1997
69099,birthyear,empty,1977
69212,birthyear,990,1990
69223,birthyear,empty,1989
69242,birthyear,1967,1976
69250,birthyear,997,1997
69266,birthyear,1h997,1997
69292,birthyear,empty,1984
69293,birthyear,1991***,1991
69348,birthyear,998,1998
69353,birthyear,178,1978
69372,birthyear,empty,1991
69375,birthyear,t1980,1980
69377,birthyear,empty,1980
69382,birthyear,empty,1991
69402,birthyear,19o89,1989
69412,birthyear,990,1990
69413,birthyear,empty,1983
69436,birthyear,empty,1989
69462,birthyear,19k98,1998
69466,birthyear,1919,1991
69482,birthyear,empty,1996
69504,birthyear,190,1990
69513,birthyear,empty,1981
69518,birthyear,199,1979
69541,birthyear,empty,1991
69547,birthyear,empty,1992
69568,birthyear,empty,1996
69626,birthyear,984,1984
69638,birthyear,991,1991
69658,birthyear,1928,1982
69671,birthyear,198,1978
69720,birthyear,1892,1982
69744,birthyear,empty,1996
69785,birthyear,empty,1989
69803,birthyear,empty,1976
69820,birthyear,1948,1984
69826,birthyear,empty,1978
69845,birthyear,empty,1991
69847,birthyear,empty,1976
69855,birthyear,empty,1982
69883,birthyear,1c978,1978
69914,birthyear,199j6,1996
69920,birthyear,empty,1984
