index,attribute,dirty_value,clean_value
97588,birthyear,1987,1978
97609,birthyear,empty,1995
97648,birthyear,1t981,1981
97680,birthyear,empty,1984
97691,birthyear,9197,1997
97692,birthyear,empty,1984
97703,birthyear,182,1982
97771,birthyear,empty,1980
97786,birthyear,empty,1985
97800,birthyear,empty,1989
97802,birthyear,986,1986
97813,birthyear,empty,1983
97824,birthyear,1949,1994
97864,birthyear,empty,1984
97910,birthyear,1892,1982
97954,birthyear,1948,1984
98030,birthyear,1948,1984
98037,birthyear,1c997,1997
98064,birthyear,empty,1990
98066,birthyear,empty,1985
98141,birthyear,1928,1982
98149,birthyear,empty,1986
98191,birthyear,empty,1994
98234,birthyear,197,1997
98254,birthyear,empty,1984
98268,birthyear,1798,1978
98273,birthyear,empty,1979
98279,birthyear,empty,1990
98280,birthyear,1l989,1989
98290,birthyear,19b78,1978
98321,birthyear,1892,1982
98343,birthyear,982,1982
98387,birthyear,z1982,1982
98516,birthyear,empty,1988
98540,birthyear,9181,1981
98549,birthyear,196,1986
98551,birthyear,empty,1988
98609,birthyear,empty,1978
98762,birthyear,empty,1984
98794,birthyear,empty,1976
98838,birthyear,1p991,1991
98888,birthyear,1987,1978
98889,birthyear,1u978,1978
98907,birthyear,empty,1984
98925,birthyear,9183,1983
98957,birthyear,980,1980
99009,birthyear,empty,1976
99040,birthyear,empty,1996
99041,birthyear,19l84,1984
99088,birthyear,198k2,1982
99090,birthyear,191,1991
99139,birthyear,empty,1989
99162,birthyear,178,1978
99186,birthyear,1997***,1997
99216,birthyear,l1991,1991
99255,birthyear,empty,1984
99256,birthyear,empty,1984
99277,birthyear,1948,1984
99289,birthyear,empty,1997
99298,birthyear,empty,1976
99304,birthyear,1i978,1978
99329,birthyear,empty,1983
99354,birthyear,994,1994
99363,birthyear,o1990,1990
99423,birthyear,u1978,1978
99433,birthyear,empty,1976
99441,birthyear,empty,1993
99464,birthyear,c1982,1982
99473,birthyear,9183,1983
99496,birthyear,empty,1982
99513,birthyear,empty,1988
99536,birthyear,191,1991
99539,birthyear,empty,1989
99562,birthyear,1969,1996
99615,birthyear,empty,1990
99622,birthyear,o1982,1982
99685,birthyear,1892,1982
99693,birthyear,982,1982
99740,birthyear,982,1982
99765,birthyear,empty,1976
99767,birthyear,179,1979
99849,birthyear,1988***,1988
99885,birthyear,empty,1991
99894,birthyear,19d76,1976
99907,birthyear,empty,1982
99968,birthyear,199y6,1996
99970,birthyear,19w95,1995
99979,birthyear,1s997,1997
99982,birthyear,empty,1985
99984,birthyear,198z8,1988
100031,birthyear,182,1982
100085,birthyear,empty,1988
100109,birthyear,193,1993
100122,birthyear,192,1982
100126,birthyear,empty,1994
100156,birthyear,u1995,1995
100171,birthyear,empty,1991
100196,birthyear,997,1997
100203,birthyear,1938,1983
100214,birthyear,empty,1996
100241,birthyear,c1978,1978
100256,birthyear,9182,1982
100268,birthyear,198n3,1983
100325,birthyear,198n6,1986
100379,birthyear,9178,1978
100383,birthyear,1g984,1984
100385,birthyear,empty,1977
100392,birthyear,199,1979
100397,birthyear,198t2,1982
100401,birthyear,empty,1983
100457,birthyear,199t1,1991
100461,birthyear,empty,1995
100466,birthyear,19p91,1991
100490,birthyear,9178,1978
100493,birthyear,empty,1986
100554,birthyear,1919,1991
100587,birthyear,1892,1982
100589,birthyear,985,1985
100596,birthyear,u1989,1989
100636,birthyear,1987,1978
100694,birthyear,empty,1991
100712,birthyear,empty,1975
100720,birthyear,19c82,1982
100722,birthyear,1r991,1991
100750,birthyear,empty,1983
100807,birthyear,19j83,1983
100842,birthyear,197,1997
100844,birthyear,198,1988
100864,birthyear,199m4,1994
100874,birthyear,1u997,1997
100883,birthyear,1948,1984
100894,birthyear,9191,1991
100906,birthyear,1892,1982
100914,birthyear,988,1988
100928,birthyear,f1986,1986
100974,birthyear,1995***,1995
100977,birthyear,19x81,1981
100983,birthyear,1908,1980
100991,birthyear,19x97,1997
100992,birthyear,1928,1982
101000,birthyear,991,1991
101066,birthyear,1929,1992
101095,birthyear,195,1975
101098,birthyear,1987,1978
101132,birthyear,987,1987
101136,birthyear,c1978,1978
101137,birthyear,empty,1982
101202,birthyear,l1991,1991
101205,birthyear,1892,1982
101243,birthyear,empty,1983
101260,birthyear,empty,1984
101287,birthyear,1892,1982
101310,birthyear,1c984,1984
101317,birthyear,198000000,1986
101365,birthyear,9194,1994
101396,birthyear,empty,1980
101430,birthyear,19j82,1982
101440,birthyear,empty,1983
101481,birthyear,179,1979
101499,birthyear,empty,1996
101502,birthyear,199f0,1990
101588,birthyear,9190,1990
101604,birthyear,1987,1978
101639,birthyear,191,1991
101643,birthyear,empty,1997
101650,birthyear,empty,1977
101673,birthyear,1958,1985
101694,birthyear,empty,1997
101698,birthyear,k1983,1983
101782,birthyear,990,1990
101803,birthyear,9194,1994
101807,birthyear,1891,1981
101861,birthyear,9178,1978
101866,birthyear,empty,1988
101879,birthyear,1987,1978
101881,birthyear,197,1997
101884,birthyear,19o79,1979
101942,birthyear,19k78,1978
101947,birthyear,empty,1996
101950,birthyear,19n90,1990
101953,birthyear,empty,1990
101984,birthyear,empty,1990
101988,birthyear,empty,1977
101994,birthyear,1919,1991
102007,birthyear,19m84,1984
102008,birthyear,empty,1976
102124,birthyear,178,1978
102150,birthyear,978,1978
102153,birthyear,empty,1991
102193,birthyear,empty,1992
102194,birthyear,199m5,1995
102203,birthyear,994,1994
102240,birthyear,empty,1983
102251,birthyear,1997,1979
102258,birthyear,empty,1977
102265,birthyear,1987,1978
102282,birthyear,9178,1978
102295,birthyear,empty,1996
102309,birthyear,empty,1976
102326,birthyear,982,1982
102340,birthyear,empty,1986
102345,birthyear,empty,1988
102391,birthyear,19w78,1978
102396,birthyear,9178,1978
102408,birthyear,1h995,1995
102415,birthyear,empty,1994
102452,birthyear,empty,1981
102459,birthyear,982,1982
102482,birthyear,980,1980
102503,birthyear,1988***,1988
102517,birthyear,1919,1991
102535,birthyear,1928,1982
102548,birthyear,empty,1977
102568,birthyear,995,1995
102584,birthyear,191,1991
102589,birthyear,empty,1976
102608,birthyear,empty,1997
102619,birthyear,1991***,1991
102646,birthyear,g1982,1982
102649,birthyear,empty,1979
102665,birthyear,empty,1978
102667,birthyear,l1991,1991
102674,birthyear,197,1997
102761,birthyear,199n6,1996
102797,birthyear,empty,1990
102798,birthyear,f1978,1978
102824,birthyear,190,1990
102830,birthyear,989,1989
102839,birthyear,empty,1994
102842,birthyear,1990***,1990
102899,birthyear,p1978,1978
102926,birthyear,empty,1981
102978,birthyear,empty,1980
103031,birthyear,198,1978
103052,birthyear,1987,1978
103058,birthyear,19x76,1976
103062,birthyear,978,1978
103066,birthyear,f1978,1978
103080,birthyear,empty,1981
103153,birthyear,997,1997
103166,birthyear,1c991,1991
103167,birthyear,y1982,1982
103174,birthyear,empty,1981
103184,birthyear,empty,1995
103191,birthyear,979,1979
103222,birthyear,empty,1996
103242,birthyear,197j9,1979
103248,birthyear,978,1978
103268,birthyear,198q2,1982
103272,birthyear,empty,1976
103298,birthyear,empty,1981
103299,birthyear,empty,1995
103323,birthyear,empty,1985
103357,birthyear,empty,1983
103381,birthyear,empty,1994
103409,birthyear,193,1983
103551,birthyear,1919,1991
103565,birthyear,empty,1991
103604,birthyear,983,1983
103640,birthyear,empty,1993
103644,birthyear,195,1995
103694,birthyear,1798,1978
103702,birthyear,empty,1979
103723,birthyear,empty,1978
103737,birthyear,1928,1982
103787,birthyear,1w979,1979
103797,birthyear,empty,1995
103804,birthyear,empty,1996
103836,birthyear,empty,1992
103847,birthyear,1919,1991
103953,birthyear,1958,1985
103957,birthyear,empty,1975
103968,birthyear,1a982,1982
103978,birthyear,1997,1979
104019,birthyear,empty,1977
104044,birthyear,1k982,1982
104053,birthyear,1990***,1990
104081,birthyear,199,1989
104091,birthyear,1979,1997
104101,birthyear,empty,1981
104113,birthyear,1979,1997
104124,birthyear,187,1987
104157,birthyear,197,1997
104195,birthyear,19c78,1978
104207,birthyear,empty,1978
104211,birthyear,1892,1982
104217,birthyear,1d977,1977
104221,birthyear,19p98,1998
104229,birthyear,995,1995
104269,birthyear,g1978,1978
104274,birthyear,empty,1979
104307,birthyear,1987,1978
104320,birthyear,empty,1984
104353,birthyear,empty,1992
104359,birthyear,982,1982
104432,birthyear,982,1982
104464,birthyear,empty,1992
104492,birthyear,1979,1997
104507,birthyear,empty,1980
104509,birthyear,991,1991
104519,birthyear,19z83,1983
104553,birthyear,empty,1994
104557,birthyear,984,1984
104574,birthyear,1798,1978
104576,birthyear,997,1997
104577,birthyear,1892,1982
104579,birthyear,empty,1975
104590,birthyear,982,1982
104633,birthyear,1890,1980
104706,birthyear,empty,1989
104709,birthyear,empty,1980
104710,birthyear,19w83,1983
104721,birthyear,19h78,1978
104761,birthyear,199r1,1991
104764,birthyear,1991***,1991
104770,birthyear,1919,1991
104797,birthyear,1987,1978
104802,birthyear,1t982,1982
104828,birthyear,9178,1978
104833,birthyear,1890,1980
104843,birthyear,empty,1997
104856,birthyear,empty,1992
104922,birthyear,1959,1995
104924,birthyear,1u978,1978
104954,birthyear,9177,1977
104978,birthyear,empty,1986
104981,birthyear,982,1982
105006,birthyear,empty,1995
105009,birthyear,empty,1983
105017,birthyear,empty,1989
105018,birthyear,185,1985
105023,birthyear,empty,1986
105024,birthyear,978,1978
105025,birthyear,19000000000000001189819155565858132893684267665720517316214898972340555805097984,1978
105168,birthyear,empty,1983
105188,birthyear,9182,1982
105196,birthyear,1892,1982
105217,birthyear,198m5,1985
105299,birthyear,empty,1996
105301,birthyear,empty,1980
105308,birthyear,198,1978
105343,birthyear,1987,1978
105348,birthyear,997,1997
105384,birthyear,198p2,1982
105449,birthyear,empty,1984
105472,birthyear,977,1977
105527,birthyear,1928,1982
105538,birthyear,1995***,1995
105541,birthyear,empty,1986
105550,birthyear,9176,1976
105559,birthyear,1j978,1978
105564,birthyear,empty,1991
105577,birthyear,empty,1977
105620,birthyear,982,1982
105634,birthyear,p1982,1982
105704,birthyear,empty,1991
105715,birthyear,19s82,1982
105745,birthyear,9180,1980
105751,birthyear,1919,1991
105810,birthyear,empty,1994
105824,birthyear,empty,1995
105825,birthyear,empty,1976
105834,birthyear,19p76,1976
105836,birthyear,empty,1989
105868,birthyear,empty,1983
105884,birthyear,empty,1989
105901,birthyear,empty,1984
105913,birthyear,empty,1978
105971,birthyear,empty,1981
105988,birthyear,993,1993
105999,birthyear,empty,1983
106027,birthyear,empty,1989
106054,birthyear,9178,1978
106059,birthyear,1987,1978
106074,birthyear,192,1982
106085,birthyear,986,1986
106092,birthyear,empty,1991
106096,birthyear,177,1977
106098,birthyear,empty,1996
106136,birthyear,empty,1984
106168,birthyear,1994***,1994
106182,birthyear,1987,1978
106196,birthyear,990,1990
106200,birthyear,9197,1997
106215,birthyear,empty,1975
106222,birthyear,19u82,1982
106224,birthyear,m1979,1979
106281,birthyear,empty,1995
106328,birthyear,197u8,1978
106333,birthyear,978,1978
106364,birthyear,empty,1984
106402,birthyear,197,1997
106455,birthyear,empty,1979
106463,birthyear,empty,1984
106537,birthyear,988,1988
106545,birthyear,empty,1991
106555,birthyear,178,1978
106612,birthyear,1919,1991
106618,birthyear,19j91,1991
106639,birthyear,empty,1991
106651,birthyear,192,1982
106660,birthyear,182,1982
106681,birthyear,198c2,1982
106706,birthyear,982,1982
106730,birthyear,19g91,1991
106751,birthyear,empty,1980
106758,birthyear,9196,1996
106773,birthyear,empty,1991
106822,birthyear,empty,1990
106825,birthyear,empty,1984
106866,birthyear,991,1991
106870,birthyear,1987,1978
106881,birthyear,empty,1984
106889,birthyear,9191,1991
106913,birthyear,19c82,1982
106928,birthyear,empty,1996
106935,birthyear,978,1978
106950,birthyear,199,1989
106964,birthyear,empty,1989
106986,birthyear,980,1980
107010,birthyear,1898,1988
107028,birthyear,997,1997
107058,birthyear,empty,1975
107102,birthyear,979,1979
107104,birthyear,1997***,1997
107168,birthyear,182,1982
107197,birthyear,empty,1990
107207,birthyear,1798,1978
107211,birthyear,empty,1994
107228,birthyear,1q995,1995
107246,birthyear,1948,1984
107314,birthyear,988,1988
107321,birthyear,o1994,1994
107332,birthyear,19g76,1976
107385,birthyear,198t4,1984
107390,birthyear,empty,1980
107422,birthyear,empty,1992
107429,birthyear,1s982,1982
107445,birthyear,194,1984
107468,birthyear,empty,1979
107482,birthyear,1948,1984
107520,birthyear,193,1983
107541,birthyear,empty,1984
107610,birthyear,empty,1989
107620,birthyear,empty,1981
107622,birthyear,1v997,1997
107643,birthyear,1p994,1994
107669,birthyear,9184,1984
107751,birthyear,990,1990
107799,birthyear,189,1989
107854,birthyear,empty,1986
107932,birthyear,19o82,1982
107945,birthyear,991,1991
107951,birthyear,198g2,1982
107955,birthyear,19d94,1994
107975,birthyear,empty,1983
107997,birthyear,1d977,1977
108029,birthyear,988,1988
108034,birthyear,empty,1990
108035,birthyear,1991***,1991
108043,birthyear,empty,1982
108069,birthyear,197,1987
108071,birthyear,995,1995
108072,birthyear,empty,1988
108111,birthyear,199x4,1994
108129,birthyear,1928,1982
108163,birthyear,empty,1990
108173,birthyear,178,1978
108177,birthyear,empty,1976
108182,birthyear,1959,1995
108210,birthyear,empty,1994
108213,birthyear,l1991,1991
108225,birthyear,empty,1997
108242,birthyear,q1994,1994
108246,birthyear,1967,1976
108254,birthyear,1948,1984
108263,birthyear,197,1997
108300,birthyear,1998,1989
108308,birthyear,empty,1984
108324,birthyear,986,1986
108408,birthyear,198a6,1986
108427,birthyear,195,1995
108461,birthyear,178,1978
108488,birthyear,empty,1981
108489,birthyear,982,1982
108505,birthyear,1919,1991
108581,birthyear,9193,1993
108590,birthyear,empty,1995
108595,birthyear,1c982,1982
108600,birthyear,19c97,1997
108617,birthyear,9190,1990
108654,birthyear,19a82,1982
108684,birthyear,empty,1996
108704,birthyear,empty,1992
108773,birthyear,empty,1979
108783,birthyear,191,1991
108795,birthyear,empty,1978
108851,birthyear,1892,1982
108902,birthyear,1895,1985
108925,birthyear,19m82,1982
108935,birthyear,c1976,1976
108956,birthyear,1y984,1984
108988,birthyear,982,1982
109008,birthyear,empty,1989
109014,birthyear,empty,1996
109042,birthyear,988,1988
109064,birthyear,empty,1983
109110,birthyear,empty,1997
109146,birthyear,empty,1986
109154,birthyear,s1978,1978
109187,birthyear,182,1982
109200,birthyear,1987,1978
109222,birthyear,empty,1981
109228,birthyear,1z997,1997
109296,birthyear,197k6,1976
109301,birthyear,9175,1975
109310,birthyear,1990***,1990
109312,birthyear,empty,1978
109314,birthyear,198w8,1988
109331,birthyear,9177,1977
109336,birthyear,1978,1987
109340,birthyear,empty,1977
109381,birthyear,1798,1978
109413,birthyear,198p2,1982
109427,birthyear,empty,1991
109462,birthyear,empty,1983
109523,birthyear,197,1997
109550,birthyear,empty,1989
109593,birthyear,198,1978
109613,birthyear,empty,1983
109624,birthyear,182,1982
109653,birthyear,191,1991
109726,birthyear,empty,1989
109727,birthyear,178,1978
109730,birthyear,1928,1982
109742,birthyear,194,1994
109763,birthyear,empty,1988
109778,birthyear,990,1990
109825,birthyear,19w83,1983
109838,birthyear,empty,1984
109871,birthyear,197c8,1978
109893,birthyear,1z982,1982
109944,birthyear,empty,1983
109946,birthyear,9191,1991
110026,birthyear,empty,1975
110048,birthyear,empty,1982
110063,birthyear,1991***,1991
110090,birthyear,9182,1982
110133,birthyear,9193,1993
110137,birthyear,1c980,1980
110187,birthyear,empty,1977
110249,birthyear,empty,1983
110258,birthyear,1949,1994
110300,birthyear,19a96,1996
110302,birthyear,9191,1991
110339,birthyear,empty,1991
110343,birthyear,empty,1984
110365,birthyear,182,1982
110380,birthyear,1893,1983
110408,birthyear,981,1981
110409,birthyear,empty,1988
110439,birthyear,empty,1995
110455,birthyear,987,1987
110463,birthyear,978,1978
110481,birthyear,192,1992
110514,birthyear,1r983,1983
110526,birthyear,1987,1978
110569,birthyear,997,1997
110582,birthyear,empty,1996
110610,birthyear,empty,1978
110620,birthyear,9182,1982
110659,birthyear,19w96,1996
110669,birthyear,191,1981
110678,birthyear,982,1982
110679,birthyear,empty,1978
110704,birthyear,empty,1975
110718,birthyear,978,1978
110778,birthyear,empty,1984
110792,birthyear,198i2,1982
110871,birthyear,978,1978
110905,birthyear,1958,1985
110911,birthyear,1928,1982
111012,birthyear,19r86,1986
111052,birthyear,empty,1992
111096,birthyear,198i2,1982
111102,birthyear,empty,1987
111105,birthyear,182,1982
111122,birthyear,989,1989
111130,birthyear,9182,1982
111136,birthyear,1c976,1976
111166,birthyear,empty,1997
111175,birthyear,180,1980
111193,birthyear,1890,1980
111361,birthyear,empty,1991
111376,birthyear,198z2,1982
111394,birthyear,19u91,1991
111407,birthyear,1m984,1984
111425,birthyear,empty,1984
111435,birthyear,978,1978
111522,birthyear,1969,1996
111524,birthyear,empty,1996
111565,birthyear,191,1991
111582,birthyear,1968,1986
111588,birthyear,empty,1984
111602,birthyear,9198,1998
111617,birthyear,1798,1978
111630,birthyear,1997***,1997
111644,birthyear,empty,1992
111653,birthyear,197,1997
111660,birthyear,1919,1991
111687,birthyear,978,1978
111695,birthyear,1979,1997
111717,birthyear,1z991,1991
111745,birthyear,j1978,1978
111803,birthyear,1991***,1991
111828,birthyear,empty,1991
111832,birthyear,995,1995
111842,birthyear,9185,1985
111861,birthyear,199,1989
111871,birthyear,19j83,1983
111905,birthyear,990,1990
111926,birthyear,978,1978
111969,birthyear,9183,1983
111984,birthyear,empty,1983
112006,birthyear,1798,1978
112035,birthyear,989,1989
112080,birthyear,inf,1980
112084,birthyear,1919,1991
112118,birthyear,19l91,1991
112121,birthyear,982,1982
112128,birthyear,empty,1984
112132,birthyear,f1997,1997
112148,birthyear,1f976,1976
112174,birthyear,198,1988
112188,birthyear,1s984,1984
112226,birthyear,1979,1997
112253,birthyear,1j987,1987
112261,birthyear,197,1997
112311,birthyear,empty,1990
112326,birthyear,186,1986
112328,birthyear,empty,1994
112343,birthyear,1987,1978
112344,birthyear,990,1990
112388,birthyear,197v5,1975
112399,birthyear,982,1982
112405,birthyear,1968,1986
112409,birthyear,191,1991
112421,birthyear,empty,1995
112427,birthyear,1918,1981
112457,birthyear,197,1997
112459,birthyear,empty,1995
112504,birthyear,198,1978
112508,birthyear,9188,1988
112589,birthyear,978,1978
112686,birthyear,empty,1984
112688,birthyear,982,1982
112729,birthyear,empty,1991
112745,birthyear,empty,1982
112761,birthyear,empty,1976
112805,birthyear,empty,1989
112827,birthyear,empty,1979
112860,birthyear,198,1978
112889,birthyear,empty,1978
112917,birthyear,983,1983
112930,birthyear,19m82,1982
112969,birthyear,189,1989
112973,birthyear,19a83,1983
112985,birthyear,i1996,1996
112994,birthyear,1798,1978
113016,birthyear,1993***,1993
113077,birthyear,empty,1988
113098,birthyear,1928,1982
113100,birthyear,192,1982
113102,birthyear,x1982,1982
113139,birthyear,empty,1983
113160,birthyear,9182,1982
113163,birthyear,982,1982
113166,birthyear,empty,1983
113176,birthyear,199y1,1991
