index,attribute,dirty_value,clean_value
109182,city,empty,MC CORMICK
109245,city,empty,CHESTER
109308,city,empty,ALMA
109313,city,RTESIA,ARTESIA
109315,city,ARLINGTqON,ARLINGTON
109436,city,ARAPAHE,ARAPAHOE
109448,city,EWAB EACH,EWA BEACH
109492,city,TAWASC ITY,TAWAS CITY
109541,city,empty,WHEATLAND
109589,city,ARkMINTO,ARMINTO
109724,city,ARLINGTNO,ARLINGTON
109758,city,empty,SUGAR HILL
109862,city,empty,MONKTON
109878,city,TUNER,TURNER
110003,city,empty,BROOKLYN
110033,city,FrORT KNOX,FORT KNOX
110152,city,empty,RIVERSIDE
110246,city,empty,CONRAD
110411,city,TOLTSOY,TOLSTOY
110412,city,RTEMAS,ARTEMAS
110423,city,MfOAPA,MOAPA
110561,city,RAGON,ARAGON
110574,city,ARVAAD,ARVADA
110586,city,CObLBERT,COLBERT
110694,city,empty,MURFREESBORO
110822,city,CEDAR aVALLEY,CEDAR VALLEY
111118,city,ARYGLE,ARGYLE
111190,city,ARNOLsD,ARNOLD
111201,city,AuRAPAHOE,ARAPAHOE
111273,city,empty,MONROVIA
111364,city,BELAH,BEULAH
111432,city,PUELO,PUEBLO
111550,city,ABY CITY,BAY CITY
111554,city,empty,OROVADA
111601,city,ARNOD,ARNOLD
111773,city,INDIANAPLIS,INDIANAPOLIS
111838,city,ALEY,ARLEY
111848,city,empty,BOVARD
111905,city,empty,PHILOMATH
111975,city,ALEE,ARLEE
112030,city,empty,MYLO
112031,city,empty,CONCONULLY
112054,city,empty,LINCOLN
112125,city,LAFmAYETTE,LAFAYETTE
112173,city,empty,HARTSFIELD
112210,city,empty,ALLEN
112229,city,empty,ARLINGTON
112302,city,empty,BEAVERTON
112484,city,PRTLAND,PORTLAND
112749,city,empty,BLAINE
112819,city,AfRLINGTON,ARLINGTON
112854,city,empty,RALEIGH
112897,city,CAORLINA,CAROLINA
113037,city,WHcITESVILLE,WHITESVILLE
113076,city,HOENIX,PHOENIX
113188,city,empty,BENTONIA
113204,city,DEhTROIT,DETROIT
113252,city,empty,NEW SALISBURY
113292,city,OJANNA,JOANNA
113582,city,empty,SILURIA
113609,city,RAPAHOE,ARAPAHOE
113635,city,empty,VERNAL
113663,city,empty,TURNERS FALLS
113684,city,WEST GRENEWICH,WEST GREENWICH
113734,city,ARKNSAS CITY,ARKANSAS CITY
113741,city,empty,VINCENT
113795,city,WILLIAMSTWON,WILLIAMSTOWN
113831,city,empty,NALLEN
113849,city,empty,AKIAK
113854,city,DcAFTER,DAFTER
113922,city,DRAEPR,DRAPER
113938,city,empty,PHOENIX
114004,city,empty,LATHROP
114008,city,RUSSELL***,RUSSELL
114023,city,empty,LUQUILLO
114045,city,BROOKFILD,BROOKFIELD
114085,city,ARKAEDLPHIA,ARKADELPHIA
114153,city,empty,COLUMBUS
114171,city,empty,AGUADA
114185,city,empty,HENDERSON
114235,city,empty,MARION
114299,city,RTEMUS,ARTEMUS
114411,city,RAGUSVILLE,ARGUSVILLE
114431,city,CORUPS CHRISTI,CORPUS CHRISTI
114438,city,ASAHWAY,ASHAWAY
114466,city,ARKNASAS CITY,ARKANSAS CITY
114477,city,empty,AKUTAN
114495,city,empty,CULEBRA
114501,city,empty,FRANCONIA
114544,city,empty,HALF MOON BAY
114559,city,RALINGTON,ARLINGTON
114605,city,empty,GALT
114617,city,empty,BRIGGSVILLE
114706,city,iEAST MONTPELIER,EAST MONTPELIER
114851,city,empty,SHEPHERDSTOWN
114913,city,rFORDS,FORDS
114931,city,ARRIAB,ARRIBA
114958,city,empty,ALCOVE
115275,city,jNEHAWKA,NEHAWKA
115402,city,MIDDELTOWN,MIDDLETOWN
115546,city,ARTHUqR,ARTHUR
115587,city,ARKADpELPHIA,ARKADELPHIA
115616,city,empty,NEW TOWN
115652,city,VVIIAN,VIVIAN
115696,city,ARECIOB,ARECIBO
115732,city,LAMaE DEER,LAME DEER
115787,city,CUON,UCON
115801,city,empty,SUMPTER
115824,city,ARLINTON,ARLINGTON
115826,city,ARVDA,ARVADA
115828,city,empty,PORT LIONS
115988,city,empty,SPEARFISH
116050,city,RAECIBO,ARECIBO
116129,city,AQUILA,AQUILLA
116148,city,PEOIRA,PEORIA
116149,city,ARMNITO,ARMINTO
116223,city,TOLySTOY,TOLSTOY
116247,city,empty,ROCKLAND
116376,city,empty,CUSTER
116533,city,ARKABTLA,ARKABUTLA
116539,city,HWAKINS,HAWKINS
116691,city,ERNON,VERNON
116771,city,empty,KAYLOR
116805,city,HNOOLULU,HONOLULU
116941,city,empty,OWENSBORO
116944,city,ARGSVILLE,ARGUSVILLE
116950,city,ARTEISA,ARTESIA
117026,city,ARCADcIA,ARCADIA
117056,city,RACO,ARCO
117136,city,WEST EBND,WEST BEND
117175,city,ARDMOER,ARDMORE
117196,city,ARkVADA,ARVADA
117343,city,ARLINGsTON,ARLINGTON
117371,city,empty,FORT BLACKMORE
117456,city,ARAGuON,ARAGON
117504,city,tDEXTER,DEXTER
117519,city,empty,WADENA
117522,city,LITTLEa ROCK,LITTLE ROCK
117646,city,NORTH ORT MYERS,NORTH FORT MYERS
117654,city,ARxLINGTON,ARLINGTON
117668,city,empty,MINFORD
117694,city,ARBN,ARBON
117714,city,ARROYO***,ARROYO
117777,city,ARTEScIA,ARTESIA
117845,city,ARESIA,ARTESIA
117872,city,CANENL CITY,CANNEL CITY
117921,city,ARKNSAW,ARKANSAW
117932,city,ASCUzTNEY,ASCUTNEY
118057,city,AgRAPAHOE,ARAPAHOE
118091,city,ARECIBaO,ARECIBO
118108,city,ARLNIGTON,ARLINGTON
118116,city,NEWwARK,NEWARK
118150,city,empty,LONGSTREET
118294,city,ARTExSIAN,ARTESIAN
118329,city,ABSURY,ASBURY
118375,city,empty,SHREVEPORT
118418,city,ARNOiLDSVILLE,ARNOLDSVILLE
118433,city,empty,CROUSEVILLE
118442,city,WODOBINE,WOODBINE
118447,city,empty,CLAYTON
118481,city,ARECBIO,ARECIBO
118629,city,SVAERY,SAVERY
118684,city,empty,SCRANTON
118706,city,xWASHINGTON,WASHINGTON
118736,city,empty,PATERSON
118739,city,empty,JONES MILL
118784,city,FRANKLzIN,FRANKLIN
118946,city,HARMNOY,HARMONY
118997,city,empty,SOUTH EASTON
119142,city,ARLINGTNO,ARLINGTON
119163,city,empty,HILDALE
119225,city,BROOKP ARK,BROOK PARK
119260,city,empty,FLORENCE
119316,city,ARGON,ARAGON
119361,city,CALOUN,CALHOUN
119399,city,HASKELL***,HASKELL
119410,city,CHEYfENNE,CHEYENNE
119440,city,ARhECIBO,ARECIBO
119506,city,empty,THREE RIVERS
119665,city,AbRECIBO,ARECIBO
119666,city,ARTEI,ARTIE
119689,city,ARLINGON,ARLINGTON
119698,city,empty,HACKETT
119758,city,PORT TmOWNSEND,PORT TOWNSEND
119763,city,empty,ROMNEY
119772,city,ARLNGTON HEIGHTS,ARLINGTON HEIGHTS
119817,city,wARLINGTON,ARLINGTON
119908,city,empty,ESSEX JUNCTION
119941,city,ARVpILLA,ARVILLA
120012,city,ARDMOER,ARDMORE
120013,city,TfOWNER,TOWNER
120049,city,ACRHER,ARCHER
120085,city,empty,WASHINGTON
120375,city,NORTHA DAMS,NORTH ADAMS
120459,city,PNCE,PONCE
120472,city,URDUM,PURDUM
120514,city,ARCOLsA,ARCOLA
120562,city,empty,MARENGO
120703,city,AERCIBO,ARECIBO
120818,city,ARAPAOHE,ARAPAHOE
120914,city,empty,PARCEL RETURN SERVICE
120915,city,PRINCETNO,PRINCETON
120990,city,empty,BUFORD
121011,city,ARDMOER,ARDMORE
121021,city,RLINGTON,ARLINGTON
121109,city,NEW YOkRK,NEW YORK
121148,city,ARLTON,CARLTON
121249,city,empty,MANCHESTER
121316,city,ARGUSdVILLE,ARGUSVILLE
121320,city,empty,HARTSVILLE
121380,city,empty,LESLIE
121406,city,empty,WESTMINSTER
121696,city,RAMOUR,ARMOUR
121717,city,empty,CAGUAS
121789,city,empty,MC QUADY
121792,city,fCHESTER,CHESTER
121852,city,MAIDSON,MADISON
121896,city,ARLIjNGTON,ARLINGTON
121906,city,empty,WASHINGTON
121916,city,empty,GUNNISON
121923,city,PIKEVIiLLE,PIKEVILLE
121969,city,EGORGETOWN,GEORGETOWN
122142,city,nARVADA,ARVADA
122154,city,UTPELO,TUPELO
122165,city,empty,CRANDALL
122247,city,ARGON,ARAGON
122259,city,ARVAAD,ARVADA
122424,city,empty,LACKEY
122491,city,WETS LEBANON,WEST LEBANON
122552,city,ARROW RCK,ARROW ROCK
122614,city,ARIZONA ITY,ARIZONA CITY
122626,city,ASCUTENY,ASCUTNEY
122785,city,ARGYEL,ARGYLE
122861,city,empty,SALT LAKE CITY
122870,city,ARCIHE,ARCHIE
122935,city,empty,ARLINGTON
122962,city,ARVDAA,ARVADA
123063,city,ACROLA,ARCOLA
123075,city,OMAAH,OMAHA
123081,city,ARLNGTON,ARLINGTON
123249,city,ANDaERSON,ANDERSON
123337,city,jWITTMAN,WITTMAN
123344,city,empty,KEMMERER
123463,city,ARGILITE,ARGILLITE
123558,city,empty,EUPORA
123695,city,PKALANI,PUKALANI
123821,city,hARGYLE,ARGYLE
123857,city,AP,ARP
123860,city,empty,BRIDGETON
123871,city,SEBASTPOL,SEBASTOPOL
123875,city,ARDORE,ARDMORE
123902,city,empty,NEWARK
123936,city,HANnSKA,HANSKA
124066,city,GsRAND RAPIDS,GRAND RAPIDS
124072,city,DRERY,DERRY
124115,city,ARRINGON,ARRINGTON
124203,city,yHELENA,HELENA
124212,city,GRAND JUNCTIwON,GRAND JUNCTION
124290,city,AQILLA,AQUILLA
124357,city,MANDEVLILE,MANDEVILLE
124434,city,AdRGONNE,ARGONNE
124512,city,NWE LAGUNA,NEW LAGUNA
124667,city,RAAPAHOE,ARAPAHOE
124714,city,SUuNSPOT,SUNSPOT
124824,city,empty,WASHINGTON
124836,city,ARDMOE,ARDMORE
124937,city,RMOUR,ARMOUR
125019,city,WASHINGON,WASHINGTON
125046,city,empty,BURNSVILLE
125136,city,AVLO,ALVO
125158,city,empty,BURLINGTON
125226,city,empty,LYNCHBURG
125237,city,ARCHRE,ARCHER
125298,city,BEALyE AFB,BEALE AFB
125350,city,empty,SULPHUR
125357,city,ARLINTGON,ARLINGTON
125413,city,empty,GROSSE TETE
125417,city,RMINTO,ARMINTO
125451,city,ELIZAIVLLE,ELIZAVILLE
125600,city,LARDO,LAREDO
125633,city,ACRO,ARCO
125676,city,COLOADO SPRINGS,COLORADO SPRINGS
125679,city,empty,SCOTTSDALE
125751,city,AoRVADA,ARVADA
125841,city,RGYLE,ARGYLE
126018,city,LINCxOLN,LINCOLN
126034,city,ARTmESIA,ARTESIA
126037,city,ARVADwA,ARVADA
126057,city,HARRSVILLE,HARRISVILLE
126268,city,SINT LOUIS,SAINT LOUIS
126272,city,empty,ALBUQUERQUE
126355,city,empty,BENT MOUNTAIN
126382,city,RAECIBO,ARECIBO
126416,city,ARNAUDVILEL,ARNAUDVILLE
126495,city,AARBI,ARABI
126563,city,ARRY,ARREY
126610,city,empty,BAPTISTOWN
126641,city,empty,PROVO
126705,city,ARINGTON,ARLINGTON
126722,city,ARIMNTO,ARMINTO
126779,city,ARTHUcR,ARTHUR
126792,city,POCONO SUMMTI,POCONO SUMMIT
126842,city,empty,DENVER
126873,city,RATESIA,ARTESIA
126988,city,JENINGS,JENNINGS
127015,city,PImKE,PIKE
127113,city,ARgECIBO,ARECIBO
127160,city,AGROS,ARGOS
127212,city,empty,RIO VERDE
127365,city,OREINT,ORIENT
127369,city,empty,SCHOFIELD BARRACKS
127484,city,COLORADO SPRNGS,COLORADO SPRINGS
127584,city,ARON,ARBON
127640,city,BROWNSOWN,BROWNSTOWN
127780,city,ACO,ARCO
127789,city,VILLA MAIA,VILLA MARIA
127912,city,empty,PROVIDENCE
127921,city,empty,HAWTHORNE
128011,city,HAMPTOeN,HAMPTON
128038,city,empty,CHESNEE
128086,city,empty,ITHACA
128088,city,COLRADO SPRINGS,COLORADO SPRINGS
128163,city,ARCADIpA,ARCADIA
128369,city,STRABSURG,STRASBURG
128531,city,ARVNOIA,ARVONIA
128632,city,empty,WASHINGTON
128827,city,AROBN,ARBON
128906,city,empty,STREATOR
128928,city,nLESLIE,LESLIE
129104,city,ADARA,ARDARA
129172,city,empty,NEWBURG
129180,city,ARKADLEPHIA,ARKADELPHIA
129209,city,PARCEL RETURNS ERVICE,PARCEL RETURN SERVICE
129290,city,RREY,ARREY
129384,city,empty,DOTHAN
129493,city,ARBI,ARABI
129552,city,empty,BAGDAD
129623,city,ARLNGTON,ARLINGTON
129684,city,empty,WRIGHT
129757,city,empty,INEZ
129966,city,ARECBIO,ARECIBO
130009,city,empty,HUDSON
130099,city,empty,OMAHA
130182,city,ESCTAWPA,ESCATAWPA
130218,city,VCHY,VICHY
130224,city,ARAGNO,ARAGON
130235,city,WASINGTON,WASHINGTON
130244,city,ONTICELLO,MONTICELLO
130294,city,empty,VILLANUEVA
130368,city,ARLINGTN,ARLINGTON
130536,city,ARTHvUR,ARTHUR
130547,city,empty,TACOMA
130550,city,FOR THILL,FORT HILL
130673,city,empty,KURTISTOWN
130708,city,empty,PIEDMONT
130742,city,empty,KITTITAS
130854,city,LUREL,LAUREL
130910,city,ARAVDA,ARVADA
130941,city,CLERA CREEK,CLEAR CREEK
130944,city,ACRADIA,ARCADIA
131076,city,RCHER,ARCHER
131085,city,OVER,DOVER
131144,city,AGRONNE,ARGONNE
131202,city,EEDS,LEEDS
131225,city,ARNOD AFB,ARNOLD AFB
131373,city,MUrNICH,MUNICH
131441,city,ARCHIBAvLD,ARCHIBALD
131447,city,empty,ANGELES
131464,city,FREBEURG,FREEBURG
131472,city,FALLS CREK,FALLS CREEK
131576,city,RLINGTON,ARLINGTON
131619,city,ARMBRUT,ARMBRUST
131740,city,AVADA,ARVADA
131760,city,AECIBO,ARECIBO
131971,city,BISOE,BISCOE
132062,city,RCO,ARCO
132081,city,SRADINIA,SARDINIA
132149,city,empty,BRANDT
132314,city,AKRABUTLA,ARKABUTLA
132360,city,JACSKON,JACKSON
132436,city,ASHAWYA,ASHAWAY
132464,city,RNETT,ARNETT
132505,city,COALMNT,COALMONT
132650,city,MERCRE,MERCER
132669,city,empty,SPRINGFIELD
132678,city,CCOOLALLA,COCOLALLA
132707,city,empty,LOCKESBURG
132769,city,empty,EL PASO
132789,city,EBTHANY,BETHANY
132806,city,ISERRA MADRE,SIERRA MADRE
132852,city,HENiDERSON,HENDERSON
132862,city,GEORrGETOWN,GEORGETOWN
132870,city,MLDEN,MALDEN
132917,city,lARNOLD,ARNOLD
132920,city,empty,OMAHA
132958,city,HRADIN,HARDIN
132977,city,ENDON,MENDON
133043,city,ARKABTLA,ARKABUTLA
133058,city,empty,GALENA
133126,city,empty,CONDON
133130,city,DICKINSNO,DICKINSON
133154,city,EST MIDDLETON,WEST MIDDLETON
133186,city,RCADIA,ARCADIA
133227,city,empty,SALT LAKE CITY
133299,city,RAY,ARY
133306,city,ARMNITO,ARMINTO
133354,city,ARIkTON,ARITON
133380,city,empty,LAKE CHARLES
133404,city,DVER,DOVER
133476,city,WEST MINEwRAL,WEST MINERAL
133562,city,ARTESAIN,ARTESIAN
133569,city,APR,ARP
133653,city,ARTUHR,ARTHUR
133815,city,ARLINGTObN,ARLINGTON
133828,city,empty,BOULDER
133948,city,xARROYO,ARROYO
134052,city,ASCaUTNEY,ASCUTNEY
134077,city,ARMINrTO,ARMINTO
134107,city,ARAPAlHOE,ARAPAHOE
134195,city,empty,LEAMINGTON
134253,city,BRAGSG,BRAGGS
134293,city,ARuABI,ARABI
134312,city,empty,ASBURY
134346,city,ARRINGTON,BARRINGTON
134500,city,empty,BUFFALO
134637,city,empty,HARDINSBURG
134732,city,empty,ATLANTA
134777,city,ARnLINGTON,ARLINGTON
134789,city,LUK,LUSK
134927,city,ARILNGTON,ARLINGTON
134997,city,empty,AGUADILLA
135008,city,ARTEIA,ARTESIA
135010,city,AKRANSAW,ARKANSAW
135034,city,NORTwH CHELMSFORD,NORTH CHELMSFORD
135129,city,empty,MARYLAND LINE
135156,city,ARTESIN,ARTESIAN
135171,city,ASHAlWAY,ASHAWAY
135189,city,NRTH FORK,NORTH FORK
135197,city,empty,DETROIT
135636,city,ARLkINGTON,ARLINGTON
135665,city,empty,HILL CITY
135671,city,empty,SOUTHBRIDGE
135770,city,ARLINTGON,ARLINGTON
135788,city,empty,BLAIRSVILLE
135919,city,LONSG,LONGS
135976,city,RALINGTON,ARLINGTON
136235,city,ARdDMORE,ARDMORE
136401,city,BRIGHWTATERS,BRIGHTWATERS
136457,city,empty,TAFT
136501,city,GLORIEA,GLORIETA
136583,city,empty,NEW YORK
136599,city,WAHINGTON,WASHINGTON
136606,city,qARY,ARY
136622,city,AxSBURY,ASBURY
136678,city,MAERNISCO,MARENISCO
136699,city,empty,SHAKTOOLIK
136874,city,empty,LOUISVILLE
136939,city,ARHUR,ARTHUR
137104,city,empty,PONDERAY
137114,city,SHREVdEPORT,SHREVEPORT
137120,city,HOaPKINTON,HOPKINTON
137214,city,ARECmIBO,ARECIBO
137293,city,FORqT PAYNE,FORT PAYNE
137297,city,MC ITOSH,MC INTOSH
137328,city,CRYSAL,CRYSTAL
137369,city,ARNOLxD,ARNOLD
137387,city,empty,GOSNELL
137445,city,empty,RINCON
137493,city,empty,DALLAS
137740,city,RAROWSMITH,ARROWSMITH
137799,city,CAONES,CANONES
137933,city,BRIDGEPOTR,BRIDGEPORT
137955,city,UTAUDO,UTUADO
138048,city,SHISHMAREoF,SHISHMAREF
138143,city,ARbNETT,ARNETT
138157,city,empty,AHWAHNEE
138161,city,empty,SAINT STEPHEN
138313,city,ARCEIBO,ARECIBO
138427,city,WASHfINGTON DEPOT,WASHINGTON DEPOT
138439,city,ARDzMORE,ARDMORE
138588,city,ARAVDA,ARVADA
138688,city,HLILSBORO,HILLSBORO
138692,city,ARCAIA,ARCADIA
138737,city,ANROLD,ARNOLD
139050,city,empty,REXBURG
139064,city,ARTUR,ARTHUR
139075,city,empty,VINEGAR BEND
139079,city,ARLINTON HEIGHTS,ARLINGTON HEIGHTS
139092,city,AREnCIBO,ARECIBO
139126,city,SHAINKO,SHANIKO
139129,city,empty,TULSA
139157,city,AcRPIN,ARPIN
139175,city,ARNAUDVILEL,ARNAUDVILLE
139503,city,ENDERSON,HENDERSON
139561,city,MADISNO,MADISON
139675,city,GLASSoTON,GLASSTON
139763,city,NOTRH YARMOUTH,NORTH YARMOUTH
139791,city,RNOLD,ARNOLD
139799,city,empty,WAKE ISLAND
139843,city,empty,SACO
139901,city,empty,LOMA
139938,city,empty,ANACONDA
140001,city,ARGONNfE,ARGONNE
140139,city,empty,GOLD CANYON
140298,city,empty,SAN JUAN
140389,city,ARTUR,ARTHUR
140406,city,empty,CERRILLOS
140469,city,SAIT PAUL,SAINT PAUL
140609,city,GoILLETTE,GILLETTE
140696,city,ARLNGTON,ARLINGTON
140725,city,empty,MORAN
140743,city,ARRYOO,ARROYO
140754,city,IWTTMAN,WITTMAN
140809,city,ARECInBO,ARECIBO
140906,city,ARGON,ARAGON
140930,city,empty,ALAMOGORDO
140946,city,iARNOLDSVILLE,ARNOLDSVILLE
140958,city,EATTLE,SEATTLE
140969,city,empty,VOORHEES
141058,city,ARLNIGTON,ARLINGTON
141234,city,ARLINGTNO,ARLINGTON
141239,city,CROPESYVILLE,CROPSEYVILLE
141450,city,ARROYO***,ARROYO
141481,city,ARILE,ARIEL
141482,city,WAfHPETON,WAHPETON
141513,city,SANJ UAN,SAN JUAN
141682,city,empty,BATESLAND
141735,city,empty,CLEARWATER
141812,city,ARLINTON,ARLINGTON
141950,city,AREY,ARREY
141999,city,RCADIA,ARCADIA
142055,city,empty,MARY ALICE
142108,city,ARKANASW,ARKANSAW
142199,city,SiTRAFFORD,STRAFFORD
142226,city,ACATA,ARCATA
142236,city,AKR,ARK
142264,city,FLOERNCE,FLORENCE
142277,city,empty,BRADLEY
142315,city,empty,PASCOAG
142360,city,ARyLINGTON,ARLINGTON
142420,city,PHENIX,PHOENIX
142440,city,empty,HUGER
142470,city,BARCELNETA,BARCELONETA
142517,city,CsOOK,COOK
142525,city,empty,GILBERT
142533,city,ARNOdLD,ARNOLD
142620,city,POQONOCK,POQUONOCK
142644,city,empty,ARABI
142842,city,CLEVELANwD,CLEVELAND
142988,city,empty,SEAHURST
143017,city,ARkGONNE,ARGONNE
143046,city,empty,CERRO
143138,city,empty,CAMBRIA
143227,city,ARMDORE,ARDMORE
143271,city,iSTUART,STUART
143380,city,ARDENVORI,ARDENVOIR
143398,city,ARLIGNTON,ARLINGTON
143464,city,ARTEIA,ARTESIA
143466,city,empty,GAYLORD
143507,city,empty,TISHOMINGO
143656,city,ARdENA,ARENA
143701,city,empty,BLUE
143711,city,empty,DODGE CITY
143713,city,ARRYOO,ARROYO
143742,city,empty,MEMPHIS
143819,city,HULBuERT,HULBERT
143853,city,empty,NEWFIELDS
143930,city,RPIN,ARPIN
143931,city,RAGON,ARAGON
143991,city,ARECIOB,ARECIBO
144004,city,ARTEIA,ARTESIA
144021,city,ASH GRgOVE,ASH GROVE
144150,city,ARTESsIAN,ARTESIAN
144187,city,ARLINGOTN,ARLINGTON
144197,city,ARfKABUTLA,ARKABUTLA
144198,city,ASUTNEY,ASCUTNEY
144371,city,ARCAIDA,ARCADIA
144378,city,ASBUjRY,ASBURY
144436,city,empty,CLEARFIELD
144550,city,rARNETT,ARNETT
144561,city,LOW MOaOR,LOW MOOR
144679,city,TRETON,TRENTON
144720,city,empty,HONOLULU
144929,city,ARNLOD AFB,ARNOLD AFB
144935,city,empty,BARNARDSVILLE
145043,city,SEARCHLIGT,SEARCHLIGHT
145058,city,ARAVDA,ARVADA
145128,city,SHAWAY,ASHAWAY
145158,city,empty,CALDER
145175,city,VENON,VERNON
145187,city,AbSBURY,ASBURY
145217,city,vARCADIA,ARCADIA
145236,city,AECIBO,ARECIBO
145413,city,NORVELL***,NORVELL
145564,city,ASCxUTNEY,ASCUTNEY
145616,city,ARNOL AFB,ARNOLD AFB
145777,city,empty,FLORISSANT
145946,city,empty,LUPTON
146103,city,empty,WASHINGTON
146219,city,ARMORU,ARMOUR
146228,city,ARMSTRONqG,ARMSTRONG
146235,city,ARROfYO,ARROYO
146332,city,RIE,ERIE
146344,city,POLARVILLE,POPLARVILLE
146491,city,ARuBON,ARBON
146520,city,AREY,ARLEY
146689,city,empty,RANDALL
146694,city,ANTA MONICA,SANTA MONICA
146705,city,empty,MARTINSBURG
146966,city,NkEWCASTLE,NEWCASTLE
147000,city,ARBNO,ARBON
147109,city,empty,BETHPAGE
147111,city,ARTHRU,ARTHUR
147434,city,HzAGER CITY,HAGER CITY
147453,city,RATESIA,ARTESIA
147527,city,ARLINGON,ARLINGTON
147611,city,empty,SPAVINAW
147669,city,ALUBQUERQUE,ALBUQUERQUE
147711,city,empty,DE SMET
147713,city,ATHUR,ARTHUR
147745,city,ARGLYE,ARGYLE
147783,city,CENTER OSSIPEE***,CENTER OSSIPEE
147839,city,OTETR CREEK,OTTER CREEK
147883,city,empty,FREDERIKA
147913,city,RKADELPHIA,ARKADELPHIA
147941,city,empty,SAN JUAN
148012,city,ARCLA,ARCOLA
148018,city,empty,HONOLULU
148024,city,ARLIGNTON,ARLINGTON
148045,city,empty,LIBBY
148073,city,WINHAM,WINDHAM
148101,city,ACO,ARCO
148162,city,ARNLD,ARNOLD
148256,city,empty,GULFPORT
148294,city,WHITEALL,WHITEHALL
148295,city,empty,MONITOR
148404,city,HOSUTON,HOUSTON
148456,city,BISE,BOISE
148508,city,empty,WASHINGTON
148594,city,RACADIA,ARCADIA
148605,city,AiRLINGTON,ARLINGTON
148631,city,ROSCEO,ROSCOE
148634,city,DUP ONT,DU PONT
148798,city,ARITNO,ARITON
148891,city,RVIN,ARVIN
148908,city,SAIfNT LANDRY,SAINT LANDRY
148933,city,ARONLD,ARNOLD
149195,city,ALINGTON,ARLINGTON
149219,city,ARAGN,ARAGON
149426,city,ARBEAL,ARBELA
149438,city,ARCADA,ARCADIA
149486,city,empty,WESTFIELD
149551,city,JnERSEY,JERSEY
149586,city,RAPAHOE,ARAPAHOE
149620,city,ARKANSA SCITY,ARKANSAS CITY
149636,city,empty,WALNUT
149765,city,ARLINGTObN,ARLINGTON
149905,city,KNETON,KENTON
149949,city,ARBRUST,ARMBRUST
149954,city,ARKAuBUTLA,ARKABUTLA
150071,city,PLAM BAY,PALM BAY
150085,city,empty,CUBA
150136,city,LAKEALND,LAKELAND
150226,city,ARECBO,ARECIBO
150228,city,ARCADA,ARCADIA
150230,city,ARKbOMA,ARKOMA
150470,city,FREEBUGR,FREEBURG
150561,city,empty,KEARNY
150612,city,ARINGTON,ARLINGTON
150642,city,ARLINqGTON,ARLINGTON
150668,city,empty,INCLINE VILLAGE
150757,city,empty,SIDNEY CENTER
150772,city,empty,LOCK SPRINGS
150856,city,BZEMAN,BOZEMAN
150870,city,empty,WASHINGTON
150888,city,empty,CLAYTON
150927,city,TA BAJA,TOA BAJA
150951,city,ARO,ARCO
151144,city,empty,NEMO
151205,city,empty,TAKOTNA
151296,city,empty,FORT RUCKER
151380,city,ARKkOMA,ARKOMA
151450,city,ARROO SECO,ARROYO SECO
151544,city,empty,EAST CHINA
151553,city,empty,WADLEY
151647,city,ARrECIBO,ARECIBO
151660,city,ARECIOB,ARECIBO
151706,city,COoLUMBIA,COLUMBIA
151777,city,empty,JEFF
151806,city,CANTNO,CANTON
151828,city,empty,TERLTON
151831,city,ARBEAL,ARBELA
151837,city,PATERSON,PATTERSON
151852,city,MILL CTY,MILL CITY
151915,city,RAABI,ARABI
152161,city,ARtROYO,ARROYO
152309,city,empty,KANSAS CITY
152323,city,ARTEIAN,ARTESIAN
152360,city,ARLIGNTON,ARLINGTON
152387,city,empty,NEW RICHMOND
152423,city,ARvCO,ARCO
152548,city,RALINGTON,ARLINGTON
152579,city,MELEBTA,MELBETA
152668,city,empty,DALLAS
152676,city,ARLINiGTON,ARLINGTON
152798,city,AGRYLE,ARGYLE
152833,city,COPALIS CROSSNIG,COPALIS CROSSING
152887,city,ARADA,ARVADA
152912,city,WALINGFORD,WALLINGFORD
152919,city,ESTELL MANR,ESTELL MANOR
152978,city,empty,EL PASO
153016,city,WAFORD CITY,WATFORD CITY
153055,city,empty,HAZARD
153090,city,empty,LAWTON
153096,city,empty,BARRINGTON
153108,city,empty,MOUNT PLEASANT
153151,city,GRpANBY,GRANBY
153157,city,SELBYVpILLE,SELBYVILLE
153225,city,empty,MOSCOW
153236,city,ARrKANSAS CITY,ARKANSAS CITY
153475,city,ARECzIBO,ARECIBO
153502,city,AiRCH CAPE,ARCH CAPE
153559,city,ARkJAY,ARJAY
153674,city,HOEYVILLE,HONEYVILLE
153697,city,empty,SAN ACACIA
153713,city,ADMORE,ARDMORE
153754,city,ONONADGA,ONONDAGA
153848,city,HOONR,HONOR
153880,city,uSPARKS,SPARKS
153995,city,HUMBOLTD,HUMBOLDT
154005,city,empty,DUCKWATER
154357,city,RATHUR,ARTHUR
154360,city,empty,PARCEL RETURN SERVICE
154454,city,empty,GREENWICH
154461,city,ARLINGTOrN,ARLINGTON
154506,city,CHESTR,CHESTER
154595,city,ARENTT,ARNETT
154606,city,FORT SHWA,FORT SHAW
154619,city,BANCnROFT,BANCROFT
154650,city,ARERY,ARREY
154731,city,ARTESAN,ARTESIAN
154792,city,empty,STAFFORDSVILLE
154857,city,ARLINoGTON,ARLINGTON
154908,city,empty,CASPER
154911,city,LENOwX,LENOX
154956,city,NEWMRAKET,NEWMARKET
155024,city,ARENZVILEL,ARENZVILLE
155078,city,ARITNO,ARITON
155117,city,empty,COOPERSBURG
